Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3219152,19/10/19 8:29:03,1.693,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,104985.691,µmol/L,21.792,¡C,1019.000,hPa,Humid,34,0
3219162,19/10/19 8:29:06,1.743,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,106241.008,µmol/L,21.801,¡C,1019.000,hPa,Humid,34,0
3219172,19/10/19 8:29:09,1.793,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,104729.567,µmol/L,21.790,¡C,1019.000,hPa,Humid,34,0
3219182,19/10/19 8:29:12,1.844,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,106828.191,µmol/L,21.805,¡C,1019.000,hPa,Humid,34,0
3219192,19/10/19 8:29:15,1.893,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,105811.175,µmol/L,21.798,¡C,1019.000,hPa,Humid,34,0
3219202,19/10/19 8:29:18,1.943,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,106019.248,µmol/L,21.799,¡C,1019.000,hPa,Humid,34,0
3219212,19/10/19 8:29:21,1.993,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,102899.504,µmol/L,21.777,¡C,1019.000,hPa,Humid,34,0
3219222,19/10/19 8:29:24,2.044,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,102915.684,µmol/L,21.777,¡C,1019.000,hPa,Humid,34,0
3219232,19/10/19 8:29:27,2.093,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,103362.865,µmol/L,21.781,¡C,1019.000,hPa,Humid,34,0
3219242,19/10/19 8:29:30,2.143,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,101586.269,µmol/L,21.768,¡C,1019.000,hPa,Humid,34,0
3219252,19/10/19 8:29:33,2.193,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,103883.774,µmol/L,21.784,¡C,1019.000,hPa,Humid,34,0
3219262,19/10/19 8:29:36,2.244,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,106759.349,µmol/L,21.804,¡C,1019.000,hPa,Humid,34,0
3219272,19/10/19 8:29:39,2.294,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,106926.964,µmol/L,21.805,¡C,1019.000,hPa,Humid,34,0
3219282,19/10/19 8:29:42,2.343,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,104888.698,µmol/L,21.791,¡C,1019.000,hPa,Humid,34,0
3219292,19/10/19 8:29:45,2.393,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,104556.094,µmol/L,21.789,¡C,1019.000,hPa,Humid,34,0
3219302,19/10/19 8:29:48,2.443,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,102856.630,µmol/L,21.777,¡C,1019.000,hPa,Humid,34,0
3219312,19/10/19 8:29:51,2.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,106492.160,µmol/L,21.802,¡C,1019.000,hPa,Humid,34,0
3219322,19/10/19 8:29:54,2.543,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,106556.265,µmol/L,21.802,¡C,1019.000,hPa,Humid,34,0
3219332,19/10/19 8:29:57,2.593,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,107182.601,µmol/L,21.807,¡C,1019.000,hPa,Humid,34,0
3219342,19/10/19 8:30:00,2.644,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,108976.423,µmol/L,21.818,¡C,1019.000,hPa,Humid,34,0
3219352,19/10/19 8:30:03,2.694,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,105367.179,µmol/L,21.794,¡C,1019.000,hPa,Humid,34,0
3219362,19/10/19 8:30:06,2.743,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,108628.791,µmol/L,21.816,¡C,1019.000,hPa,Humid,34,0
3219372,19/10/19 8:30:09,2.793,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,107745.833,µmol/L,21.810,¡C,1019.000,hPa,Humid,34,0
3219382,19/10/19 8:30:12,2.843,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,104510.433,µmol/L,21.788,¡C,1019.000,hPa,Humid,34,0
3219392,19/10/19 8:30:15,2.893,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,108164.414,µmol/L,21.813,¡C,1019.000,hPa,Humid,34,0
3219402,19/10/19 8:30:18,2.944,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,107757.344,µmol/L,21.810,¡C,1019.000,hPa,Humid,34,0
3219412,19/10/19 8:30:21,2.993,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,105271.452,µmol/L,21.794,¡C,1019.000,hPa,Humid,34,0
3219422,19/10/19 8:30:24,3.043,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,106203.694,µmol/L,21.800,¡C,1019.000,hPa,Humid,34,0
3219432,19/10/19 8:30:27,3.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,103446.164,µmol/L,21.781,¡C,1019.000,hPa,Humid,34,0
3219442,19/10/19 8:30:30,3.144,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,102572.576,µmol/L,21.775,¡C,1019.000,hPa,Humid,34,0
3219452,19/10/19 8:30:33,3.193,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,104835.166,µmol/L,21.791,¡C,1019.000,hPa,Humid,34,0
3219462,19/10/19 8:30:36,3.243,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,105350.061,µmol/L,21.794,¡C,1019.000,hPa,Humid,34,0
3219472,19/10/19 8:30:39,3.294,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,105025.506,µmol/L,21.792,¡C,1019.000,hPa,Humid,34,0
3219482,19/10/19 8:30:42,3.344,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,102191.285,µmol/L,21.772,¡C,1019.000,hPa,Humid,34,0
3219492,19/10/19 8:30:45,3.394,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,102733.017,µmol/L,21.776,¡C,1019.000,hPa,Humid,34,0
3219502,19/10/19 8:30:48,3.443,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,101814.627,µmol/L,21.769,¡C,1019.000,hPa,Humid,34,0
3219512,19/10/19 8:30:51,3.493,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,104496.859,µmol/L,21.788,¡C,1019.000,hPa,Humid,34,0
3219522,19/10/19 8:30:54,3.543,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,105496.599,µmol/L,21.795,¡C,1019.000,hPa,Humid,34,0
3219532,19/10/19 8:30:57,3.593,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,104149.829,µmol/L,21.786,¡C,1019.000,hPa,Humid,34,0
3219542,19/10/19 8:31:00,3.643,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,103177.153,µmol/L,21.779,¡C,1019.000,hPa,Humid,34,0
3219552,19/10/19 8:31:03,3.693,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,102504.871,µmol/L,21.774,¡C,1019.000,hPa,Humid,34,0
3219562,19/10/19 8:31:06,3.744,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,102777.415,µmol/L,21.776,¡C,1019.000,hPa,Humid,34,0
3219572,19/10/19 8:31:09,3.794,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,101904.959,µmol/L,21.770,¡C,1019.000,hPa,Humid,34,0
3219582,19/10/19 8:31:12,3.843,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,105888.165,µmol/L,21.798,¡C,1019.000,hPa,Humid,34,0
3219592,19/10/19 8:31:15,3.893,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,103673.578,µmol/L,21.782,¡C,1019.000,hPa,Humid,34,0
3219602,19/10/19 8:31:18,3.943,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,107257.741,µmol/L,21.807,¡C,1019.000,hPa,Humid,34,0
3219612,19/10/19 8:31:21,3.993,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,126893.209,µmol/L,21.917,¡C,1019.000,hPa,Humid,34,0
3219622,19/10/19 8:31:24,4.044,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,275521.545,µmol/L,22.237,¡C,1019.000,hPa,Humid,34,0
3219632,19/10/19 8:31:27,4.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,245.040,µmol/L,25.290,¡C,1019.000,hPa,Humid,34,0
3219642,19/10/19 8:31:30,4.143,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,178.336,µmol/L,26.224,¡C,1019.000,hPa,Humid,34,0
3219652,19/10/19 8:31:33,4.193,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,164.814,µmol/L,26.489,¡C,1019.000,hPa,Humid,34,0
3219662,19/10/19 8:31:36,4.243,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,160.499,µmol/L,26.582,¡C,1019.000,hPa,Humid,34,0
3219672,19/10/19 8:31:39,4.293,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.460,µmol/L,26.620,¡C,1019.000,hPa,Humid,34,0
3219682,19/10/19 8:31:42,4.343,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.257,µmol/L,26.651,¡C,1019.000,hPa,Humid,34,0
3219692,19/10/19 8:31:45,4.394,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.579,µmol/L,26.654,¡C,1019.000,hPa,Humid,34,0
3219702,19/10/19 8:31:48,4.444,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,156.963,µmol/L,26.664,¡C,1019.000,hPa,Humid,34,0
3219712,19/10/19 8:31:51,4.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,156.857,µmol/L,26.667,¡C,1019.000,hPa,Humid,34,0
3219722,19/10/19 8:31:54,4.543,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.465,µmol/L,26.653,¡C,1019.000,hPa,Humid,34,0
3219732,19/10/19 8:31:57,4.593,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.427,µmol/L,26.650,¡C,1019.000,hPa,Humid,34,0
3219742,19/10/19 8:32:00,4.643,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.042,µmol/L,26.665,¡C,1019.000,hPa,Humid,34,0
3219752,19/10/19 8:32:03,4.693,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,156.866,µmol/L,26.663,¡C,1019.000,hPa,Humid,34,0
3219762,19/10/19 8:32:06,4.744,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.121,µmol/L,26.659,¡C,1019.000,hPa,Humid,34,0
3219772,19/10/19 8:32:09,4.793,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,156.388,µmol/L,26.676,¡C,1019.000,hPa,Humid,34,0
3219782,19/10/19 8:32:12,4.843,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.153,µmol/L,26.662,¡C,1019.000,hPa,Humid,34,0
3219792,19/10/19 8:32:15,4.893,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.153,µmol/L,26.662,¡C,1019.000,hPa,Humid,34,0
3219802,19/10/19 8:32:18,4.943,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.339,µmol/L,26.660,¡C,1019.000,hPa,Humid,34,0
3219812,19/10/19 8:32:21,4.994,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.419,µmol/L,26.660,¡C,1019.000,hPa,Humid,34,0
3219822,19/10/19 8:32:24,5.043,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,156.902,µmol/L,26.670,¡C,1019.000,hPa,Humid,34,0
3219832,19/10/19 8:32:27,5.093,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,156.678,µmol/L,26.669,¡C,1019.000,hPa,Humid,34,0
3219842,19/10/19 8:32:30,5.143,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.930,µmol/L,26.648,¡C,1019.000,hPa,Humid,34,0
3219852,19/10/19 8:32:33,5.194,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.467,µmol/L,26.644,¡C,1019.000,hPa,Humid,34,0
3219862,19/10/19 8:32:36,5.243,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.296,µmol/L,26.642,¡C,1019.000,hPa,Humid,34,0
3219872,19/10/19 8:32:39,5.293,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.492,µmol/L,26.639,¡C,1019.000,hPa,Humid,34,0
3219882,19/10/19 8:32:42,5.343,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.137,µmol/L,26.643,¡C,1019.000,hPa,Humid,34,0
3219892,19/10/19 8:32:45,5.394,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.318,µmol/L,26.635,¡C,1019.000,hPa,Humid,34,0
3219902,19/10/19 8:32:48,5.444,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.617,µmol/L,26.651,¡C,1019.000,hPa,Humid,34,0
3219912,19/10/19 8:32:51,5.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.001,µmol/L,26.647,¡C,1019.000,hPa,Humid,34,0
3219922,19/10/19 8:32:54,5.543,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.133,µmol/L,26.646,¡C,1019.000,hPa,Humid,34,0
3219932,19/10/19 8:32:57,5.593,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,157.960,µmol/L,26.658,¡C,1019.000,hPa,Humid,34,0
3219942,19/10/19 8:33:00,5.643,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.809,µmol/L,26.638,¡C,1019.000,hPa,Humid,34,0
3219952,19/10/19 8:33:03,5.694,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.852,µmol/L,26.629,¡C,1019.000,hPa,Humid,34,0
3219962,19/10/19 8:33:06,5.744,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.751,µmol/L,26.631,¡C,1019.000,hPa,Humid,34,0
3219972,19/10/19 8:33:09,5.794,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.142,µmol/L,26.643,¡C,1019.000,hPa,Humid,34,0
3219982,19/10/19 8:33:12,5.843,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,159.519,µmol/L,26.626,¡C,1019.000,hPa,Humid,34,0
3219992,19/10/19 8:33:15,5.893,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,159.086,µmol/L,26.632,¡C,1019.000,hPa,Humid,34,0
3220002,19/10/19 8:33:18,5.944,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.821,µmol/L,26.644,¡C,1019.000,hPa,Humid,34,0
3220012,19/10/19 8:33:21,5.994,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,159.573,µmol/L,26.623,¡C,1019.000,hPa,Humid,34,0
3220022,19/10/19 8:33:24,6.044,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.746,µmol/L,26.644,¡C,1019.000,hPa,Humid,34,0
3220032,19/10/19 8:33:27,6.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,158.396,µmol/L,26.648,¡C,1019.000,hPa,Humid,34,0
3220042,19/10/19 8:33:30,6.144,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,159.325,µmol/L,26.641,¡C,1019.000,hPa,Humid,34,0
3220052,19/10/19 8:33:33,6.194,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,159.345,µmol/L,26.636,¡C,1019.000,hPa,Humid,34,0
3220062,19/10/19 8:33:36,6.243,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,159.220,µmol/L,26.639,¡C,1019.000,hPa,Humid,34,0
3220072,19/10/19 8:33:39,6.294,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,159.303,µmol/L,26.641,¡C,1019.000,hPa,Humid,34,0
3220082,19/10/19 8:33:42,6.343,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,159.360,µmol/L,26.640,¡C,1019.000,hPa,Humid,34,0
3220092,19/10/19 8:33:45,6.393,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,159.325,µmol/L,26.641,¡C,1019.000,hPa,Humid,34,0
3220102,19/10/19 8:33:48,6.443,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,159.889,µmol/L,26.638,¡C,1019.000,hPa,Humid,34,0
3220112,19/10/19 8:33:51,6.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,160.144,µmol/L,26.630,¡C,1019.000,hPa,Humid,34,0
3220122,19/10/19 8:33:54,6.544,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,160.110,µmol/L,26.635,¡C,1019.000,hPa,Humid,34,0
3220132,19/10/19 8:33:57,6.593,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,161.616,µmol/L,26.611,¡C,1019.000,hPa,Humid,34,0
3220142,19/10/19 8:34:00,6.643,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,161.319,µmol/L,26.614,¡C,1019.000,hPa,Humid,34,0
