Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3219598,19/10/19 8:31:18,3.944,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,98.338,µmol/L,22.086,¡C,1019.000,hPa,Humid,0,0
3219608,19/10/19 8:31:21,3.994,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,98.110,µmol/L,22.113,¡C,1019.000,hPa,Humid,0,0
3219618,19/10/19 8:31:24,4.043,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,98.340,µmol/L,22.101,¡C,1019.000,hPa,Humid,0,0
3219628,19/10/19 8:31:27,4.093,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,98.642,µmol/L,22.100,¡C,1019.000,hPa,Humid,0,0
3219638,19/10/19 8:31:30,4.143,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,98.634,µmol/L,22.109,¡C,1019.000,hPa,Humid,0,0
3219648,19/10/19 8:31:33,4.193,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,98.433,µmol/L,22.105,¡C,1019.000,hPa,Humid,0,0
3219658,19/10/19 8:31:36,4.244,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,99.210,µmol/L,22.099,¡C,1019.000,hPa,Humid,0,0
3219668,19/10/19 8:31:39,4.293,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,98.850,µmol/L,22.109,¡C,1019.000,hPa,Humid,0,0
3219678,19/10/19 8:31:42,4.343,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,98.437,µmol/L,22.123,¡C,1019.000,hPa,Humid,0,0
3219688,19/10/19 8:31:45,4.393,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,98.190,µmol/L,22.113,¡C,1019.000,hPa,Humid,0,0
3219698,19/10/19 8:31:48,4.444,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,99.122,µmol/L,22.120,¡C,1019.000,hPa,Humid,0,0
3219708,19/10/19 8:31:51,4.493,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,98.771,µmol/L,22.117,¡C,1019.000,hPa,Humid,0,0
3219718,19/10/19 8:31:54,4.543,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,97.514,µmol/L,22.127,¡C,1019.000,hPa,Humid,0,0
3219728,19/10/19 8:31:57,4.593,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,95.294,µmol/L,22.925,¡C,1019.000,hPa,Humid,0,0
3219738,19/10/19 8:32:00,4.643,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,86.194,µmol/L,25.933,¡C,1019.000,hPa,Humid,0,0
3219748,19/10/19 8:32:03,4.693,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.048,µmol/L,26.477,¡C,1019.000,hPa,Humid,0,0
3219758,19/10/19 8:32:06,4.744,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.510,µmol/L,26.614,¡C,1019.000,hPa,Humid,0,0
3219768,19/10/19 8:32:09,4.793,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.798,µmol/L,26.653,¡C,1019.000,hPa,Humid,0,0
3219778,19/10/19 8:32:12,4.843,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.068,µmol/L,26.689,¡C,1019.000,hPa,Humid,0,0
3219788,19/10/19 8:32:15,4.893,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.932,µmol/L,26.696,¡C,1019.000,hPa,Humid,0,0
3219798,19/10/19 8:32:18,4.943,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.387,µmol/L,26.715,¡C,1019.000,hPa,Humid,0,0
3219808,19/10/19 8:32:21,4.994,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.864,µmol/L,26.716,¡C,1019.000,hPa,Humid,0,0
3219818,19/10/19 8:32:24,5.043,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.636,µmol/L,26.715,¡C,1019.000,hPa,Humid,0,0
3219828,19/10/19 8:32:27,5.093,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.328,µmol/L,26.712,¡C,1019.000,hPa,Humid,0,0
3219838,19/10/19 8:32:30,5.143,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.057,µmol/L,26.709,¡C,1019.000,hPa,Humid,0,0
3219848,19/10/19 8:32:33,5.193,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.994,µmol/L,26.694,¡C,1019.000,hPa,Humid,0,0
3219858,19/10/19 8:32:36,5.244,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.205,µmol/L,26.718,¡C,1019.000,hPa,Humid,0,0
3219868,19/10/19 8:32:39,5.293,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.923,µmol/L,26.712,¡C,1019.000,hPa,Humid,0,0
3219878,19/10/19 8:32:42,5.343,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.157,µmol/L,26.719,¡C,1019.000,hPa,Humid,0,0
3219888,19/10/19 8:32:45,5.394,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.482,µmol/L,26.710,¡C,1019.000,hPa,Humid,0,0
3219898,19/10/19 8:32:48,5.444,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.461,µmol/L,26.705,¡C,1019.000,hPa,Humid,0,0
3219908,19/10/19 8:32:51,5.493,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.003,µmol/L,26.704,¡C,1019.000,hPa,Humid,0,0
3219918,19/10/19 8:32:54,5.543,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.652,µmol/L,26.726,¡C,1019.000,hPa,Humid,0,0
3219928,19/10/19 8:32:57,5.593,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.158,µmol/L,26.718,¡C,1019.000,hPa,Humid,0,0
3219938,19/10/19 8:33:00,5.643,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.693,µmol/L,26.708,¡C,1019.000,hPa,Humid,0,0
3219948,19/10/19 8:33:03,5.693,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.344,µmol/L,26.706,¡C,1019.000,hPa,Humid,0,0
3219958,19/10/19 8:33:06,5.744,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.326,µmol/L,26.700,¡C,1019.000,hPa,Humid,0,0
3219968,19/10/19 8:33:09,5.794,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.377,µmol/L,26.706,¡C,1019.000,hPa,Humid,0,0
3219978,19/10/19 8:33:12,5.843,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,85.761,µmol/L,26.214,¡C,1019.000,hPa,Humid,0,0
3219988,19/10/19 8:33:15,5.893,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.655,µmol/L,26.595,¡C,1019.000,hPa,Humid,0,0
3219998,19/10/19 8:33:18,5.944,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.648,µmol/L,26.684,¡C,1019.000,hPa,Humid,0,0
3220008,19/10/19 8:33:21,5.994,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.079,µmol/L,26.706,¡C,1019.000,hPa,Humid,0,0
3220018,19/10/19 8:33:24,6.044,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.548,µmol/L,26.724,¡C,1019.000,hPa,Humid,0,0
3220028,19/10/19 8:33:27,6.094,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.873,µmol/L,26.713,¡C,1019.000,hPa,Humid,0,0
3220038,19/10/19 8:33:30,6.144,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.976,µmol/L,26.726,¡C,1019.000,hPa,Humid,0,0
3220048,19/10/19 8:33:33,6.194,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.334,µmol/L,26.726,¡C,1019.000,hPa,Humid,0,0
3220058,19/10/19 8:33:36,6.243,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.771,µmol/L,26.715,¡C,1019.000,hPa,Humid,0,0
3220068,19/10/19 8:33:39,6.294,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,83.780,µmol/L,26.718,¡C,1019.000,hPa,Humid,0,0
3220078,19/10/19 8:33:42,6.344,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.963,µmol/L,26.734,¡C,1019.000,hPa,Humid,0,0
3220088,19/10/19 8:33:45,6.393,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.124,µmol/L,26.731,¡C,1019.000,hPa,Humid,0,0
3220098,19/10/19 8:33:48,6.443,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.823,µmol/L,26.721,¡C,1019.000,hPa,Humid,0,0
3220108,19/10/19 8:33:51,6.494,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.259,µmol/L,26.728,¡C,1019.000,hPa,Humid,0,0
3220118,19/10/19 8:33:54,6.543,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.963,µmol/L,26.725,¡C,1019.000,hPa,Humid,0,0
3220128,19/10/19 8:33:57,6.593,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,85.009,µmol/L,26.692,¡C,1019.000,hPa,Humid,0,0
3220138,19/10/19 8:34:00,6.643,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.040,µmol/L,26.694,¡C,1019.000,hPa,Humid,0,0
3220148,19/10/19 8:34:03,6.694,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),19/10/19 8:03:01,default,84.802,µmol/L,26.679,¡C,1019.000,hPa,Humid,0,0
