Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2895300,17/9/19 15:36:27,0.550,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.055,%a.s.,28.732,¡C,1014.000,hPa,Humid,0,0
2895310,17/9/19 15:36:30,0.601,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.052,%a.s.,28.715,¡C,1014.000,hPa,Humid,0,0
2895320,17/9/19 15:36:33,0.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.150,%a.s.,28.720,¡C,1014.000,hPa,Humid,0,0
2895330,17/9/19 15:36:36,0.701,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.134,%a.s.,28.722,¡C,1014.000,hPa,Humid,0,0
2895340,17/9/19 15:36:39,0.751,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.246,%a.s.,28.714,¡C,1014.000,hPa,Humid,0,0
2895350,17/9/19 15:36:42,0.800,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.287,%a.s.,28.718,¡C,1014.000,hPa,Humid,0,0
2895360,17/9/19 15:36:45,0.851,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.314,%a.s.,28.710,¡C,1014.000,hPa,Humid,0,0
2895370,17/9/19 15:36:48,0.901,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.414,%a.s.,28.713,¡C,1014.000,hPa,Humid,0,0
2895380,17/9/19 15:36:51,0.950,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.463,%a.s.,28.713,¡C,1014.000,hPa,Humid,0,0
2895390,17/9/19 15:36:54,1.001,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.482,%a.s.,28.716,¡C,1014.000,hPa,Humid,0,0
2895400,17/9/19 15:36:57,1.051,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.569,%a.s.,28.689,¡C,1014.000,hPa,Humid,0,0
2895410,17/9/19 15:37:00,1.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.494,%a.s.,28.697,¡C,1014.000,hPa,Humid,0,0
2895420,17/9/19 15:37:03,1.151,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.565,%a.s.,28.710,¡C,1014.000,hPa,Humid,0,0
2895430,17/9/19 15:37:06,1.201,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.561,%a.s.,28.718,¡C,1014.000,hPa,Humid,0,0
2895440,17/9/19 15:37:09,1.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.651,%a.s.,28.696,¡C,1014.000,hPa,Humid,0,0
2895450,17/9/19 15:37:12,1.301,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.642,%a.s.,28.713,¡C,1014.000,hPa,Humid,0,0
2895460,17/9/19 15:37:15,1.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.802,%a.s.,28.699,¡C,1014.000,hPa,Humid,0,0
2895470,17/9/19 15:37:18,1.400,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.839,%a.s.,28.704,¡C,1014.000,hPa,Humid,0,0
2895480,17/9/19 15:37:21,1.451,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.795,%a.s.,28.703,¡C,1014.000,hPa,Humid,0,0
2895490,17/9/19 15:37:24,1.501,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.867,%a.s.,28.697,¡C,1014.000,hPa,Humid,0,0
2895500,17/9/19 15:37:27,1.550,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,120.962,%a.s.,28.709,¡C,1014.000,hPa,Humid,0,0
2895510,17/9/19 15:37:30,1.600,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.011,%a.s.,28.690,¡C,1014.000,hPa,Humid,0,0
2895520,17/9/19 15:37:33,1.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.152,%a.s.,28.686,¡C,1014.000,hPa,Humid,0,0
2895530,17/9/19 15:37:36,1.701,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.100,%a.s.,28.700,¡C,1014.000,hPa,Humid,0,0
2895540,17/9/19 15:37:39,1.751,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.215,%a.s.,28.678,¡C,1014.000,hPa,Humid,0,0
2895550,17/9/19 15:37:42,1.801,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.166,%a.s.,28.691,¡C,1014.000,hPa,Humid,0,0
2895560,17/9/19 15:37:45,1.851,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.211,%a.s.,28.699,¡C,1014.000,hPa,Humid,0,0
2895570,17/9/19 15:37:48,1.901,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.231,%a.s.,28.695,¡C,1014.000,hPa,Humid,0,0
2895580,17/9/19 15:37:51,1.951,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.229,%a.s.,28.696,¡C,1014.000,hPa,Humid,0,0
2895590,17/9/19 15:37:54,2.001,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.293,%a.s.,28.682,¡C,1014.000,hPa,Humid,0,0
2895600,17/9/19 15:37:57,2.051,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.294,%a.s.,28.681,¡C,1014.000,hPa,Humid,0,0
2895610,17/9/19 15:38:00,2.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.335,%a.s.,28.698,¡C,1014.000,hPa,Humid,0,0
2895620,17/9/19 15:38:03,2.151,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.258,%a.s.,28.706,¡C,1014.000,hPa,Humid,0,0
2895630,17/9/19 15:38:06,2.201,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.357,%a.s.,28.686,¡C,1014.000,hPa,Humid,0,0
2895640,17/9/19 15:38:09,2.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.290,%a.s.,28.690,¡C,1014.000,hPa,Humid,0,0
2895650,17/9/19 15:38:12,2.301,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.421,%a.s.,28.697,¡C,1014.000,hPa,Humid,0,0
2895660,17/9/19 15:38:15,2.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.397,%a.s.,28.703,¡C,1014.000,hPa,Humid,0,0
2895670,17/9/19 15:38:18,2.401,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.507,%a.s.,28.677,¡C,1014.000,hPa,Humid,0,0
2895680,17/9/19 15:38:21,2.451,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.498,%a.s.,28.688,¡C,1014.000,hPa,Humid,0,0
2895690,17/9/19 15:38:24,2.501,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.489,%a.s.,28.687,¡C,1014.000,hPa,Humid,0,0
2895700,17/9/19 15:38:27,2.551,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.559,%a.s.,28.682,¡C,1014.000,hPa,Humid,0,0
2895710,17/9/19 15:38:30,2.601,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.648,%a.s.,28.692,¡C,1014.000,hPa,Humid,0,0
2895720,17/9/19 15:38:33,2.650,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.686,%a.s.,28.691,¡C,1014.000,hPa,Humid,0,0
2895730,17/9/19 15:38:36,2.700,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.778,%a.s.,28.688,¡C,1014.000,hPa,Humid,0,0
2895740,17/9/19 15:38:39,2.751,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.735,%a.s.,28.698,¡C,1014.000,hPa,Humid,0,0
2895750,17/9/19 15:38:42,2.801,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.839,%a.s.,28.694,¡C,1014.000,hPa,Humid,0,0
2895760,17/9/19 15:38:45,2.851,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.945,%a.s.,28.670,¡C,1014.000,hPa,Humid,0,0
2895770,17/9/19 15:38:48,2.901,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.914,%a.s.,28.681,¡C,1014.000,hPa,Humid,0,0
2895780,17/9/19 15:38:51,2.950,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.924,%a.s.,28.681,¡C,1014.000,hPa,Humid,0,0
2895790,17/9/19 15:38:54,3.001,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.042,%a.s.,28.671,¡C,1014.000,hPa,Humid,0,0
2895800,17/9/19 15:38:57,3.050,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,121.990,%a.s.,28.679,¡C,1014.000,hPa,Humid,0,0
2895810,17/9/19 15:39:00,3.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.001,%a.s.,28.667,¡C,1014.000,hPa,Humid,0,0
2895820,17/9/19 15:39:03,3.151,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.018,%a.s.,28.677,¡C,1014.000,hPa,Humid,0,0
2895830,17/9/19 15:39:06,3.201,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.100,%a.s.,28.672,¡C,1014.000,hPa,Humid,0,0
2895840,17/9/19 15:39:09,3.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.050,%a.s.,28.660,¡C,1014.000,hPa,Humid,0,0
2895850,17/9/19 15:39:12,3.300,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.058,%a.s.,28.682,¡C,1014.000,hPa,Humid,0,0
2895860,17/9/19 15:39:15,3.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.122,%a.s.,28.655,¡C,1014.000,hPa,Humid,0,0
2895870,17/9/19 15:39:18,3.401,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.052,%a.s.,28.666,¡C,1014.000,hPa,Humid,0,0
2895880,17/9/19 15:39:21,3.450,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.105,%a.s.,28.676,¡C,1014.000,hPa,Humid,0,0
2895890,17/9/19 15:39:24,3.501,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.044,%a.s.,28.682,¡C,1014.000,hPa,Humid,0,0
2895900,17/9/19 15:39:27,3.551,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.183,%a.s.,28.655,¡C,1014.000,hPa,Humid,0,0
2895910,17/9/19 15:39:30,3.601,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.146,%a.s.,28.661,¡C,1014.000,hPa,Humid,0,0
2895920,17/9/19 15:39:33,3.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.129,%a.s.,28.657,¡C,1014.000,hPa,Humid,0,0
2895930,17/9/19 15:39:36,3.701,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.142,%a.s.,28.682,¡C,1014.000,hPa,Humid,0,0
2895940,17/9/19 15:39:39,3.750,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.253,%a.s.,28.675,¡C,1014.000,hPa,Humid,0,0
2895950,17/9/19 15:39:42,3.801,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.232,%a.s.,28.661,¡C,1014.000,hPa,Humid,0,0
2895960,17/9/19 15:39:45,3.851,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.192,%a.s.,28.675,¡C,1014.000,hPa,Humid,0,0
2895970,17/9/19 15:39:48,3.901,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.222,%a.s.,28.666,¡C,1014.000,hPa,Humid,0,0
2895980,17/9/19 15:39:51,3.950,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.322,%a.s.,28.659,¡C,1014.000,hPa,Humid,0,0
2895990,17/9/19 15:39:54,4.001,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.332,%a.s.,28.685,¡C,1014.000,hPa,Humid,0,0
2896000,17/9/19 15:39:57,4.051,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.324,%a.s.,28.676,¡C,1014.000,hPa,Humid,0,0
2896010,17/9/19 15:40:00,4.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.358,%a.s.,28.684,¡C,1014.000,hPa,Humid,0,0
2896020,17/9/19 15:40:03,4.151,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.364,%a.s.,28.674,¡C,1014.000,hPa,Humid,0,0
2896030,17/9/19 15:40:06,4.200,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.413,%a.s.,28.681,¡C,1014.000,hPa,Humid,0,0
2896040,17/9/19 15:40:09,4.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.490,%a.s.,28.660,¡C,1014.000,hPa,Humid,0,0
2896050,17/9/19 15:40:12,4.301,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.517,%a.s.,28.652,¡C,1014.000,hPa,Humid,0,0
2896060,17/9/19 15:40:15,4.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.516,%a.s.,28.665,¡C,1014.000,hPa,Humid,0,0
2896070,17/9/19 15:40:18,4.401,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.508,%a.s.,28.676,¡C,1014.000,hPa,Humid,0,0
2896080,17/9/19 15:40:21,4.450,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.582,%a.s.,28.651,¡C,1014.000,hPa,Humid,0,0
2896090,17/9/19 15:40:24,4.501,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.557,%a.s.,28.657,¡C,1014.000,hPa,Humid,0,0
2896100,17/9/19 15:40:27,4.551,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.570,%a.s.,28.663,¡C,1014.000,hPa,Humid,0,0
2896110,17/9/19 15:40:30,4.601,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.593,%a.s.,28.670,¡C,1014.000,hPa,Humid,0,0
2896120,17/9/19 15:40:33,4.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.588,%a.s.,28.679,¡C,1014.000,hPa,Humid,0,0
2896130,17/9/19 15:40:36,4.701,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.654,%a.s.,28.664,¡C,1014.000,hPa,Humid,0,0
2896140,17/9/19 15:40:39,4.751,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.602,%a.s.,28.659,¡C,1014.000,hPa,Humid,0,0
2896150,17/9/19 15:40:42,4.801,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,122.633,%a.s.,28.649,¡C,1014.000,hPa,Humid,0,0
2896160,17/9/19 15:40:45,4.851,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.301,µmol/L,28.652,¡C,1014.000,hPa,Humid,0,0
2896170,17/9/19 15:40:48,4.901,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.149,µmol/L,28.653,¡C,1014.000,hPa,Humid,0,0
2896180,17/9/19 15:40:51,4.951,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.168,µmol/L,28.669,¡C,1014.000,hPa,Humid,0,0
2896190,17/9/19 15:40:54,5.001,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.560,µmol/L,28.653,¡C,1014.000,hPa,Humid,0,0
2896200,17/9/19 15:40:57,5.051,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.466,µmol/L,28.663,¡C,1014.000,hPa,Humid,0,0
2896210,17/9/19 15:41:00,5.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.513,µmol/L,28.652,¡C,1014.000,hPa,Humid,0,0
2896220,17/9/19 15:41:03,5.151,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.458,µmol/L,28.661,¡C,1014.000,hPa,Humid,0,0
2896230,17/9/19 15:41:06,5.201,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.292,µmol/L,28.662,¡C,1014.000,hPa,Humid,0,0
2896240,17/9/19 15:41:09,5.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.797,µmol/L,28.632,¡C,1014.000,hPa,Humid,0,0
2896250,17/9/19 15:41:12,5.301,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.486,µmol/L,28.652,¡C,1014.000,hPa,Humid,0,0
2896260,17/9/19 15:41:15,5.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.591,µmol/L,28.659,¡C,1014.000,hPa,Humid,0,0
2896270,17/9/19 15:41:18,5.401,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.569,µmol/L,28.646,¡C,1014.000,hPa,Humid,0,0
2896280,17/9/19 15:41:21,5.451,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.713,µmol/L,28.650,¡C,1014.000,hPa,Humid,0,0
2896290,17/9/19 15:41:24,5.500,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.648,µmol/L,28.650,¡C,1014.000,hPa,Humid,0,0
2896300,17/9/19 15:41:27,5.551,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.922,µmol/L,28.637,¡C,1014.000,hPa,Humid,0,0
2896310,17/9/19 15:41:30,5.600,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.611,µmol/L,28.654,¡C,1014.000,hPa,Humid,0,0
2896320,17/9/19 15:41:33,5.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.990,µmol/L,28.646,¡C,1014.000,hPa,Humid,0,0
2896330,17/9/19 15:41:36,5.701,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.981,µmol/L,28.640,¡C,1014.000,hPa,Humid,0,0
2896340,17/9/19 15:41:39,5.750,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.055,µmol/L,28.648,¡C,1014.000,hPa,Humid,0,0
2896350,17/9/19 15:41:42,5.801,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.945,µmol/L,28.644,¡C,1014.000,hPa,Humid,0,0
2896360,17/9/19 15:41:45,5.850,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.032,µmol/L,28.641,¡C,1014.000,hPa,Humid,0,0
2896370,17/9/19 15:41:48,5.901,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.716,µmol/L,28.661,¡C,1014.000,hPa,Humid,0,0
2896380,17/9/19 15:41:51,5.951,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.077,µmol/L,28.655,¡C,1014.000,hPa,Humid,0,0
2896390,17/9/19 15:41:54,6.001,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.846,µmol/L,28.654,¡C,1014.000,hPa,Humid,0,0
2896400,17/9/19 15:41:57,6.051,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.034,µmol/L,28.641,¡C,1014.000,hPa,Humid,0,0
2896410,17/9/19 15:42:00,6.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.009,µmol/L,28.647,¡C,1014.000,hPa,Humid,0,0
2896420,17/9/19 15:42:03,6.150,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.914,µmol/L,28.629,¡C,1014.000,hPa,Humid,0,0
2896430,17/9/19 15:42:06,6.201,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.165,µmol/L,28.631,¡C,1014.000,hPa,Humid,0,0
2896440,17/9/19 15:42:09,6.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.850,µmol/L,28.657,¡C,1014.000,hPa,Humid,0,0
2896450,17/9/19 15:42:12,6.301,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,296.998,µmol/L,28.645,¡C,1014.000,hPa,Humid,0,0
2896460,17/9/19 15:42:15,6.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.052,µmol/L,28.639,¡C,1014.000,hPa,Humid,0,0
2896470,17/9/19 15:42:18,6.400,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.102,µmol/L,28.643,¡C,1014.000,hPa,Humid,0,0
2896480,17/9/19 15:42:21,6.451,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.032,µmol/L,28.641,¡C,1014.000,hPa,Humid,0,0
2896490,17/9/19 15:42:24,6.501,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.206,µmol/L,28.633,¡C,1014.000,hPa,Humid,0,0
2896500,17/9/19 15:42:27,6.551,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.223,µmol/L,28.652,¡C,1014.000,hPa,Humid,0,0
2896510,17/9/19 15:42:30,6.601,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.111,µmol/L,28.645,¡C,1014.000,hPa,Humid,0,0
2896520,17/9/19 15:42:33,6.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.072,µmol/L,28.628,¡C,1014.000,hPa,Humid,0,0
2896530,17/9/19 15:42:36,6.700,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,297.177,µmol/L,28.633,¡C,1014.000,hPa,Humid,0,0
