Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3239149,19/10/19 10:31:47,0.895,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,124.719,µmol/L,24.051,¡C,1019.000,hPa,Humid,34,0
3239159,19/10/19 10:31:50,0.944,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,124.850,µmol/L,24.013,¡C,1019.000,hPa,Humid,34,0
3239169,19/10/19 10:31:53,0.995,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.190,µmol/L,23.950,¡C,1019.000,hPa,Humid,34,0
3239179,19/10/19 10:31:56,1.045,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.310,µmol/L,23.907,¡C,1019.000,hPa,Humid,34,0
3239189,19/10/19 10:31:59,1.095,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.453,µmol/L,23.876,¡C,1019.000,hPa,Humid,34,0
3239199,19/10/19 10:32:02,1.145,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.598,µmol/L,23.827,¡C,1019.000,hPa,Humid,34,0
3239209,19/10/19 10:32:05,1.195,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.717,µmol/L,23.810,¡C,1019.000,hPa,Humid,34,0
3239219,19/10/19 10:32:08,1.244,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.876,µmol/L,23.772,¡C,1019.000,hPa,Humid,34,0
3239229,19/10/19 10:32:11,1.295,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.005,µmol/L,23.731,¡C,1019.000,hPa,Humid,34,0
3239239,19/10/19 10:32:14,1.345,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.248,µmol/L,23.680,¡C,1019.000,hPa,Humid,34,0
3239249,19/10/19 10:32:17,1.394,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.235,µmol/L,23.683,¡C,1019.000,hPa,Humid,34,0
3239259,19/10/19 10:32:20,1.445,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.585,µmol/L,23.615,¡C,1019.000,hPa,Humid,34,0
3239269,19/10/19 10:32:23,1.495,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.432,µmol/L,23.608,¡C,1019.000,hPa,Humid,34,0
3239279,19/10/19 10:32:26,1.544,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.831,µmol/L,23.568,¡C,1019.000,hPa,Humid,34,0
3239289,19/10/19 10:32:29,1.595,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.873,µmol/L,23.522,¡C,1019.000,hPa,Humid,34,0
3239299,19/10/19 10:32:32,1.645,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.973,µmol/L,23.495,¡C,1019.000,hPa,Humid,34,0
3239309,19/10/19 10:32:35,1.695,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.171,µmol/L,23.466,¡C,1019.000,hPa,Humid,34,0
3239319,19/10/19 10:32:38,1.745,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.248,µmol/L,23.452,¡C,1019.000,hPa,Humid,34,0
3239329,19/10/19 10:32:41,1.795,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.147,µmol/L,23.454,¡C,1019.000,hPa,Humid,34,0
3239339,19/10/19 10:32:44,1.845,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.526,µmol/L,23.369,¡C,1019.000,hPa,Humid,34,0
3239349,19/10/19 10:32:47,1.895,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.909,µmol/L,23.283,¡C,1019.000,hPa,Humid,34,0
3239359,19/10/19 10:32:50,1.945,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.121,µmol/L,23.226,¡C,1019.000,hPa,Humid,34,0
3239369,19/10/19 10:32:53,1.995,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.379,µmol/L,23.166,¡C,1019.000,hPa,Humid,34,0
3239379,19/10/19 10:32:56,2.045,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.238,µmol/L,23.199,¡C,1019.000,hPa,Humid,34,0
3239389,19/10/19 10:32:59,2.095,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.301,µmol/L,23.195,¡C,1019.000,hPa,Humid,34,0
3239399,19/10/19 10:33:02,2.145,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.492,µmol/L,23.172,¡C,1019.000,hPa,Humid,34,0
3239409,19/10/19 10:33:05,2.194,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.491,µmol/L,23.147,¡C,1019.000,hPa,Humid,34,0
3239419,19/10/19 10:33:08,2.245,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.749,µmol/L,23.091,¡C,1019.000,hPa,Humid,34,0
3239429,19/10/19 10:33:11,2.295,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.940,µmol/L,23.061,¡C,1019.000,hPa,Humid,34,0
3239439,19/10/19 10:33:14,2.345,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.026,µmol/L,23.034,¡C,1019.000,hPa,Humid,34,0
3239449,19/10/19 10:33:17,2.394,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.148,µmol/L,23.003,¡C,1019.000,hPa,Humid,34,0
3239459,19/10/19 10:33:20,2.445,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.397,µmol/L,22.949,¡C,1019.000,hPa,Humid,34,0
3239469,19/10/19 10:33:23,2.495,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.571,µmol/L,22.909,¡C,1019.000,hPa,Humid,34,0
3239479,19/10/19 10:33:26,2.545,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.704,µmol/L,22.882,¡C,1019.000,hPa,Humid,34,0
3239489,19/10/19 10:33:29,2.594,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.694,µmol/L,22.862,¡C,1019.000,hPa,Humid,34,0
3239499,19/10/19 10:33:32,2.645,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.932,µmol/L,22.833,¡C,1019.000,hPa,Humid,34,0
3239509,19/10/19 10:33:35,2.695,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.909,µmol/L,22.852,¡C,1019.000,hPa,Humid,34,0
3239519,19/10/19 10:33:38,2.745,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.769,µmol/L,22.863,¡C,1019.000,hPa,Humid,34,0
3239529,19/10/19 10:33:41,2.795,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.734,µmol/L,22.871,¡C,1019.000,hPa,Humid,34,0
3239539,19/10/19 10:33:44,2.844,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.687,µmol/L,22.885,¡C,1019.000,hPa,Humid,34,0
3239549,19/10/19 10:33:47,2.895,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.645,µmol/L,22.888,¡C,1019.000,hPa,Humid,34,0
3239559,19/10/19 10:33:50,2.945,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.701,µmol/L,22.897,¡C,1019.000,hPa,Humid,34,0
3239569,19/10/19 10:33:53,2.995,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.499,µmol/L,22.932,¡C,1019.000,hPa,Humid,34,0
3239579,19/10/19 10:33:56,3.045,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.401,µmol/L,22.951,¡C,1019.000,hPa,Humid,34,0
3239589,19/10/19 10:33:59,3.094,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.443,µmol/L,22.945,¡C,1019.000,hPa,Humid,34,0
3239599,19/10/19 10:34:02,3.145,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.527,µmol/L,22.937,¡C,1019.000,hPa,Humid,34,0
3239609,19/10/19 10:34:05,3.195,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.227,µmol/L,22.991,¡C,1019.000,hPa,Humid,34,0
3239619,19/10/19 10:34:08,3.245,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,129.037,µmol/L,23.046,¡C,1019.000,hPa,Humid,34,0
3239629,19/10/19 10:34:11,3.295,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.714,µmol/L,23.121,¡C,1019.000,hPa,Humid,34,0
3239639,19/10/19 10:34:14,3.345,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.510,µmol/L,23.172,¡C,1019.000,hPa,Humid,34,0
3239649,19/10/19 10:34:17,3.394,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.371,µmol/L,23.211,¡C,1019.000,hPa,Humid,34,0
3239659,19/10/19 10:34:20,3.445,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,128.183,µmol/L,23.255,¡C,1019.000,hPa,Humid,34,0
3239669,19/10/19 10:34:23,3.495,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.986,µmol/L,23.287,¡C,1019.000,hPa,Humid,34,0
3239679,19/10/19 10:34:26,3.545,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.804,µmol/L,23.340,¡C,1019.000,hPa,Humid,34,0
3239689,19/10/19 10:34:29,3.595,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.577,µmol/L,23.375,¡C,1019.000,hPa,Humid,34,0
3239699,19/10/19 10:34:32,3.645,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.548,µmol/L,23.375,¡C,1019.000,hPa,Humid,34,0
3239709,19/10/19 10:34:35,3.695,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.646,µmol/L,23.370,¡C,1019.000,hPa,Humid,34,0
3239719,19/10/19 10:34:38,3.745,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.631,µmol/L,23.370,¡C,1019.000,hPa,Humid,34,0
3239729,19/10/19 10:34:41,3.795,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.361,µmol/L,23.422,¡C,1019.000,hPa,Humid,34,0
3239739,19/10/19 10:34:44,3.844,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,127.257,µmol/L,23.464,¡C,1019.000,hPa,Humid,34,0
3239749,19/10/19 10:34:47,3.895,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.902,µmol/L,23.526,¡C,1019.000,hPa,Humid,34,0
3239759,19/10/19 10:34:50,3.945,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.897,µmol/L,23.571,¡C,1019.000,hPa,Humid,34,0
3239769,19/10/19 10:34:53,3.995,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.638,µmol/L,23.613,¡C,1019.000,hPa,Humid,34,0
3239779,19/10/19 10:34:56,4.045,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.348,µmol/L,23.678,¡C,1019.000,hPa,Humid,34,0
3239789,19/10/19 10:34:59,4.095,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.295,µmol/L,23.716,¡C,1019.000,hPa,Humid,34,0
3239799,19/10/19 10:35:02,4.145,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,126.063,µmol/L,23.749,¡C,1019.000,hPa,Humid,34,0
3239809,19/10/19 10:35:05,4.195,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.923,µmol/L,23.786,¡C,1019.000,hPa,Humid,34,0
3239819,19/10/19 10:35:08,4.245,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.769,µmol/L,23.826,¡C,1019.000,hPa,Humid,34,0
3239829,19/10/19 10:35:11,4.295,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.632,µmol/L,23.855,¡C,1019.000,hPa,Humid,34,0
3239839,19/10/19 10:35:14,4.345,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.503,µmol/L,23.889,¡C,1019.000,hPa,Humid,34,0
3239849,19/10/19 10:35:17,4.395,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,125.450,µmol/L,23.899,¡C,1019.000,hPa,Humid,34,0
3239859,19/10/19 10:35:20,4.444,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,122.719,µmol/L,24.545,¡C,1019.000,hPa,Humid,34,0
3239869,19/10/19 10:35:23,4.495,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,115.797,µmol/L,26.284,¡C,1019.000,hPa,Humid,34,0
3239879,19/10/19 10:35:26,4.545,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.632,µmol/L,26.584,¡C,1019.000,hPa,Humid,34,0
3239889,19/10/19 10:35:29,4.594,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.208,µmol/L,26.700,¡C,1019.000,hPa,Humid,34,0
3239899,19/10/19 10:35:32,4.645,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.120,µmol/L,26.716,¡C,1019.000,hPa,Humid,34,0
3239909,19/10/19 10:35:35,4.694,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.144,µmol/L,26.728,¡C,1019.000,hPa,Humid,34,0
3239919,19/10/19 10:35:38,4.745,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.064,µmol/L,26.734,¡C,1019.000,hPa,Humid,34,0
3239929,19/10/19 10:35:41,4.794,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.020,µmol/L,26.735,¡C,1019.000,hPa,Humid,34,0
3239939,19/10/19 10:35:44,4.845,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,115.551,µmol/L,26.347,¡C,1019.000,hPa,Humid,34,0
3239949,19/10/19 10:35:47,4.895,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,116.801,µmol/L,26.035,¡C,1019.000,hPa,Humid,34,0
3239959,19/10/19 10:35:50,4.945,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,117.816,µmol/L,25.767,¡C,1019.000,hPa,Humid,34,0
3239969,19/10/19 10:35:53,4.995,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,117.379,µmol/L,25.892,¡C,1019.000,hPa,Humid,34,0
3239979,19/10/19 10:35:56,5.045,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,115.357,µmol/L,26.408,¡C,1019.000,hPa,Humid,34,0
3239989,19/10/19 10:35:59,5.094,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.652,µmol/L,26.593,¡C,1019.000,hPa,Humid,34,0
3239999,19/10/19 10:36:02,5.145,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.346,µmol/L,26.665,¡C,1019.000,hPa,Humid,34,0
3240009,19/10/19 10:36:05,5.195,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.234,µmol/L,26.694,¡C,1019.000,hPa,Humid,34,0
3240019,19/10/19 10:36:08,5.245,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.180,µmol/L,26.729,¡C,1019.000,hPa,Humid,34,0
3240029,19/10/19 10:36:11,5.295,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,115.492,µmol/L,26.358,¡C,1019.000,hPa,Humid,34,0
3240039,19/10/19 10:36:14,5.344,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,117.129,µmol/L,25.952,¡C,1019.000,hPa,Humid,34,0
3240049,19/10/19 10:36:17,5.395,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,118.359,µmol/L,25.645,¡C,1019.000,hPa,Humid,34,0
3240059,19/10/19 10:36:20,5.445,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,119.502,µmol/L,25.376,¡C,1019.000,hPa,Humid,34,0
3240069,19/10/19 10:36:23,5.495,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,120.470,µmol/L,25.125,¡C,1019.000,hPa,Humid,34,0
3240079,19/10/19 10:36:26,5.545,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,121.542,µmol/L,24.868,¡C,1019.000,hPa,Humid,34,0
3240089,19/10/19 10:36:29,5.595,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,117.334,µmol/L,25.921,¡C,1019.000,hPa,Humid,34,0
3240099,19/10/19 10:36:32,5.644,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,115.070,µmol/L,26.464,¡C,1019.000,hPa,Humid,34,0
3240109,19/10/19 10:36:35,5.695,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.444,µmol/L,26.639,¡C,1019.000,hPa,Humid,34,0
3240119,19/10/19 10:36:38,5.745,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.630,µmol/L,26.591,¡C,1019.000,hPa,Humid,34,0
3240129,19/10/19 10:36:41,5.795,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,115.715,µmol/L,26.305,¡C,1019.000,hPa,Humid,34,0
3240139,19/10/19 10:36:44,5.845,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,116.790,µmol/L,26.056,¡C,1019.000,hPa,Humid,34,0
3240149,19/10/19 10:36:47,5.895,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,117.417,µmol/L,25.897,¡C,1019.000,hPa,Humid,34,0
3240159,19/10/19 10:36:50,5.945,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,118.517,µmol/L,25.616,¡C,1019.000,hPa,Humid,34,0
3240169,19/10/19 10:36:53,5.994,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,117.082,µmol/L,26.010,¡C,1019.000,hPa,Humid,34,0
3240179,19/10/19 10:36:56,6.045,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.982,µmol/L,26.500,¡C,1019.000,hPa,Humid,34,0
3240189,19/10/19 10:36:59,6.095,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.585,µmol/L,26.621,¡C,1019.000,hPa,Humid,34,0
3240199,19/10/19 10:37:02,6.145,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.397,µmol/L,26.666,¡C,1019.000,hPa,Humid,34,0
3240209,19/10/19 10:37:05,6.194,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.300,µmol/L,26.691,¡C,1019.000,hPa,Humid,34,0
3240219,19/10/19 10:37:08,6.245,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.262,µmol/L,26.697,¡C,1019.000,hPa,Humid,34,0
3240229,19/10/19 10:37:11,6.295,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.313,µmol/L,26.695,¡C,1019.000,hPa,Humid,34,0
3240239,19/10/19 10:37:14,6.345,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.305,µmol/L,26.697,¡C,1019.000,hPa,Humid,34,0
3240249,19/10/19 10:37:17,6.395,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.254,µmol/L,26.692,¡C,1019.000,hPa,Humid,34,0
3240259,19/10/19 10:37:20,6.444,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.308,µmol/L,26.689,¡C,1019.000,hPa,Humid,34,0
3240269,19/10/19 10:37:23,6.495,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.156,µmol/L,26.711,¡C,1019.000,hPa,Humid,34,0
3240279,19/10/19 10:37:26,6.545,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.231,µmol/L,26.694,¡C,1019.000,hPa,Humid,34,0
3240289,19/10/19 10:37:29,6.595,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.226,µmol/L,26.703,¡C,1019.000,hPa,Humid,34,0
3240299,19/10/19 10:37:32,6.645,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.235,µmol/L,26.693,¡C,1019.000,hPa,Humid,34,0
3240309,19/10/19 10:37:35,6.695,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,114.205,µmol/L,26.701,¡C,1019.000,hPa,Humid,34,0
