Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3239134,19/10/19 10:31:44,0.845,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,10893.790,µmol/L,22.687,¡C,1019.000,hPa,Humid,34,0
3239144,19/10/19 10:31:47,0.894,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,10339.310,µmol/L,22.697,¡C,1019.000,hPa,Humid,34,0
3239154,19/10/19 10:31:50,0.945,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,8629.371,µmol/L,22.733,¡C,1019.000,hPa,Humid,34,0
3239164,19/10/19 10:31:53,0.995,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,7794.633,µmol/L,22.757,¡C,1019.000,hPa,Humid,34,0
3239174,19/10/19 10:31:56,1.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,7213.185,µmol/L,22.777,¡C,1019.000,hPa,Humid,34,0
3239184,19/10/19 10:31:59,1.095,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,6690.665,µmol/L,22.798,¡C,1019.000,hPa,Humid,34,0
3239194,19/10/19 10:32:02,1.145,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,6498.308,µmol/L,22.806,¡C,1019.000,hPa,Humid,34,0
3239204,19/10/19 10:32:05,1.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,5751.058,µmol/L,22.845,¡C,1019.000,hPa,Humid,34,0
3239214,19/10/19 10:32:08,1.244,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,5704.054,µmol/L,22.848,¡C,1019.000,hPa,Humid,34,0
3239224,19/10/19 10:32:11,1.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,5442.724,µmol/L,22.864,¡C,1019.000,hPa,Humid,34,0
3239234,19/10/19 10:32:14,1.345,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,5354.747,µmol/L,22.870,¡C,1019.000,hPa,Humid,34,0
3239244,19/10/19 10:32:17,1.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,5231.441,µmol/L,22.878,¡C,1019.000,hPa,Humid,34,0
3239254,19/10/19 10:32:20,1.445,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,5000.122,µmol/L,22.894,¡C,1019.000,hPa,Humid,34,0
3239264,19/10/19 10:32:23,1.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4789.477,µmol/L,22.912,¡C,1019.000,hPa,Humid,34,0
3239274,19/10/19 10:32:26,1.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4748.054,µmol/L,22.915,¡C,1019.000,hPa,Humid,34,0
3239284,19/10/19 10:32:29,1.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4659.360,µmol/L,22.922,¡C,1019.000,hPa,Humid,34,0
3239294,19/10/19 10:32:32,1.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4358.251,µmol/L,22.951,¡C,1019.000,hPa,Humid,34,0
3239304,19/10/19 10:32:35,1.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4462.869,µmol/L,22.940,¡C,1019.000,hPa,Humid,34,0
3239314,19/10/19 10:32:38,1.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4536.707,µmol/L,22.933,¡C,1019.000,hPa,Humid,34,0
3239324,19/10/19 10:32:41,1.795,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4553.403,µmol/L,22.932,¡C,1019.000,hPa,Humid,34,0
3239334,19/10/19 10:32:44,1.844,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4722.108,µmol/L,22.916,¡C,1019.000,hPa,Humid,34,0
3239344,19/10/19 10:32:47,1.895,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4761.786,µmol/L,22.913,¡C,1019.000,hPa,Humid,34,0
3239354,19/10/19 10:32:50,1.945,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4692.480,µmol/L,22.919,¡C,1019.000,hPa,Humid,34,0
3239364,19/10/19 10:32:53,1.995,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4344.672,µmol/L,22.951,¡C,1019.000,hPa,Humid,34,0
3239374,19/10/19 10:32:56,2.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,4073.340,µmol/L,22.980,¡C,1019.000,hPa,Humid,34,0
3239384,19/10/19 10:32:59,2.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,3938.218,µmol/L,22.996,¡C,1019.000,hPa,Humid,34,0
3239394,19/10/19 10:33:02,2.145,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,3708.954,µmol/L,23.026,¡C,1019.000,hPa,Humid,34,0
3239404,19/10/19 10:33:05,2.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,3628.832,µmol/L,23.037,¡C,1019.000,hPa,Humid,34,0
3239414,19/10/19 10:33:08,2.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,3377.843,µmol/L,23.075,¡C,1019.000,hPa,Humid,34,0
3239424,19/10/19 10:33:11,2.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,3063.858,µmol/L,23.133,¡C,1019.000,hPa,Humid,34,0
3239434,19/10/19 10:33:14,2.344,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2952.453,µmol/L,23.156,¡C,1019.000,hPa,Humid,34,0
3239444,19/10/19 10:33:17,2.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2951.173,µmol/L,23.156,¡C,1019.000,hPa,Humid,34,0
3239454,19/10/19 10:33:20,2.445,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2923.001,µmol/L,23.162,¡C,1019.000,hPa,Humid,34,0
3239464,19/10/19 10:33:23,2.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2910.521,µmol/L,23.165,¡C,1019.000,hPa,Humid,34,0
3239474,19/10/19 10:33:26,2.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2938.582,µmol/L,23.159,¡C,1019.000,hPa,Humid,34,0
3239484,19/10/19 10:33:29,2.594,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2884.934,µmol/L,23.170,¡C,1019.000,hPa,Humid,34,0
3239494,19/10/19 10:33:32,2.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2862.335,µmol/L,23.175,¡C,1019.000,hPa,Humid,34,0
3239504,19/10/19 10:33:35,2.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2853.987,µmol/L,23.177,¡C,1019.000,hPa,Humid,34,0
3239514,19/10/19 10:33:38,2.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2732.331,µmol/L,23.206,¡C,1019.000,hPa,Humid,34,0
3239524,19/10/19 10:33:41,2.795,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2652.461,µmol/L,23.226,¡C,1019.000,hPa,Humid,34,0
3239534,19/10/19 10:33:44,2.844,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2614.925,µmol/L,23.236,¡C,1019.000,hPa,Humid,34,0
3239544,19/10/19 10:33:47,2.895,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2579.938,µmol/L,23.246,¡C,1019.000,hPa,Humid,34,0
3239554,19/10/19 10:33:50,2.945,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2483.760,µmol/L,23.274,¡C,1019.000,hPa,Humid,34,0
3239564,19/10/19 10:33:53,2.995,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2457.315,µmol/L,23.282,¡C,1019.000,hPa,Humid,34,0
3239574,19/10/19 10:33:56,3.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2487.073,µmol/L,23.272,¡C,1019.000,hPa,Humid,34,0
3239584,19/10/19 10:33:59,3.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2455.116,µmol/L,23.282,¡C,1019.000,hPa,Humid,34,0
3239594,19/10/19 10:34:02,3.145,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2441.370,µmol/L,23.287,¡C,1019.000,hPa,Humid,34,0
3239604,19/10/19 10:34:05,3.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2524.671,µmol/L,23.261,¡C,1019.000,hPa,Humid,34,0
3239614,19/10/19 10:34:08,3.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2514.672,µmol/L,23.265,¡C,1019.000,hPa,Humid,34,0
3239624,19/10/19 10:34:11,3.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2545.503,µmol/L,23.254,¡C,1019.000,hPa,Humid,34,0
3239634,19/10/19 10:34:14,3.344,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2555.041,µmol/L,23.251,¡C,1019.000,hPa,Humid,34,0
3239644,19/10/19 10:34:17,3.394,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2536.525,µmol/L,23.257,¡C,1019.000,hPa,Humid,34,0
3239654,19/10/19 10:34:20,3.445,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2609.157,µmol/L,23.236,¡C,1019.000,hPa,Humid,34,0
3239664,19/10/19 10:34:23,3.495,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2618.861,µmol/L,23.233,¡C,1019.000,hPa,Humid,34,0
3239674,19/10/19 10:34:26,3.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2560.888,µmol/L,23.249,¡C,1019.000,hPa,Humid,34,0
3239684,19/10/19 10:34:29,3.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2543.932,µmol/L,23.254,¡C,1019.000,hPa,Humid,34,0
3239694,19/10/19 10:34:32,3.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2627.551,µmol/L,23.231,¡C,1019.000,hPa,Humid,34,0
3239704,19/10/19 10:34:35,3.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2606.946,µmol/L,23.236,¡C,1019.000,hPa,Humid,34,0
3239714,19/10/19 10:34:38,3.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2645.623,µmol/L,23.226,¡C,1019.000,hPa,Humid,34,0
3239724,19/10/19 10:34:41,3.795,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2513.442,µmol/L,23.263,¡C,1019.000,hPa,Humid,34,0
3239734,19/10/19 10:34:44,3.844,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,2454.217,µmol/L,23.280,¡C,1019.000,hPa,Humid,34,0
3239744,19/10/19 10:34:47,3.895,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,846.786,µmol/L,24.669,¡C,1019.000,hPa,Humid,34,0
3239754,19/10/19 10:34:50,3.945,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,483.903,µmol/L,26.154,¡C,1019.000,hPa,Humid,34,0
3239764,19/10/19 10:34:53,3.995,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,439.506,µmol/L,26.486,¡C,1019.000,hPa,Humid,34,0
3239774,19/10/19 10:34:56,4.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,424.294,µmol/L,26.613,¡C,1019.000,hPa,Humid,34,0
3239784,19/10/19 10:34:59,4.095,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,421.589,µmol/L,26.637,¡C,1019.000,hPa,Humid,34,0
3239794,19/10/19 10:35:02,4.145,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.717,µmol/L,26.658,¡C,1019.000,hPa,Humid,34,0
3239804,19/10/19 10:35:05,4.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,417.791,µmol/L,26.668,¡C,1019.000,hPa,Humid,34,0
3239814,19/10/19 10:35:08,4.244,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.577,µmol/L,26.664,¡C,1019.000,hPa,Humid,34,0
3239824,19/10/19 10:35:11,4.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.703,µmol/L,26.650,¡C,1019.000,hPa,Humid,34,0
3239834,19/10/19 10:35:14,4.345,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,417.229,µmol/L,26.673,¡C,1019.000,hPa,Humid,34,0
3239844,19/10/19 10:35:17,4.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,416.858,µmol/L,26.673,¡C,1019.000,hPa,Humid,34,0
3239854,19/10/19 10:35:20,4.444,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,417.812,µmol/L,26.664,¡C,1019.000,hPa,Humid,34,0
3239864,19/10/19 10:35:23,4.495,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.716,µmol/L,26.649,¡C,1019.000,hPa,Humid,34,0
3239874,19/10/19 10:35:26,4.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,417.877,µmol/L,26.659,¡C,1019.000,hPa,Humid,34,0
3239884,19/10/19 10:35:29,4.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.380,µmol/L,26.657,¡C,1019.000,hPa,Humid,34,0
3239894,19/10/19 10:35:32,4.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.959,µmol/L,26.650,¡C,1019.000,hPa,Humid,34,0
3239904,19/10/19 10:35:35,4.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.179,µmol/L,26.661,¡C,1019.000,hPa,Humid,34,0
3239914,19/10/19 10:35:38,4.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.497,µmol/L,26.656,¡C,1019.000,hPa,Humid,34,0
3239924,19/10/19 10:35:41,4.795,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.740,µmol/L,26.644,¡C,1019.000,hPa,Humid,34,0
3239934,19/10/19 10:35:44,4.845,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,416.435,µmol/L,26.670,¡C,1019.000,hPa,Humid,34,0
3239944,19/10/19 10:35:47,4.894,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,417.677,µmol/L,26.658,¡C,1019.000,hPa,Humid,34,0
3239954,19/10/19 10:35:50,4.945,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.705,µmol/L,26.638,¡C,1019.000,hPa,Humid,34,0
3239964,19/10/19 10:35:53,4.995,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,417.787,µmol/L,26.657,¡C,1019.000,hPa,Humid,34,0
3239974,19/10/19 10:35:56,5.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.083,µmol/L,26.652,¡C,1019.000,hPa,Humid,34,0
3239984,19/10/19 10:35:59,5.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.089,µmol/L,26.656,¡C,1019.000,hPa,Humid,34,0
3239994,19/10/19 10:36:02,5.145,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.029,µmol/L,26.652,¡C,1019.000,hPa,Humid,34,0
3240004,19/10/19 10:36:05,5.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.837,µmol/L,26.632,¡C,1019.000,hPa,Humid,34,0
3240014,19/10/19 10:36:08,5.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.016,µmol/L,26.642,¡C,1019.000,hPa,Humid,34,0
3240024,19/10/19 10:36:11,5.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,417.842,µmol/L,26.654,¡C,1019.000,hPa,Humid,34,0
3240034,19/10/19 10:36:14,5.345,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.315,µmol/L,26.646,¡C,1019.000,hPa,Humid,34,0
3240044,19/10/19 10:36:17,5.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.590,µmol/L,26.646,¡C,1019.000,hPa,Humid,34,0
3240054,19/10/19 10:36:20,5.445,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,420.133,µmol/L,26.634,¡C,1019.000,hPa,Humid,34,0
3240064,19/10/19 10:36:23,5.495,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,417.905,µmol/L,26.649,¡C,1019.000,hPa,Humid,34,0
3240074,19/10/19 10:36:26,5.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,420.218,µmol/L,26.628,¡C,1019.000,hPa,Humid,34,0
3240084,19/10/19 10:36:29,5.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,420.344,µmol/L,26.627,¡C,1019.000,hPa,Humid,34,0
3240094,19/10/19 10:36:32,5.644,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.093,µmol/L,26.638,¡C,1019.000,hPa,Humid,34,0
3240104,19/10/19 10:36:35,5.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.931,µmol/L,26.628,¡C,1019.000,hPa,Humid,34,0
3240114,19/10/19 10:36:38,5.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.851,µmol/L,26.630,¡C,1019.000,hPa,Humid,34,0
3240124,19/10/19 10:36:41,5.795,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.965,µmol/L,26.628,¡C,1019.000,hPa,Humid,34,0
3240134,19/10/19 10:36:44,5.845,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.899,µmol/L,26.626,¡C,1019.000,hPa,Humid,34,0
3240144,19/10/19 10:36:47,5.895,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,422.498,µmol/L,26.604,¡C,1019.000,hPa,Humid,34,0
3240154,19/10/19 10:36:50,5.945,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,417.028,µmol/L,26.650,¡C,1019.000,hPa,Humid,34,0
3240164,19/10/19 10:36:53,5.995,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.060,µmol/L,26.635,¡C,1019.000,hPa,Humid,34,0
3240174,19/10/19 10:36:56,6.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.381,µmol/L,26.630,¡C,1019.000,hPa,Humid,34,0
3240184,19/10/19 10:36:59,6.095,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.429,µmol/L,26.627,¡C,1019.000,hPa,Humid,34,0
3240194,19/10/19 10:37:02,6.145,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.955,µmol/L,26.622,¡C,1019.000,hPa,Humid,34,0
3240204,19/10/19 10:37:05,6.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.725,µmol/L,26.630,¡C,1019.000,hPa,Humid,34,0
3240214,19/10/19 10:37:08,6.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.876,µmol/L,26.624,¡C,1019.000,hPa,Humid,34,0
3240224,19/10/19 10:37:11,6.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.636,µmol/L,26.633,¡C,1019.000,hPa,Humid,34,0
3240234,19/10/19 10:37:14,6.345,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,418.225,µmol/L,26.636,¡C,1019.000,hPa,Humid,34,0
3240244,19/10/19 10:37:17,6.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,421.701,µmol/L,26.608,¡C,1019.000,hPa,Humid,34,0
3240254,19/10/19 10:37:20,6.445,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,420.209,µmol/L,26.616,¡C,1019.000,hPa,Humid,34,0
3240264,19/10/19 10:37:23,6.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.904,µmol/L,26.622,¡C,1019.000,hPa,Humid,34,0
3240274,19/10/19 10:37:26,6.544,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,421.854,µmol/L,26.606,¡C,1019.000,hPa,Humid,34,0
3240284,19/10/19 10:37:29,6.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,421.305,µmol/L,26.610,¡C,1019.000,hPa,Humid,34,0
3240294,19/10/19 10:37:32,6.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),19/10/19 8:02:48,default,419.566,µmol/L,26.622,¡C,1019.000,hPa,Humid,34,0
