Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2930113,18/9/19 14:48:47,4.530,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.321,µmol/L,28.918,¡C,1015.000,hPa,Humid,34,0
2930123,18/9/19 14:48:50,4.580,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.528,µmol/L,28.910,¡C,1015.000,hPa,Humid,34,0
2930133,18/9/19 14:48:53,4.630,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.385,µmol/L,28.913,¡C,1015.000,hPa,Humid,34,0
2930143,18/9/19 14:48:56,4.680,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.821,µmol/L,28.898,¡C,1015.000,hPa,Humid,34,0
2930153,18/9/19 14:48:59,4.730,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.545,µmol/L,28.913,¡C,1015.000,hPa,Humid,34,0
2930163,18/9/19 14:49:02,4.780,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.878,µmol/L,28.888,¡C,1015.000,hPa,Humid,34,0
2930173,18/9/19 14:49:05,4.830,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.763,µmol/L,28.891,¡C,1015.000,hPa,Humid,34,0
2930183,18/9/19 14:49:08,4.880,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.698,µmol/L,28.894,¡C,1015.000,hPa,Humid,34,0
2930193,18/9/19 14:49:11,4.930,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.739,µmol/L,28.899,¡C,1015.000,hPa,Humid,34,0
2930203,18/9/19 14:49:14,4.980,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.878,µmol/L,28.890,¡C,1015.000,hPa,Humid,34,0
2930213,18/9/19 14:49:17,5.030,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.835,µmol/L,28.901,¡C,1015.000,hPa,Humid,34,0
2930223,18/9/19 14:49:20,5.080,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.838,µmol/L,28.895,¡C,1015.000,hPa,Humid,34,0
2930233,18/9/19 14:49:23,5.130,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.622,µmol/L,28.905,¡C,1015.000,hPa,Humid,34,0
2930243,18/9/19 14:49:26,5.180,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.079,µmol/L,28.895,¡C,1015.000,hPa,Humid,34,0
2930253,18/9/19 14:49:29,5.230,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.897,µmol/L,28.903,¡C,1015.000,hPa,Humid,34,0
2930263,18/9/19 14:49:32,5.281,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.085,µmol/L,28.888,¡C,1015.000,hPa,Humid,34,0
2930273,18/9/19 14:49:35,5.330,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.914,µmol/L,28.907,¡C,1015.000,hPa,Humid,34,0
2930283,18/9/19 14:49:38,5.380,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.114,µmol/L,28.895,¡C,1015.000,hPa,Humid,34,0
2930293,18/9/19 14:49:41,5.430,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,258.906,µmol/L,28.901,¡C,1015.000,hPa,Humid,34,0
2930303,18/9/19 14:49:44,5.480,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.274,µmol/L,28.879,¡C,1015.000,hPa,Humid,34,0
2930313,18/9/19 14:49:47,5.530,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.283,µmol/L,28.892,¡C,1015.000,hPa,Humid,34,0
2930323,18/9/19 14:49:50,5.580,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.584,µmol/L,28.873,¡C,1015.000,hPa,Humid,34,0
2930333,18/9/19 14:49:53,5.630,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.575,µmol/L,28.876,¡C,1015.000,hPa,Humid,34,0
2930343,18/9/19 14:49:56,5.680,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.230,µmol/L,28.895,¡C,1015.000,hPa,Humid,34,0
2930353,18/9/19 14:49:59,5.730,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.338,µmol/L,28.888,¡C,1015.000,hPa,Humid,34,0
2930363,18/9/19 14:50:02,5.780,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.481,µmol/L,28.880,¡C,1015.000,hPa,Humid,34,0
2930373,18/9/19 14:50:05,5.830,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.594,µmol/L,28.874,¡C,1015.000,hPa,Humid,34,0
2930383,18/9/19 14:50:08,5.880,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.512,µmol/L,28.876,¡C,1015.000,hPa,Humid,34,0
2930393,18/9/19 14:50:11,5.930,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.569,µmol/L,28.878,¡C,1015.000,hPa,Humid,34,0
2930403,18/9/19 14:50:14,5.980,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.490,µmol/L,28.888,¡C,1015.000,hPa,Humid,34,0
2930413,18/9/19 14:50:17,6.030,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.588,µmol/L,28.877,¡C,1015.000,hPa,Humid,34,0
2930423,18/9/19 14:50:20,6.080,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.492,µmol/L,28.884,¡C,1015.000,hPa,Humid,34,0
2930433,18/9/19 14:50:23,6.130,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.747,µmol/L,28.862,¡C,1015.000,hPa,Humid,34,0
2930443,18/9/19 14:50:26,6.180,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.667,µmol/L,28.874,¡C,1015.000,hPa,Humid,34,0
2930453,18/9/19 14:50:29,6.230,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.519,µmol/L,28.880,¡C,1015.000,hPa,Humid,34,0
2930463,18/9/19 14:50:32,6.280,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.504,µmol/L,28.872,¡C,1015.000,hPa,Humid,34,0
2930473,18/9/19 14:50:35,6.330,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.889,µmol/L,28.869,¡C,1015.000,hPa,Humid,34,0
2930483,18/9/19 14:50:38,6.380,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.797,µmol/L,28.865,¡C,1015.000,hPa,Humid,34,0
2930493,18/9/19 14:50:41,6.430,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.787,µmol/L,28.867,¡C,1015.000,hPa,Humid,34,0
2930503,18/9/19 14:50:44,6.480,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.782,µmol/L,28.866,¡C,1015.000,hPa,Humid,34,0
2930513,18/9/19 14:50:47,6.530,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.899,µmol/L,28.860,¡C,1015.000,hPa,Humid,34,0
2930523,18/9/19 14:50:50,6.581,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.056,µmol/L,28.849,¡C,1015.000,hPa,Humid,34,0
2930533,18/9/19 14:50:53,6.630,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.529,µmol/L,28.881,¡C,1015.000,hPa,Humid,34,0
2930543,18/9/19 14:50:56,6.680,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.757,µmol/L,28.861,¡C,1015.000,hPa,Humid,34,0
2930553,18/9/19 14:50:59,6.730,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.901,µmol/L,28.855,¡C,1015.000,hPa,Humid,34,0
2930563,18/9/19 14:51:02,6.780,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.037,µmol/L,28.852,¡C,1014.000,hPa,Humid,34,0
2930573,18/9/19 14:51:05,6.830,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.783,µmol/L,28.864,¡C,1015.000,hPa,Humid,34,0
2930583,18/9/19 14:51:08,6.880,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.876,µmol/L,28.859,¡C,1015.000,hPa,Humid,34,0
2930593,18/9/19 14:51:11,6.930,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.032,µmol/L,28.851,¡C,1015.000,hPa,Humid,34,0
2930603,18/9/19 14:51:14,6.980,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.985,µmol/L,28.858,¡C,1015.000,hPa,Humid,34,0
2930613,18/9/19 14:51:17,7.030,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.106,µmol/L,28.845,¡C,1015.000,hPa,Humid,34,0
2930623,18/9/19 14:51:20,7.080,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.057,µmol/L,28.855,¡C,1015.000,hPa,Humid,34,0
2930633,18/9/19 14:51:23,7.130,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.164,µmol/L,28.844,¡C,1015.000,hPa,Humid,34,0
2930643,18/9/19 14:51:26,7.180,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.060,µmol/L,28.851,¡C,1015.000,hPa,Humid,34,0
2930653,18/9/19 14:51:29,7.230,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.331,µmol/L,28.834,¡C,1015.000,hPa,Humid,34,0
2930663,18/9/19 14:51:32,7.280,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.125,µmol/L,28.844,¡C,1015.000,hPa,Humid,34,0
2930673,18/9/19 14:51:35,7.330,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.128,µmol/L,28.850,¡C,1015.000,hPa,Humid,34,0
2930683,18/9/19 14:51:38,7.380,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.986,µmol/L,28.845,¡C,1015.000,hPa,Humid,34,0
2930693,18/9/19 14:51:41,7.430,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.104,µmol/L,28.846,¡C,1015.000,hPa,Humid,34,0
2930703,18/9/19 14:51:44,7.480,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.220,µmol/L,28.844,¡C,1015.000,hPa,Humid,34,0
2930713,18/9/19 14:51:47,7.530,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.335,µmol/L,28.833,¡C,1014.000,hPa,Humid,34,0
2930723,18/9/19 14:51:50,7.580,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,259.928,µmol/L,28.858,¡C,1015.000,hPa,Humid,34,0
2930733,18/9/19 14:51:53,7.630,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.091,µmol/L,28.849,¡C,1015.000,hPa,Humid,34,0
2930743,18/9/19 14:51:56,7.680,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.024,µmol/L,28.853,¡C,1015.000,hPa,Humid,34,0
2930753,18/9/19 14:51:59,7.730,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.241,µmol/L,28.840,¡C,1015.000,hPa,Humid,34,0
2930763,18/9/19 14:52:02,7.780,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.175,µmol/L,28.832,¡C,1015.000,hPa,Humid,34,0
2930773,18/9/19 14:52:05,7.831,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.088,µmol/L,28.853,¡C,1015.000,hPa,Humid,34,0
2930783,18/9/19 14:52:08,7.880,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.193,µmol/L,28.831,¡C,1015.000,hPa,Humid,34,0
2930793,18/9/19 14:52:11,7.930,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.076,µmol/L,28.845,¡C,1015.000,hPa,Humid,34,0
2930803,18/9/19 14:52:14,7.980,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.414,µmol/L,28.831,¡C,1015.000,hPa,Humid,34,0
2930813,18/9/19 14:52:17,8.030,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.196,µmol/L,28.841,¡C,1015.000,hPa,Humid,34,0
2930823,18/9/19 14:52:20,8.080,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.274,µmol/L,28.832,¡C,1015.000,hPa,Humid,34,0
2930833,18/9/19 14:52:23,8.130,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.418,µmol/L,28.828,¡C,1015.000,hPa,Humid,34,0
2930843,18/9/19 14:52:26,8.180,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.521,µmol/L,28.821,¡C,1015.000,hPa,Humid,34,0
2930853,18/9/19 14:52:29,8.230,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.193,µmol/L,28.833,¡C,1015.000,hPa,Humid,34,0
2930863,18/9/19 14:52:32,8.280,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.262,µmol/L,28.832,¡C,1015.000,hPa,Humid,34,0
2930873,18/9/19 14:52:35,8.330,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.381,µmol/L,28.833,¡C,1015.000,hPa,Humid,34,0
2930883,18/9/19 14:52:38,8.380,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.589,µmol/L,28.823,¡C,1015.000,hPa,Humid,34,0
2930893,18/9/19 14:52:41,8.431,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.497,µmol/L,28.831,¡C,1015.000,hPa,Humid,34,0
2930903,18/9/19 14:52:44,8.480,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.479,µmol/L,28.817,¡C,1015.000,hPa,Humid,34,0
2930913,18/9/19 14:52:47,8.530,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.218,µmol/L,28.844,¡C,1015.000,hPa,Humid,34,0
2930923,18/9/19 14:52:50,8.580,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.583,µmol/L,28.815,¡C,1015.000,hPa,Humid,34,0
2930933,18/9/19 14:52:53,8.630,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.514,µmol/L,28.817,¡C,1015.000,hPa,Humid,34,0
2930943,18/9/19 14:52:56,8.680,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.571,µmol/L,28.824,¡C,1015.000,hPa,Humid,34,0
2930953,18/9/19 14:52:59,8.730,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.628,µmol/L,28.818,¡C,1015.000,hPa,Humid,34,0
2930963,18/9/19 14:53:02,8.780,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.745,µmol/L,28.810,¡C,1015.000,hPa,Humid,34,0
2930973,18/9/19 14:53:05,8.830,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.727,µmol/L,28.813,¡C,1015.000,hPa,Humid,34,0
2930983,18/9/19 14:53:08,8.880,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.544,µmol/L,28.815,¡C,1015.000,hPa,Humid,34,0
2930993,18/9/19 14:53:11,8.930,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.441,µmol/L,28.824,¡C,1015.000,hPa,Humid,34,0
2931003,18/9/19 14:53:14,8.980,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.579,µmol/L,28.810,¡C,1014.000,hPa,Humid,34,0
2931013,18/9/19 14:53:17,9.030,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.573,µmol/L,28.811,¡C,1015.000,hPa,Humid,34,0
2931023,18/9/19 14:53:20,9.080,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.476,µmol/L,28.822,¡C,1015.000,hPa,Humid,34,0
2931033,18/9/19 14:53:23,9.130,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.739,µmol/L,28.808,¡C,1015.000,hPa,Humid,34,0
2931043,18/9/19 14:53:26,9.180,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.940,µmol/L,28.792,¡C,1015.000,hPa,Humid,34,0
2931053,18/9/19 14:53:29,9.230,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.540,µmol/L,28.811,¡C,1015.000,hPa,Humid,34,0
2931063,18/9/19 14:53:32,9.280,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.669,µmol/L,28.804,¡C,1015.000,hPa,Humid,34,0
2931073,18/9/19 14:53:35,9.330,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.774,µmol/L,28.808,¡C,1015.000,hPa,Humid,34,0
2931083,18/9/19 14:53:38,9.380,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.763,µmol/L,28.800,¡C,1015.000,hPa,Humid,34,0
2931093,18/9/19 14:53:41,9.430,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.640,µmol/L,28.800,¡C,1015.000,hPa,Humid,34,0
2931103,18/9/19 14:53:44,9.480,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.816,µmol/L,28.805,¡C,1015.000,hPa,Humid,34,0
2931113,18/9/19 14:53:47,9.530,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.809,µmol/L,28.799,¡C,1015.000,hPa,Humid,34,0
2931123,18/9/19 14:53:50,9.580,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.908,µmol/L,28.796,¡C,1015.000,hPa,Humid,34,0
2931133,18/9/19 14:53:53,9.630,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,261.147,µmol/L,28.786,¡C,1015.000,hPa,Humid,34,0
2931143,18/9/19 14:53:56,9.680,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.882,µmol/L,28.798,¡C,1015.000,hPa,Humid,34,0
2931153,18/9/19 14:53:59,9.730,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.737,µmol/L,28.804,¡C,1015.000,hPa,Humid,34,0
2931163,18/9/19 14:54:02,9.780,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.850,µmol/L,28.800,¡C,1015.000,hPa,Humid,34,0
2931173,18/9/19 14:54:05,9.830,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.772,µmol/L,28.804,¡C,1015.000,hPa,Humid,34,0
2931183,18/9/19 14:54:08,9.880,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.655,µmol/L,28.799,¡C,1015.000,hPa,Humid,34,0
2931193,18/9/19 14:54:11,9.930,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,261.227,µmol/L,28.783,¡C,1015.000,hPa,Humid,34,0
2931203,18/9/19 14:54:14,9.980,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,260.926,µmol/L,28.793,¡C,1015.000,hPa,Humid,34,0
