Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2930120,18/9/19 14:48:47,4.531,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.636,µmol/L,28.986,¡C,1014.000,hPa,Humid,34,0
2930130,18/9/19 14:48:50,4.580,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.714,µmol/L,28.971,¡C,1014.000,hPa,Humid,34,0
2930140,18/9/19 14:48:53,4.630,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.964,µmol/L,28.971,¡C,1014.000,hPa,Humid,34,0
2930150,18/9/19 14:48:56,4.680,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.714,µmol/L,28.977,¡C,1014.000,hPa,Humid,34,0
2930160,18/9/19 14:48:59,4.730,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.887,µmol/L,28.976,¡C,1014.000,hPa,Humid,34,0
2930171,18/9/19 14:49:02,4.780,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.090,µmol/L,28.951,¡C,1014.000,hPa,Humid,34,0
2930180,18/9/19 14:49:05,4.830,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.236,µmol/L,28.964,¡C,1014.000,hPa,Humid,34,0
2930191,18/9/19 14:49:08,4.880,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.101,µmol/L,28.972,¡C,1014.000,hPa,Humid,34,0
2930200,18/9/19 14:49:11,4.930,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.938,µmol/L,28.968,¡C,1014.000,hPa,Humid,34,0
2930210,18/9/19 14:49:14,4.980,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.904,µmol/L,28.967,¡C,1014.000,hPa,Humid,34,0
2930220,18/9/19 14:49:17,5.030,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.546,µmol/L,28.958,¡C,1014.000,hPa,Humid,34,0
2930231,18/9/19 14:49:20,5.080,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.754,µmol/L,28.961,¡C,1014.000,hPa,Humid,34,0
2930241,18/9/19 14:49:23,5.130,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.392,µmol/L,28.962,¡C,1014.000,hPa,Humid,34,0
2930250,18/9/19 14:49:26,5.180,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.005,µmol/L,28.961,¡C,1014.000,hPa,Humid,34,0
2930261,18/9/19 14:49:29,5.230,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.059,µmol/L,28.962,¡C,1014.000,hPa,Humid,34,0
2930271,18/9/19 14:49:32,5.280,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.110,µmol/L,28.961,¡C,1014.000,hPa,Humid,34,0
2930281,18/9/19 14:49:35,5.330,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.787,µmol/L,28.962,¡C,1014.000,hPa,Humid,34,0
2930291,18/9/19 14:49:38,5.380,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.208,µmol/L,28.952,¡C,1014.000,hPa,Humid,34,0
2930300,18/9/19 14:49:41,5.430,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.801,µmol/L,28.983,¡C,1014.000,hPa,Humid,34,0
2930310,18/9/19 14:49:44,5.480,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.055,µmol/L,28.966,¡C,1014.000,hPa,Humid,34,0
2930320,18/9/19 14:49:47,5.531,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.169,µmol/L,28.948,¡C,1014.000,hPa,Humid,34,0
2930330,18/9/19 14:49:50,5.580,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.557,µmol/L,28.956,¡C,1014.000,hPa,Humid,34,0
2930341,18/9/19 14:49:53,5.630,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.901,µmol/L,28.958,¡C,1014.000,hPa,Humid,34,0
2930351,18/9/19 14:49:56,5.680,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.726,µmol/L,28.956,¡C,1014.000,hPa,Humid,34,0
2930361,18/9/19 14:49:59,5.730,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.166,µmol/L,28.952,¡C,1014.000,hPa,Humid,34,0
2930371,18/9/19 14:50:02,5.780,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.185,µmol/L,28.955,¡C,1014.000,hPa,Humid,34,0
2930381,18/9/19 14:50:05,5.830,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.634,µmol/L,28.950,¡C,1014.000,hPa,Humid,34,0
2930390,18/9/19 14:50:08,5.880,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.920,µmol/L,28.964,¡C,1014.000,hPa,Humid,34,0
2930400,18/9/19 14:50:11,5.930,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.203,µmol/L,28.943,¡C,1014.000,hPa,Humid,34,0
2930410,18/9/19 14:50:14,5.980,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.843,µmol/L,28.960,¡C,1014.000,hPa,Humid,34,0
2930421,18/9/19 14:50:17,6.030,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.076,µmol/L,28.943,¡C,1014.000,hPa,Humid,34,0
2930431,18/9/19 14:50:20,6.081,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.899,µmol/L,28.971,¡C,1014.000,hPa,Humid,34,0
2930441,18/9/19 14:50:23,6.130,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.040,µmol/L,28.952,¡C,1014.000,hPa,Humid,34,0
2930451,18/9/19 14:50:26,6.180,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.030,µmol/L,28.934,¡C,1014.000,hPa,Humid,34,0
2930461,18/9/19 14:50:29,6.230,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.052,µmol/L,28.947,¡C,1014.000,hPa,Humid,34,0
2930471,18/9/19 14:50:32,6.280,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.267,µmol/L,28.936,¡C,1014.000,hPa,Humid,34,0
2930481,18/9/19 14:50:35,6.330,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.204,µmol/L,28.933,¡C,1014.000,hPa,Humid,34,0
2930491,18/9/19 14:50:38,6.380,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.269,µmol/L,28.949,¡C,1014.000,hPa,Humid,34,0
2930501,18/9/19 14:50:41,6.430,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.058,µmol/L,28.946,¡C,1014.000,hPa,Humid,34,0
2930511,18/9/19 14:50:44,6.481,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.872,µmol/L,28.959,¡C,1014.000,hPa,Humid,34,0
2930521,18/9/19 14:50:47,6.530,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.964,µmol/L,28.948,¡C,1014.000,hPa,Humid,34,0
2930531,18/9/19 14:50:50,6.580,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.053,µmol/L,28.953,¡C,1014.000,hPa,Humid,34,0
2930540,18/9/19 14:50:53,6.630,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.072,µmol/L,28.941,¡C,1014.000,hPa,Humid,34,0
2930551,18/9/19 14:50:56,6.680,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.818,µmol/L,28.941,¡C,1014.000,hPa,Humid,34,0
2930561,18/9/19 14:50:59,6.730,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.269,µmol/L,28.942,¡C,1014.000,hPa,Humid,34,0
2930570,18/9/19 14:51:02,6.780,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.693,µmol/L,28.945,¡C,1014.000,hPa,Humid,34,0
2930581,18/9/19 14:51:05,6.830,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.711,µmol/L,28.929,¡C,1014.000,hPa,Humid,34,0
2930591,18/9/19 14:51:08,6.880,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.696,µmol/L,28.935,¡C,1014.000,hPa,Humid,34,0
2930601,18/9/19 14:51:11,6.930,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.110,µmol/L,28.932,¡C,1014.000,hPa,Humid,34,0
2930611,18/9/19 14:51:14,6.980,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.369,µmol/L,28.920,¡C,1014.000,hPa,Humid,34,0
2930621,18/9/19 14:51:17,7.030,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.125,µmol/L,28.923,¡C,1014.000,hPa,Humid,34,0
2930631,18/9/19 14:51:20,7.080,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.131,µmol/L,28.941,¡C,1014.000,hPa,Humid,34,0
2930641,18/9/19 14:51:23,7.130,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.525,µmol/L,28.928,¡C,1014.000,hPa,Humid,34,0
2930651,18/9/19 14:51:26,7.180,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.306,µmol/L,28.927,¡C,1014.000,hPa,Humid,34,0
2930660,18/9/19 14:51:29,7.230,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.100,µmol/L,28.920,¡C,1014.000,hPa,Humid,34,0
2930670,18/9/19 14:51:32,7.280,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.326,µmol/L,28.911,¡C,1014.000,hPa,Humid,34,0
2930681,18/9/19 14:51:35,7.330,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.722,µmol/L,28.930,¡C,1014.000,hPa,Humid,34,0
2930690,18/9/19 14:51:38,7.380,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.166,µmol/L,28.923,¡C,1014.000,hPa,Humid,34,0
2930700,18/9/19 14:51:41,7.430,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.137,µmol/L,28.927,¡C,1014.000,hPa,Humid,34,0
2930710,18/9/19 14:51:44,7.480,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.084,µmol/L,28.923,¡C,1014.000,hPa,Humid,34,0
2930720,18/9/19 14:51:47,7.530,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.254,µmol/L,28.928,¡C,1014.000,hPa,Humid,34,0
2930731,18/9/19 14:51:50,7.580,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.362,µmol/L,28.925,¡C,1014.000,hPa,Humid,34,0
2930741,18/9/19 14:51:53,7.630,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.162,µmol/L,28.930,¡C,1014.000,hPa,Humid,34,0
2930751,18/9/19 14:51:56,7.680,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.197,µmol/L,28.924,¡C,1014.000,hPa,Humid,34,0
2930761,18/9/19 14:51:59,7.730,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.935,µmol/L,28.920,¡C,1014.000,hPa,Humid,34,0
2930771,18/9/19 14:52:02,7.780,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.371,µmol/L,28.917,¡C,1014.000,hPa,Humid,34,0
2930780,18/9/19 14:52:05,7.830,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.238,µmol/L,28.921,¡C,1014.000,hPa,Humid,34,0
2930790,18/9/19 14:52:08,7.880,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.168,µmol/L,28.903,¡C,1014.000,hPa,Humid,34,0
2930800,18/9/19 14:52:11,7.930,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.929,µmol/L,28.914,¡C,1014.000,hPa,Humid,34,0
2930810,18/9/19 14:52:14,7.980,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.956,µmol/L,28.920,¡C,1014.000,hPa,Humid,34,0
2930820,18/9/19 14:52:17,8.030,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.954,µmol/L,28.914,¡C,1014.000,hPa,Humid,34,0
2930830,18/9/19 14:52:20,8.080,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.062,µmol/L,28.906,¡C,1014.000,hPa,Humid,34,0
2930840,18/9/19 14:52:23,8.130,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.190,µmol/L,28.925,¡C,1014.000,hPa,Humid,34,0
2930850,18/9/19 14:52:26,8.181,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.971,µmol/L,28.908,¡C,1014.000,hPa,Humid,34,0
2930860,18/9/19 14:52:29,8.230,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.034,µmol/L,28.921,¡C,1014.000,hPa,Humid,34,0
2930871,18/9/19 14:52:32,8.280,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.490,µmol/L,28.921,¡C,1014.000,hPa,Humid,34,0
2930880,18/9/19 14:52:35,8.330,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.866,µmol/L,28.914,¡C,1014.000,hPa,Humid,34,0
2930890,18/9/19 14:52:38,8.380,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.868,µmol/L,28.914,¡C,1014.000,hPa,Humid,34,0
2930901,18/9/19 14:52:41,8.430,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.036,µmol/L,28.914,¡C,1014.000,hPa,Humid,34,0
2930910,18/9/19 14:52:44,8.480,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.886,µmol/L,28.924,¡C,1014.000,hPa,Humid,34,0
2930921,18/9/19 14:52:47,8.530,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.274,µmol/L,28.903,¡C,1014.000,hPa,Humid,34,0
2930931,18/9/19 14:52:50,8.580,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.008,µmol/L,28.879,¡C,1014.000,hPa,Humid,34,0
2930940,18/9/19 14:52:53,8.630,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.218,µmol/L,28.895,¡C,1014.000,hPa,Humid,34,0
2930951,18/9/19 14:52:56,8.680,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.163,µmol/L,28.904,¡C,1014.000,hPa,Humid,34,0
2930961,18/9/19 14:52:59,8.730,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.870,µmol/L,28.920,¡C,1014.000,hPa,Humid,34,0
2930971,18/9/19 14:53:02,8.780,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.022,µmol/L,28.906,¡C,1014.000,hPa,Humid,34,0
2930981,18/9/19 14:53:05,8.830,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.206,µmol/L,28.904,¡C,1014.000,hPa,Humid,34,0
2930990,18/9/19 14:53:08,8.880,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.397,µmol/L,28.900,¡C,1014.000,hPa,Humid,34,0
2931000,18/9/19 14:53:11,8.930,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.428,µmol/L,28.908,¡C,1014.000,hPa,Humid,34,0
2931011,18/9/19 14:53:14,8.980,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.047,µmol/L,28.893,¡C,1014.000,hPa,Humid,34,0
2931020,18/9/19 14:53:17,9.030,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.960,µmol/L,28.887,¡C,1014.000,hPa,Humid,34,0
2931030,18/9/19 14:53:20,9.080,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.971,µmol/L,28.901,¡C,1014.000,hPa,Humid,34,0
2931040,18/9/19 14:53:23,9.130,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.600,µmol/L,28.868,¡C,1014.000,hPa,Humid,34,0
2931050,18/9/19 14:53:26,9.180,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.340,µmol/L,28.883,¡C,1014.000,hPa,Humid,34,0
2931060,18/9/19 14:53:29,9.230,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.277,µmol/L,28.873,¡C,1014.000,hPa,Humid,34,0
2931071,18/9/19 14:53:32,9.280,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.942,µmol/L,28.903,¡C,1014.000,hPa,Humid,34,0
2931080,18/9/19 14:53:35,9.330,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.896,µmol/L,28.893,¡C,1014.000,hPa,Humid,34,0
2931090,18/9/19 14:53:38,9.380,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.074,µmol/L,28.882,¡C,1014.000,hPa,Humid,34,0
2931100,18/9/19 14:53:41,9.430,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.109,µmol/L,28.883,¡C,1014.000,hPa,Humid,34,0
2931110,18/9/19 14:53:44,9.480,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.314,µmol/L,28.883,¡C,1014.000,hPa,Humid,34,0
2931120,18/9/19 14:53:47,9.530,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.989,µmol/L,28.872,¡C,1014.000,hPa,Humid,34,0
2931130,18/9/19 14:53:50,9.580,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.114,µmol/L,28.885,¡C,1014.000,hPa,Humid,34,0
2931140,18/9/19 14:53:53,9.631,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.270,µmol/L,28.880,¡C,1014.000,hPa,Humid,34,0
2931150,18/9/19 14:53:56,9.680,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.168,µmol/L,28.874,¡C,1014.000,hPa,Humid,34,0
2931160,18/9/19 14:53:59,9.730,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.781,µmol/L,28.892,¡C,1014.000,hPa,Humid,34,0
2931170,18/9/19 14:54:02,9.780,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.221,µmol/L,28.878,¡C,1014.000,hPa,Humid,34,0
2931180,18/9/19 14:54:05,9.830,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.431,µmol/L,28.868,¡C,1014.000,hPa,Humid,34,0
2931190,18/9/19 14:54:08,9.880,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.292,µmol/L,28.890,¡C,1014.000,hPa,Humid,34,0
2931201,18/9/19 14:54:11,9.930,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,210.888,µmol/L,28.885,¡C,1014.000,hPa,Humid,34,0
2931211,18/9/19 14:54:14,9.980,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),17/9/19 12:38:41,default,211.153,µmol/L,28.873,¡C,1014.000,hPa,Humid,34,0
