Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2929971,18/9/19 14:44:45,0.497,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,332.602,µmol/L,23.822,¡C,1014.000,hPa,Humid,0,0
2929981,18/9/19 14:44:48,0.547,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,332.568,µmol/L,23.822,¡C,1014.000,hPa,Humid,0,0
2929990,18/9/19 14:44:51,0.597,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,332.456,µmol/L,23.834,¡C,1014.000,hPa,Humid,0,0
2930000,18/9/19 14:44:54,0.647,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,332.527,µmol/L,23.825,¡C,1014.000,hPa,Humid,0,0
2930011,18/9/19 14:44:57,0.697,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,332.601,µmol/L,23.824,¡C,1014.000,hPa,Humid,0,0
2930021,18/9/19 14:45:00,0.747,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,332.656,µmol/L,23.820,¡C,1014.000,hPa,Humid,0,0
2930030,18/9/19 14:48:20,4.081,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,366.471,µmol/L,23.892,¡C,1014.000,hPa,Humid,0,0
2930040,18/9/19 14:48:23,4.130,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,366.756,µmol/L,23.885,¡C,1014.000,hPa,Humid,0,0
2930050,18/9/19 14:48:26,4.180,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,366.672,µmol/L,23.891,¡C,1014.000,hPa,Humid,0,0
2930061,18/9/19 14:48:29,4.230,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,366.583,µmol/L,23.901,¡C,1014.000,hPa,Humid,0,0
2930070,18/9/19 14:48:32,4.280,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,326.396,µmol/L,27.260,¡C,1014.000,hPa,Humid,0,0
2930080,18/9/19 14:48:35,4.330,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,311.882,µmol/L,28.635,¡C,1014.000,hPa,Humid,0,0
2930090,18/9/19 14:48:38,4.380,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,309.724,µmol/L,28.852,¡C,1014.000,hPa,Humid,0,0
2930101,18/9/19 14:48:41,4.430,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.810,µmol/L,28.935,¡C,1014.000,hPa,Humid,0,0
2930110,18/9/19 14:48:44,4.480,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.690,µmol/L,28.938,¡C,1014.000,hPa,Humid,0,0
2930121,18/9/19 14:48:47,4.530,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.527,µmol/L,28.954,¡C,1014.000,hPa,Humid,0,0
2930131,18/9/19 14:48:50,4.580,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.436,µmol/L,28.979,¡C,1014.000,hPa,Humid,0,0
2930141,18/9/19 14:48:53,4.630,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.212,µmol/L,28.964,¡C,1014.000,hPa,Humid,0,0
2930151,18/9/19 14:48:56,4.680,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.203,µmol/L,28.971,¡C,1014.000,hPa,Humid,0,0
2930161,18/9/19 14:48:59,4.730,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.970,µmol/L,28.981,¡C,1014.000,hPa,Humid,0,0
2930170,18/9/19 14:49:02,4.780,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.141,µmol/L,28.974,¡C,1014.000,hPa,Humid,0,0
2930181,18/9/19 14:49:05,4.830,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.005,µmol/L,28.972,¡C,1014.000,hPa,Humid,0,0
2930190,18/9/19 14:49:08,4.880,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.248,µmol/L,28.963,¡C,1014.000,hPa,Humid,0,0
2930201,18/9/19 14:49:11,4.930,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.055,µmol/L,28.967,¡C,1014.000,hPa,Humid,0,0
2930211,18/9/19 14:49:14,4.980,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.968,µmol/L,28.972,¡C,1014.000,hPa,Humid,0,0
2930221,18/9/19 14:49:17,5.030,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.027,µmol/L,28.957,¡C,1014.000,hPa,Humid,0,0
2930230,18/9/19 14:49:20,5.080,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.970,µmol/L,28.969,¡C,1014.000,hPa,Humid,0,0
2930240,18/9/19 14:49:23,5.131,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.929,µmol/L,28.967,¡C,1014.000,hPa,Humid,0,0
2930251,18/9/19 14:49:26,5.180,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.101,µmol/L,28.968,¡C,1014.000,hPa,Humid,0,0
2930260,18/9/19 14:49:29,5.230,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.053,µmol/L,28.964,¡C,1014.000,hPa,Humid,0,0
2930270,18/9/19 14:49:32,5.280,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.128,µmol/L,28.960,¡C,1014.000,hPa,Humid,0,0
2930280,18/9/19 14:49:35,5.330,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.221,µmol/L,28.954,¡C,1014.000,hPa,Humid,0,0
2930290,18/9/19 14:49:38,5.380,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.049,µmol/L,28.964,¡C,1014.000,hPa,Humid,0,0
2930301,18/9/19 14:49:41,5.430,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.936,µmol/L,28.963,¡C,1014.000,hPa,Humid,0,0
2930311,18/9/19 14:49:44,5.480,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.032,µmol/L,28.957,¡C,1014.000,hPa,Humid,0,0
2930321,18/9/19 14:49:47,5.530,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.786,µmol/L,28.969,¡C,1014.000,hPa,Humid,0,0
2930331,18/9/19 14:49:50,5.580,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.952,µmol/L,28.956,¡C,1014.000,hPa,Humid,0,0
2930340,18/9/19 14:49:53,5.630,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.181,µmol/L,28.942,¡C,1014.000,hPa,Humid,0,0
2930350,18/9/19 14:49:56,5.680,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.767,µmol/L,28.968,¡C,1014.000,hPa,Humid,0,0
2930360,18/9/19 14:49:59,5.730,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.989,µmol/L,28.952,¡C,1014.000,hPa,Humid,0,0
2930370,18/9/19 14:50:02,5.780,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.902,µmol/L,28.960,¡C,1014.000,hPa,Humid,0,0
2930380,18/9/19 14:50:05,5.830,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.155,µmol/L,28.948,¡C,1014.000,hPa,Humid,0,0
2930391,18/9/19 14:50:08,5.880,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.076,µmol/L,28.937,¡C,1014.000,hPa,Humid,0,0
2930401,18/9/19 14:50:11,5.930,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.233,µmol/L,28.940,¡C,1014.000,hPa,Humid,0,0
2930411,18/9/19 14:50:14,5.980,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.033,µmol/L,28.948,¡C,1014.000,hPa,Humid,0,0
2930420,18/9/19 14:50:17,6.030,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.027,µmol/L,28.954,¡C,1014.000,hPa,Humid,0,0
2930430,18/9/19 14:50:20,6.080,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.684,µmol/L,28.964,¡C,1014.000,hPa,Humid,0,0
2930440,18/9/19 14:50:23,6.130,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.897,µmol/L,28.952,¡C,1014.000,hPa,Humid,0,0
2930450,18/9/19 14:50:26,6.180,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.900,µmol/L,28.948,¡C,1014.000,hPa,Humid,0,0
2930460,18/9/19 14:50:29,6.230,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.030,µmol/L,28.942,¡C,1014.000,hPa,Humid,0,0
2930470,18/9/19 14:50:32,6.280,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.024,µmol/L,28.942,¡C,1014.000,hPa,Humid,0,0
2930480,18/9/19 14:50:35,6.330,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.935,µmol/L,28.954,¡C,1014.000,hPa,Humid,0,0
2930490,18/9/19 14:50:38,6.380,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.171,µmol/L,28.937,¡C,1014.000,hPa,Humid,0,0
2930500,18/9/19 14:50:41,6.430,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.005,µmol/L,28.944,¡C,1014.000,hPa,Humid,0,0
2930510,18/9/19 14:50:44,6.480,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.165,µmol/L,28.935,¡C,1014.000,hPa,Humid,0,0
2930520,18/9/19 14:50:47,6.530,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.923,µmol/L,28.946,¡C,1014.000,hPa,Humid,0,0
2930530,18/9/19 14:50:50,6.580,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.247,µmol/L,28.926,¡C,1014.000,hPa,Humid,0,0
2930541,18/9/19 14:50:53,6.630,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.861,µmol/L,28.952,¡C,1014.000,hPa,Humid,0,0
2930550,18/9/19 14:50:56,6.681,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.046,µmol/L,28.946,¡C,1014.000,hPa,Humid,0,0
2930560,18/9/19 14:50:59,6.730,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.092,µmol/L,28.926,¡C,1014.000,hPa,Humid,0,0
2930571,18/9/19 14:51:02,6.780,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.131,µmol/L,28.929,¡C,1014.000,hPa,Humid,0,0
2930580,18/9/19 14:51:05,6.830,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.185,µmol/L,28.929,¡C,1014.000,hPa,Humid,0,0
2930590,18/9/19 14:51:08,6.880,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.957,µmol/L,28.943,¡C,1014.000,hPa,Humid,0,0
2930600,18/9/19 14:51:11,6.930,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.007,µmol/L,28.919,¡C,1014.000,hPa,Humid,0,0
2930610,18/9/19 14:51:14,6.980,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.763,µmol/L,28.947,¡C,1014.000,hPa,Humid,0,0
2930620,18/9/19 14:51:17,7.030,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.868,µmol/L,28.936,¡C,1014.000,hPa,Humid,0,0
2930630,18/9/19 14:51:20,7.080,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.945,µmol/L,28.935,¡C,1014.000,hPa,Humid,0,0
2930640,18/9/19 14:51:23,7.130,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.864,µmol/L,28.933,¡C,1014.000,hPa,Humid,0,0
2930650,18/9/19 14:51:26,7.180,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.985,µmol/L,28.918,¡C,1014.000,hPa,Humid,0,0
2930661,18/9/19 14:51:29,7.230,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.172,µmol/L,28.922,¡C,1014.000,hPa,Humid,0,0
2930671,18/9/19 14:51:32,7.280,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.875,µmol/L,28.942,¡C,1014.000,hPa,Humid,0,0
2930680,18/9/19 14:51:35,7.330,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.014,µmol/L,28.931,¡C,1014.000,hPa,Humid,0,0
2930691,18/9/19 14:51:38,7.380,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.107,µmol/L,28.922,¡C,1014.000,hPa,Humid,0,0
2930701,18/9/19 14:51:41,7.430,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.044,µmol/L,28.922,¡C,1014.000,hPa,Humid,0,0
2930711,18/9/19 14:51:44,7.480,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.204,µmol/L,28.909,¡C,1014.000,hPa,Humid,0,0
2930721,18/9/19 14:51:47,7.530,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.974,µmol/L,28.919,¡C,1014.000,hPa,Humid,0,0
2930730,18/9/19 14:51:50,7.580,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.991,µmol/L,28.924,¡C,1014.000,hPa,Humid,0,0
2930740,18/9/19 14:51:53,7.630,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.973,µmol/L,28.923,¡C,1014.000,hPa,Humid,0,0
2930750,18/9/19 14:51:56,7.680,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.056,µmol/L,28.918,¡C,1014.000,hPa,Humid,0,0
2930760,18/9/19 14:51:59,7.730,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.885,µmol/L,28.910,¡C,1014.000,hPa,Humid,0,0
2930770,18/9/19 14:52:02,7.781,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.104,µmol/L,28.901,¡C,1014.000,hPa,Humid,0,0
2930781,18/9/19 14:52:05,7.830,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.047,µmol/L,28.912,¡C,1014.000,hPa,Humid,0,0
2930791,18/9/19 14:52:08,7.880,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.090,µmol/L,28.908,¡C,1014.000,hPa,Humid,0,0
2930801,18/9/19 14:52:11,7.930,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.825,µmol/L,28.922,¡C,1014.000,hPa,Humid,0,0
2930811,18/9/19 14:52:14,7.980,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.064,µmol/L,28.914,¡C,1014.000,hPa,Humid,0,0
2930821,18/9/19 14:52:17,8.030,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.211,µmol/L,28.905,¡C,1014.000,hPa,Humid,0,0
2930831,18/9/19 14:52:20,8.080,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.068,µmol/L,28.904,¡C,1014.000,hPa,Humid,0,0
2930841,18/9/19 14:52:23,8.130,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.795,µmol/L,28.909,¡C,1014.000,hPa,Humid,0,0
2930851,18/9/19 14:52:26,8.180,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.881,µmol/L,28.901,¡C,1014.000,hPa,Humid,0,0
2930861,18/9/19 14:52:29,8.230,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.772,µmol/L,28.909,¡C,1014.000,hPa,Humid,0,0
2930870,18/9/19 14:52:32,8.281,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.842,µmol/L,28.908,¡C,1014.000,hPa,Humid,0,0
2930881,18/9/19 14:52:35,8.330,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.105,µmol/L,28.897,¡C,1014.000,hPa,Humid,0,0
2930891,18/9/19 14:52:38,8.380,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.846,µmol/L,28.889,¡C,1014.000,hPa,Humid,0,0
2930900,18/9/19 14:52:41,8.430,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.801,µmol/L,28.890,¡C,1014.000,hPa,Humid,0,0
2930911,18/9/19 14:52:44,8.480,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.878,µmol/L,28.901,¡C,1014.000,hPa,Humid,0,0
2930920,18/9/19 14:52:47,8.531,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.930,µmol/L,28.905,¡C,1014.000,hPa,Humid,0,0
2930930,18/9/19 14:52:50,8.580,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.709,µmol/L,28.909,¡C,1014.000,hPa,Humid,0,0
2930941,18/9/19 14:52:53,8.630,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.048,µmol/L,28.885,¡C,1014.000,hPa,Humid,0,0
2930950,18/9/19 14:52:56,8.680,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.939,µmol/L,28.892,¡C,1014.000,hPa,Humid,0,0
2930960,18/9/19 14:52:59,8.730,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.621,µmol/L,28.911,¡C,1014.000,hPa,Humid,0,0
2930970,18/9/19 14:53:02,8.780,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.781,µmol/L,28.899,¡C,1014.000,hPa,Humid,0,0
2930980,18/9/19 14:53:05,8.831,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.808,µmol/L,28.896,¡C,1014.000,hPa,Humid,0,0
2930991,18/9/19 14:53:08,8.880,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.515,µmol/L,28.910,¡C,1014.000,hPa,Humid,0,0
2931001,18/9/19 14:53:11,8.930,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.745,µmol/L,28.890,¡C,1014.000,hPa,Humid,0,0
2931010,18/9/19 14:53:14,8.981,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.844,µmol/L,28.886,¡C,1014.000,hPa,Humid,0,0
2931021,18/9/19 14:53:17,9.030,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.791,µmol/L,28.895,¡C,1014.000,hPa,Humid,0,0
2931031,18/9/19 14:53:20,9.080,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.872,µmol/L,28.880,¡C,1014.000,hPa,Humid,0,0
2931041,18/9/19 14:53:23,9.130,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.953,µmol/L,28.882,¡C,1014.000,hPa,Humid,0,0
2931051,18/9/19 14:53:26,9.180,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.704,µmol/L,28.900,¡C,1014.000,hPa,Humid,0,0
2931061,18/9/19 14:53:29,9.230,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.784,µmol/L,28.889,¡C,1014.000,hPa,Humid,0,0
2931070,18/9/19 14:53:32,9.281,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.704,µmol/L,28.900,¡C,1014.000,hPa,Humid,0,0
2931081,18/9/19 14:53:35,9.330,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.893,µmol/L,28.884,¡C,1014.000,hPa,Humid,0,0
2931091,18/9/19 14:53:38,9.380,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.139,µmol/L,28.876,¡C,1014.000,hPa,Humid,0,0
2931101,18/9/19 14:53:41,9.430,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.113,µmol/L,28.875,¡C,1014.000,hPa,Humid,0,0
2931111,18/9/19 14:53:44,9.480,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.120,µmol/L,28.859,¡C,1014.000,hPa,Humid,0,0
2931121,18/9/19 14:53:47,9.530,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.404,µmol/L,28.896,¡C,1014.000,hPa,Humid,0,0
2931131,18/9/19 14:53:50,9.580,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,308.006,µmol/L,28.873,¡C,1014.000,hPa,Humid,0,0
2931141,18/9/19 14:53:53,9.630,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.882,µmol/L,28.879,¡C,1014.000,hPa,Humid,0,0
2931151,18/9/19 14:53:56,9.680,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.940,µmol/L,28.886,¡C,1014.000,hPa,Humid,0,0
2931161,18/9/19 14:53:59,9.730,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.646,µmol/L,28.866,¡C,1014.000,hPa,Humid,0,0
2931171,18/9/19 14:54:02,9.780,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.805,µmol/L,28.872,¡C,1014.000,hPa,Humid,0,0
2931181,18/9/19 14:54:05,9.830,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.808,µmol/L,28.874,¡C,1014.000,hPa,Humid,0,0
2931191,18/9/19 14:54:08,9.880,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.865,µmol/L,28.869,¡C,1014.000,hPa,Humid,0,0
2931200,18/9/19 14:54:11,9.930,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.516,µmol/L,28.879,¡C,1014.000,hPa,Humid,0,0
2931210,18/9/19 14:54:14,9.980,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,307.524,µmol/L,28.887,¡C,1014.000,hPa,Humid,0,0
