Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3361927,1/11/19 13:15:56,0.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,153.195,µmol/L,27.507,¡C,1011.000,hPa,Humid,0,0
3361937,1/11/19 13:15:59,0.945,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,153.424,µmol/L,27.510,¡C,1011.000,hPa,Humid,0,0
3361947,1/11/19 13:16:02,0.995,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,153.679,µmol/L,27.500,¡C,1011.000,hPa,Humid,0,0
3361957,1/11/19 13:16:05,1.045,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,153.734,µmol/L,27.501,¡C,1011.000,hPa,Humid,0,0
3361967,1/11/19 13:16:08,1.095,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,153.946,µmol/L,27.478,¡C,1011.000,hPa,Humid,0,0
3361977,1/11/19 13:16:11,1.145,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,153.931,µmol/L,27.481,¡C,1011.000,hPa,Humid,0,0
3361987,1/11/19 13:16:14,1.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,154.036,µmol/L,27.511,¡C,1011.000,hPa,Humid,0,0
3361997,1/11/19 13:16:17,1.245,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,154.194,µmol/L,27.495,¡C,1011.000,hPa,Humid,0,0
3362007,1/11/19 13:16:20,1.295,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,154.533,µmol/L,27.484,¡C,1011.000,hPa,Humid,0,0
3362017,1/11/19 13:16:23,1.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,154.602,µmol/L,27.489,¡C,1011.000,hPa,Humid,0,0
3362027,1/11/19 13:16:26,1.395,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,154.663,µmol/L,27.485,¡C,1011.000,hPa,Humid,0,0
3362037,1/11/19 13:16:29,1.445,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,154.750,µmol/L,27.493,¡C,1011.000,hPa,Humid,0,0
3362047,1/11/19 13:16:32,1.495,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,154.906,µmol/L,27.478,¡C,1011.000,hPa,Humid,0,0
3362057,1/11/19 13:16:35,1.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,154.960,µmol/L,27.493,¡C,1011.000,hPa,Humid,0,0
3362067,1/11/19 13:16:38,1.595,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,155.230,µmol/L,27.477,¡C,1011.000,hPa,Humid,0,0
3362077,1/11/19 13:16:41,1.645,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,155.490,µmol/L,27.471,¡C,1011.000,hPa,Humid,0,0
3362087,1/11/19 13:16:44,1.695,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,155.500,µmol/L,27.476,¡C,1011.000,hPa,Humid,0,0
3362097,1/11/19 13:16:47,1.745,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,155.683,µmol/L,27.467,¡C,1011.000,hPa,Humid,0,0
3362107,1/11/19 13:16:50,1.795,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,155.725,µmol/L,27.466,¡C,1011.000,hPa,Humid,0,0
3362117,1/11/19 13:16:53,1.845,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,155.723,µmol/L,27.474,¡C,1011.000,hPa,Humid,0,0
3362127,1/11/19 13:16:56,1.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,155.839,µmol/L,27.477,¡C,1011.000,hPa,Humid,0,0
3362137,1/11/19 13:16:59,1.945,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,155.888,µmol/L,27.482,¡C,1011.000,hPa,Humid,0,0
3362147,1/11/19 13:17:02,1.996,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,155.946,µmol/L,27.471,¡C,1011.000,hPa,Humid,0,0
3362157,1/11/19 13:17:05,2.045,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,155.884,µmol/L,27.483,¡C,1011.000,hPa,Humid,0,0
3362167,1/11/19 13:17:08,2.095,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.051,µmol/L,27.462,¡C,1011.000,hPa,Humid,0,0
3362177,1/11/19 13:17:11,2.145,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.120,µmol/L,27.481,¡C,1011.000,hPa,Humid,0,0
3362187,1/11/19 13:17:14,2.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.278,µmol/L,27.477,¡C,1011.000,hPa,Humid,0,0
3362197,1/11/19 13:17:17,2.245,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.292,µmol/L,27.463,¡C,1011.000,hPa,Humid,0,0
3362207,1/11/19 13:17:20,2.295,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.247,µmol/L,27.475,¡C,1011.000,hPa,Humid,0,0
3362217,1/11/19 13:17:23,2.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.374,µmol/L,27.477,¡C,1011.000,hPa,Humid,0,0
3362227,1/11/19 13:17:26,2.395,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.448,µmol/L,27.470,¡C,1011.000,hPa,Humid,0,0
3362237,1/11/19 13:17:29,2.445,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.584,µmol/L,27.458,¡C,1011.000,hPa,Humid,0,0
3362247,1/11/19 13:17:32,2.495,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.440,µmol/L,27.475,¡C,1011.000,hPa,Humid,0,0
3362257,1/11/19 13:17:35,2.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.585,µmol/L,27.462,¡C,1011.000,hPa,Humid,0,0
3362267,1/11/19 13:17:38,2.595,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.677,µmol/L,27.470,¡C,1011.000,hPa,Humid,0,0
3362277,1/11/19 13:17:41,2.645,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.750,µmol/L,27.463,¡C,1011.000,hPa,Humid,0,0
3362287,1/11/19 13:17:44,2.695,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.925,µmol/L,27.459,¡C,1011.000,hPa,Humid,0,0
3362297,1/11/19 13:17:47,2.745,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.908,µmol/L,27.451,¡C,1011.000,hPa,Humid,0,0
3362307,1/11/19 13:17:50,2.795,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.834,µmol/L,27.469,¡C,1011.000,hPa,Humid,0,0
3362317,1/11/19 13:17:53,2.845,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.895,µmol/L,27.457,¡C,1011.000,hPa,Humid,0,0
3362327,1/11/19 13:17:56,2.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.982,µmol/L,27.459,¡C,1011.000,hPa,Humid,0,0
3362337,1/11/19 13:17:59,2.945,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.003,µmol/L,27.459,¡C,1011.000,hPa,Humid,0,0
3362347,1/11/19 13:18:02,2.995,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.002,µmol/L,27.455,¡C,1011.000,hPa,Humid,0,0
3362357,1/11/19 13:18:05,3.045,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,156.934,µmol/L,27.450,¡C,1011.000,hPa,Humid,0,0
3362367,1/11/19 13:18:08,3.095,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.161,µmol/L,27.451,¡C,1011.000,hPa,Humid,0,0
3362377,1/11/19 13:18:11,3.146,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.195,µmol/L,27.437,¡C,1011.000,hPa,Humid,0,0
3362387,1/11/19 13:18:14,3.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.190,µmol/L,27.441,¡C,1011.000,hPa,Humid,0,0
3362397,1/11/19 13:18:17,3.245,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.293,µmol/L,27.433,¡C,1011.000,hPa,Humid,0,0
3362407,1/11/19 13:18:20,3.295,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.280,µmol/L,27.431,¡C,1011.000,hPa,Humid,0,0
3362417,1/11/19 13:18:23,3.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.320,µmol/L,27.431,¡C,1011.000,hPa,Humid,0,0
3362427,1/11/19 13:18:26,3.395,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.457,µmol/L,27.416,¡C,1011.000,hPa,Humid,0,0
3362437,1/11/19 13:18:29,3.445,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.365,µmol/L,27.437,¡C,1011.000,hPa,Humid,0,0
3362447,1/11/19 13:18:32,3.495,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.435,µmol/L,27.442,¡C,1011.000,hPa,Humid,0,0
3362457,1/11/19 13:18:35,3.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.591,µmol/L,27.416,¡C,1011.000,hPa,Humid,0,0
3362467,1/11/19 13:18:38,3.595,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.551,µmol/L,27.427,¡C,1011.000,hPa,Humid,0,0
3362477,1/11/19 13:18:41,3.645,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.736,µmol/L,27.418,¡C,1011.000,hPa,Humid,0,0
3362487,1/11/19 13:18:44,3.695,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.689,µmol/L,27.416,¡C,1011.000,hPa,Humid,0,0
3362497,1/11/19 13:18:47,3.745,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.546,µmol/L,27.447,¡C,1011.000,hPa,Humid,0,0
3362507,1/11/19 13:18:50,3.795,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.696,µmol/L,27.429,¡C,1011.000,hPa,Humid,0,0
3362517,1/11/19 13:18:53,3.845,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.674,µmol/L,27.437,¡C,1011.000,hPa,Humid,0,0
3362527,1/11/19 13:18:56,3.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.862,µmol/L,27.412,¡C,1011.000,hPa,Humid,0,0
3362537,1/11/19 13:18:59,3.945,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.817,µmol/L,27.417,¡C,1011.000,hPa,Humid,0,0
3362547,1/11/19 13:19:02,3.995,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.778,µmol/L,27.432,¡C,1011.000,hPa,Humid,0,0
3362557,1/11/19 13:19:05,4.045,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.882,µmol/L,27.434,¡C,1011.000,hPa,Humid,0,0
3362567,1/11/19 13:19:08,4.095,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.988,µmol/L,27.421,¡C,1011.000,hPa,Humid,0,0
3362577,1/11/19 13:19:11,4.145,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.936,µmol/L,27.409,¡C,1011.000,hPa,Humid,0,0
3362587,1/11/19 13:19:14,4.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.784,µmol/L,27.427,¡C,1011.000,hPa,Humid,0,0
3362597,1/11/19 13:19:17,4.245,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,157.978,µmol/L,27.423,¡C,1011.000,hPa,Humid,0,0
3362607,1/11/19 13:19:20,4.295,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.039,µmol/L,27.411,¡C,1011.000,hPa,Humid,0,0
3362617,1/11/19 13:19:23,4.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.076,µmol/L,27.412,¡C,1011.000,hPa,Humid,0,0
3362627,1/11/19 13:19:26,4.395,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.018,µmol/L,27.434,¡C,1011.000,hPa,Humid,0,0
3362637,1/11/19 13:19:29,4.445,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.058,µmol/L,27.423,¡C,1011.000,hPa,Humid,0,0
3362647,1/11/19 13:19:32,4.495,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.163,µmol/L,27.417,¡C,1011.000,hPa,Humid,0,0
3362657,1/11/19 13:19:35,4.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.170,µmol/L,27.416,¡C,1011.000,hPa,Humid,0,0
3362667,1/11/19 13:19:38,4.595,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.302,µmol/L,27.406,¡C,1011.000,hPa,Humid,0,0
3362677,1/11/19 13:19:41,4.645,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.231,µmol/L,27.397,¡C,1011.000,hPa,Humid,0,0
3362687,1/11/19 13:19:44,4.695,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.301,µmol/L,27.420,¡C,1011.000,hPa,Humid,0,0
3362697,1/11/19 13:19:47,4.745,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.333,µmol/L,27.418,¡C,1011.000,hPa,Humid,0,0
3362707,1/11/19 13:19:50,4.795,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.195,µmol/L,27.411,¡C,1011.000,hPa,Humid,0,0
3362717,1/11/19 13:19:53,4.845,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.263,µmol/L,27.417,¡C,1011.000,hPa,Humid,0,0
3362727,1/11/19 13:19:56,4.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.379,µmol/L,27.395,¡C,1011.000,hPa,Humid,0,0
3362737,1/11/19 13:19:59,4.945,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.348,µmol/L,27.390,¡C,1011.000,hPa,Humid,0,0
3362747,1/11/19 13:20:02,4.995,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.353,µmol/L,27.392,¡C,1011.000,hPa,Humid,0,0
3362757,1/11/19 13:20:05,5.045,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.428,µmol/L,27.389,¡C,1011.000,hPa,Humid,0,0
3362767,1/11/19 13:20:08,5.095,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.364,µmol/L,27.401,¡C,1011.000,hPa,Humid,0,0
3362777,1/11/19 13:20:11,5.145,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.292,µmol/L,27.400,¡C,1011.000,hPa,Humid,0,0
3362787,1/11/19 13:20:14,5.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.367,µmol/L,27.401,¡C,1011.000,hPa,Humid,0,0
3362797,1/11/19 13:20:17,5.245,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.392,µmol/L,27.400,¡C,1011.000,hPa,Humid,0,0
3362807,1/11/19 13:20:20,5.295,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.594,µmol/L,27.380,¡C,1011.000,hPa,Humid,0,0
3362817,1/11/19 13:20:23,5.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.314,µmol/L,27.418,¡C,1011.000,hPa,Humid,0,0
3362827,1/11/19 13:20:26,5.395,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.289,µmol/L,27.408,¡C,1011.000,hPa,Humid,0,0
3362837,1/11/19 13:20:29,5.445,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.407,µmol/L,27.393,¡C,1011.000,hPa,Humid,0,0
3362847,1/11/19 13:20:32,5.495,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.567,µmol/L,27.381,¡C,1011.000,hPa,Humid,0,0
3362857,1/11/19 13:20:35,5.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.623,µmol/L,27.371,¡C,1011.000,hPa,Humid,0,0
3362867,1/11/19 13:20:38,5.595,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.650,µmol/L,27.362,¡C,1011.000,hPa,Humid,0,0
3362877,1/11/19 13:20:41,5.645,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.575,µmol/L,27.394,¡C,1011.000,hPa,Humid,0,0
3362887,1/11/19 13:20:44,5.695,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.641,µmol/L,27.371,¡C,1011.000,hPa,Humid,0,0
3362897,1/11/19 13:20:47,5.745,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.573,µmol/L,27.391,¡C,1011.000,hPa,Humid,0,0
3362907,1/11/19 13:20:50,5.795,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.531,µmol/L,27.399,¡C,1011.000,hPa,Humid,0,0
3362917,1/11/19 13:20:53,5.845,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.620,µmol/L,27.375,¡C,1011.000,hPa,Humid,0,0
3362927,1/11/19 13:20:56,5.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.728,µmol/L,27.373,¡C,1011.000,hPa,Humid,0,0
3362937,1/11/19 13:20:59,5.945,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.707,µmol/L,27.377,¡C,1011.000,hPa,Humid,0,0
3362947,1/11/19 13:21:02,5.995,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.599,µmol/L,27.390,¡C,1011.000,hPa,Humid,0,0
3362957,1/11/19 13:21:05,6.045,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.761,µmol/L,27.388,¡C,1011.000,hPa,Humid,0,0
3362967,1/11/19 13:21:08,6.095,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.795,µmol/L,27.364,¡C,1011.000,hPa,Humid,0,0
3362977,1/11/19 13:21:11,6.145,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.858,µmol/L,27.363,¡C,1011.000,hPa,Humid,0,0
3362987,1/11/19 13:21:14,6.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.860,µmol/L,27.351,¡C,1011.000,hPa,Humid,0,0
3362997,1/11/19 13:21:17,6.246,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.878,µmol/L,27.355,¡C,1011.000,hPa,Humid,0,0
3363007,1/11/19 13:21:20,6.295,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.798,µmol/L,27.378,¡C,1011.000,hPa,Humid,0,0
3363017,1/11/19 13:21:23,6.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,159.002,µmol/L,27.380,¡C,1011.000,hPa,Humid,0,0
3363027,1/11/19 13:21:26,6.395,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.890,µmol/L,27.364,¡C,1011.000,hPa,Humid,0,0
3363037,1/11/19 13:21:29,6.445,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.901,µmol/L,27.377,¡C,1011.000,hPa,Humid,0,0
3363047,1/11/19 13:21:32,6.495,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.953,µmol/L,27.360,¡C,1011.000,hPa,Humid,0,0
3363057,1/11/19 13:21:35,6.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.925,µmol/L,27.365,¡C,1011.000,hPa,Humid,0,0
3363067,1/11/19 13:21:38,6.595,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.819,µmol/L,27.378,¡C,1011.000,hPa,Humid,0,0
3363077,1/11/19 13:21:41,6.645,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,158.947,µmol/L,27.361,¡C,1011.000,hPa,Humid,0,0
3363087,1/11/19 13:21:44,6.695,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,159.099,µmol/L,27.354,¡C,1011.000,hPa,Humid,0,0
