Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3362242,1/11/19 13:17:32,2.495,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,121.814,µmol/L,27.310,¡C,1011.000,hPa,Humid,34,0
3362252,1/11/19 13:17:35,2.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,121.892,µmol/L,27.318,¡C,1011.000,hPa,Humid,34,0
3362262,1/11/19 13:17:38,2.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,121.975,µmol/L,27.328,¡C,1011.000,hPa,Humid,34,0
3362272,1/11/19 13:17:41,2.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,122.241,µmol/L,27.314,¡C,1011.000,hPa,Humid,34,0
3362282,1/11/19 13:17:44,2.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,122.630,µmol/L,27.309,¡C,1011.000,hPa,Humid,34,0
3362292,1/11/19 13:17:47,2.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,122.760,µmol/L,27.324,¡C,1011.000,hPa,Humid,34,0
3362302,1/11/19 13:17:50,2.795,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,123.152,µmol/L,27.307,¡C,1011.000,hPa,Humid,34,0
3362312,1/11/19 13:17:53,2.845,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,123.206,µmol/L,27.311,¡C,1011.000,hPa,Humid,34,0
3362322,1/11/19 13:17:56,2.895,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,123.458,µmol/L,27.307,¡C,1011.000,hPa,Humid,34,0
3362332,1/11/19 13:17:59,2.945,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,123.708,µmol/L,27.298,¡C,1011.000,hPa,Humid,34,0
3362342,1/11/19 13:18:02,2.996,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,123.627,µmol/L,27.327,¡C,1011.000,hPa,Humid,34,0
3362352,1/11/19 13:18:05,3.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.056,µmol/L,27.313,¡C,1011.000,hPa,Humid,34,0
3362362,1/11/19 13:18:08,3.095,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.080,µmol/L,27.316,¡C,1011.000,hPa,Humid,34,0
3362372,1/11/19 13:18:11,3.146,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.441,µmol/L,27.306,¡C,1011.000,hPa,Humid,34,0
3362382,1/11/19 13:18:14,3.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.725,µmol/L,27.297,¡C,1011.000,hPa,Humid,34,0
3362392,1/11/19 13:18:17,3.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.721,µmol/L,27.300,¡C,1011.000,hPa,Humid,34,0
3362402,1/11/19 13:18:20,3.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.779,µmol/L,27.303,¡C,1011.000,hPa,Humid,34,0
3362412,1/11/19 13:18:23,3.345,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.927,µmol/L,27.298,¡C,1011.000,hPa,Humid,34,0
3362422,1/11/19 13:18:26,3.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,125.195,µmol/L,27.299,¡C,1011.000,hPa,Humid,34,0
3362432,1/11/19 13:18:29,3.445,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,125.593,µmol/L,27.280,¡C,1011.000,hPa,Humid,34,0
3362442,1/11/19 13:18:32,3.495,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,125.556,µmol/L,27.286,¡C,1011.000,hPa,Humid,34,0
3362452,1/11/19 13:18:35,3.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,125.650,µmol/L,27.295,¡C,1011.000,hPa,Humid,34,0
3362462,1/11/19 13:18:38,3.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,125.822,µmol/L,27.288,¡C,1011.000,hPa,Humid,34,0
3362472,1/11/19 13:18:41,3.646,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,125.737,µmol/L,27.287,¡C,1011.000,hPa,Humid,34,0
3362482,1/11/19 13:18:44,3.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,125.964,µmol/L,27.301,¡C,1011.000,hPa,Humid,34,0
3362492,1/11/19 13:18:47,3.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.214,µmol/L,27.283,¡C,1011.000,hPa,Humid,34,0
3362502,1/11/19 13:18:50,3.795,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.189,µmol/L,27.295,¡C,1011.000,hPa,Humid,34,0
3362512,1/11/19 13:18:53,3.845,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.565,µmol/L,27.286,¡C,1011.000,hPa,Humid,34,0
3362522,1/11/19 13:18:56,3.895,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.776,µmol/L,27.269,¡C,1011.000,hPa,Humid,34,0
3362532,1/11/19 13:18:59,3.945,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.867,µmol/L,27.284,¡C,1011.000,hPa,Humid,34,0
3362542,1/11/19 13:19:02,3.995,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.965,µmol/L,27.281,¡C,1011.000,hPa,Humid,34,0
3362552,1/11/19 13:19:05,4.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.947,µmol/L,27.277,¡C,1011.000,hPa,Humid,34,0
3362562,1/11/19 13:19:08,4.095,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.995,µmol/L,27.287,¡C,1011.000,hPa,Humid,34,0
3362572,1/11/19 13:19:11,4.145,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.341,µmol/L,27.281,¡C,1011.000,hPa,Humid,34,0
3362582,1/11/19 13:19:14,4.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.373,µmol/L,27.281,¡C,1011.000,hPa,Humid,34,0
3362592,1/11/19 13:19:17,4.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.357,µmol/L,27.291,¡C,1011.000,hPa,Humid,34,0
3362602,1/11/19 13:19:20,4.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.646,µmol/L,27.273,¡C,1011.000,hPa,Humid,34,0
3362612,1/11/19 13:19:23,4.345,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.814,µmol/L,27.270,¡C,1011.000,hPa,Humid,34,0
3362622,1/11/19 13:19:26,4.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.922,µmol/L,27.268,¡C,1011.000,hPa,Humid,34,0
3362632,1/11/19 13:19:29,4.445,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.064,µmol/L,27.267,¡C,1011.000,hPa,Humid,34,0
3362642,1/11/19 13:19:32,4.495,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.062,µmol/L,27.273,¡C,1011.000,hPa,Humid,34,0
3362652,1/11/19 13:19:35,4.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.207,µmol/L,27.277,¡C,1011.000,hPa,Humid,34,0
3362662,1/11/19 13:19:38,4.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.359,µmol/L,27.266,¡C,1011.000,hPa,Humid,34,0
3362672,1/11/19 13:19:41,4.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.591,µmol/L,27.254,¡C,1011.000,hPa,Humid,34,0
3362682,1/11/19 13:19:44,4.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.509,µmol/L,27.261,¡C,1011.000,hPa,Humid,34,0
3362692,1/11/19 13:19:47,4.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.663,µmol/L,27.262,¡C,1011.000,hPa,Humid,34,0
3362702,1/11/19 13:19:50,4.795,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.742,µmol/L,27.260,¡C,1011.000,hPa,Humid,34,0
3362712,1/11/19 13:19:53,4.845,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.968,µmol/L,27.239,¡C,1011.000,hPa,Humid,34,0
3362722,1/11/19 13:19:56,4.895,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.880,µmol/L,27.265,¡C,1011.000,hPa,Humid,34,0
3362732,1/11/19 13:19:59,4.945,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.033,µmol/L,27.274,¡C,1011.000,hPa,Humid,34,0
3362742,1/11/19 13:20:02,4.995,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.148,µmol/L,27.258,¡C,1011.000,hPa,Humid,34,0
3362752,1/11/19 13:20:05,5.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.126,µmol/L,27.266,¡C,1011.000,hPa,Humid,34,0
3362762,1/11/19 13:20:08,5.095,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.353,µmol/L,27.254,¡C,1011.000,hPa,Humid,34,0
3362772,1/11/19 13:20:11,5.145,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.285,µmol/L,27.242,¡C,1011.000,hPa,Humid,34,0
3362782,1/11/19 13:20:14,5.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.272,µmol/L,27.267,¡C,1011.000,hPa,Humid,34,0
3362792,1/11/19 13:20:17,5.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.441,µmol/L,27.257,¡C,1011.000,hPa,Humid,34,0
3362802,1/11/19 13:20:20,5.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.557,µmol/L,27.255,¡C,1011.000,hPa,Humid,34,0
3362812,1/11/19 13:20:23,5.345,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.615,µmol/L,27.250,¡C,1011.000,hPa,Humid,34,0
3362822,1/11/19 13:20:26,5.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.779,µmol/L,27.259,¡C,1011.000,hPa,Humid,34,0
3362832,1/11/19 13:20:29,5.445,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.781,µmol/L,27.247,¡C,1011.000,hPa,Humid,34,0
3362842,1/11/19 13:20:32,5.495,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.924,µmol/L,27.242,¡C,1011.000,hPa,Humid,34,0
3362852,1/11/19 13:20:35,5.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.815,µmol/L,27.252,¡C,1011.000,hPa,Humid,34,0
3362862,1/11/19 13:20:38,5.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.027,µmol/L,27.248,¡C,1011.000,hPa,Humid,34,0
3362872,1/11/19 13:20:41,5.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.954,µmol/L,27.248,¡C,1011.000,hPa,Humid,34,0
3362882,1/11/19 13:20:44,5.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.125,µmol/L,27.253,¡C,1011.000,hPa,Humid,34,0
3362892,1/11/19 13:20:47,5.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.624,µmol/L,27.231,¡C,1011.000,hPa,Humid,34,0
3362902,1/11/19 13:20:50,5.795,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.453,µmol/L,27.229,¡C,1011.000,hPa,Humid,34,0
3362912,1/11/19 13:20:53,5.845,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.289,µmol/L,27.259,¡C,1011.000,hPa,Humid,34,0
3362922,1/11/19 13:20:56,5.895,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.282,µmol/L,27.245,¡C,1011.000,hPa,Humid,34,0
3362932,1/11/19 13:20:59,5.945,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.705,µmol/L,27.236,¡C,1011.000,hPa,Humid,34,0
3362942,1/11/19 13:21:02,5.995,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.480,µmol/L,27.238,¡C,1011.000,hPa,Humid,34,0
3362952,1/11/19 13:21:05,6.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.775,µmol/L,27.226,¡C,1011.000,hPa,Humid,34,0
3362962,1/11/19 13:21:08,6.095,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.662,µmol/L,27.228,¡C,1011.000,hPa,Humid,34,0
3362972,1/11/19 13:21:11,6.145,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.454,µmol/L,27.247,¡C,1011.000,hPa,Humid,34,0
3362982,1/11/19 13:21:14,6.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.793,µmol/L,27.233,¡C,1011.000,hPa,Humid,34,0
3362992,1/11/19 13:21:17,6.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.781,µmol/L,27.229,¡C,1011.000,hPa,Humid,34,0
3363002,1/11/19 13:21:20,6.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.110,µmol/L,27.219,¡C,1011.000,hPa,Humid,34,0
3363012,1/11/19 13:21:23,6.345,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.921,µmol/L,27.228,¡C,1011.000,hPa,Humid,34,0
3363022,1/11/19 13:21:26,6.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.035,µmol/L,27.226,¡C,1011.000,hPa,Humid,34,0
3363032,1/11/19 13:21:29,6.445,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.278,µmol/L,27.216,¡C,1011.000,hPa,Humid,34,0
3363042,1/11/19 13:21:32,6.495,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.080,µmol/L,27.231,¡C,1011.000,hPa,Humid,34,0
3363052,1/11/19 13:21:35,6.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.192,µmol/L,27.223,¡C,1011.000,hPa,Humid,34,0
3363062,1/11/19 13:21:38,6.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.447,µmol/L,27.212,¡C,1011.000,hPa,Humid,34,0
3363072,1/11/19 13:21:41,6.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.368,µmol/L,27.222,¡C,1011.000,hPa,Humid,34,0
3363082,1/11/19 13:21:44,6.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.450,µmol/L,27.223,¡C,1011.000,hPa,Humid,34,0
