Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3361929,1/11/19 13:15:59,0.945,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,138.258,µmol/L,27.392,¡C,1012.000,hPa,Humid,34,0
3361939,1/11/19 13:16:02,0.995,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,138.474,µmol/L,27.380,¡C,1012.000,hPa,Humid,34,0
3361949,1/11/19 13:16:05,1.045,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,138.816,µmol/L,27.374,¡C,1012.000,hPa,Humid,34,0
3361959,1/11/19 13:16:08,1.095,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,139.020,µmol/L,27.379,¡C,1012.000,hPa,Humid,34,0
3361969,1/11/19 13:16:11,1.145,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,139.470,µmol/L,27.358,¡C,1012.000,hPa,Humid,34,0
3361979,1/11/19 13:16:14,1.195,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,139.345,µmol/L,27.372,¡C,1012.000,hPa,Humid,34,0
3361989,1/11/19 13:16:17,1.245,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,139.432,µmol/L,27.369,¡C,1012.000,hPa,Humid,34,0
3361999,1/11/19 13:16:20,1.295,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,139.819,µmol/L,27.369,¡C,1012.000,hPa,Humid,34,0
3362009,1/11/19 13:16:23,1.345,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,139.594,µmol/L,27.377,¡C,1012.000,hPa,Humid,34,0
3362019,1/11/19 13:16:26,1.395,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,139.678,µmol/L,27.387,¡C,1012.000,hPa,Humid,34,0
3362029,1/11/19 13:16:29,1.445,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.020,µmol/L,27.368,¡C,1012.000,hPa,Humid,34,0
3362039,1/11/19 13:16:32,1.495,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.242,µmol/L,27.361,¡C,1012.000,hPa,Humid,34,0
3362049,1/11/19 13:16:35,1.545,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.235,µmol/L,27.367,¡C,1012.000,hPa,Humid,34,0
3362059,1/11/19 13:16:38,1.595,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.092,µmol/L,27.363,¡C,1012.000,hPa,Humid,34,0
3362069,1/11/19 13:16:41,1.645,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.213,µmol/L,27.371,¡C,1012.000,hPa,Humid,34,0
3362079,1/11/19 13:16:44,1.695,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.320,µmol/L,27.369,¡C,1012.000,hPa,Humid,34,0
3362089,1/11/19 13:16:47,1.745,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.725,µmol/L,27.351,¡C,1012.000,hPa,Humid,34,0
3362099,1/11/19 13:16:50,1.795,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.613,µmol/L,27.354,¡C,1012.000,hPa,Humid,34,0
3362109,1/11/19 13:16:53,1.845,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.831,µmol/L,27.352,¡C,1012.000,hPa,Humid,34,0
3362119,1/11/19 13:16:56,1.895,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.680,µmol/L,27.357,¡C,1012.000,hPa,Humid,34,0
3362129,1/11/19 13:16:59,1.945,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,140.748,µmol/L,27.353,¡C,1012.000,hPa,Humid,34,0
3362139,1/11/19 13:17:02,1.995,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.040,µmol/L,27.348,¡C,1012.000,hPa,Humid,34,0
3362149,1/11/19 13:17:05,2.045,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.346,µmol/L,27.338,¡C,1012.000,hPa,Humid,34,0
3362159,1/11/19 13:17:08,2.095,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.224,µmol/L,27.344,¡C,1012.000,hPa,Humid,34,0
3362169,1/11/19 13:17:11,2.145,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.174,µmol/L,27.331,¡C,1012.000,hPa,Humid,34,0
3362179,1/11/19 13:17:14,2.195,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.137,µmol/L,27.352,¡C,1012.000,hPa,Humid,34,0
3362189,1/11/19 13:17:17,2.245,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.240,µmol/L,27.340,¡C,1012.000,hPa,Humid,34,0
3362199,1/11/19 13:17:20,2.295,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.498,µmol/L,27.327,¡C,1012.000,hPa,Humid,34,0
3362209,1/11/19 13:17:23,2.345,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.152,µmol/L,27.351,¡C,1012.000,hPa,Humid,34,0
3362219,1/11/19 13:17:26,2.395,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.498,µmol/L,27.338,¡C,1012.000,hPa,Humid,34,0
3362229,1/11/19 13:17:29,2.445,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.581,µmol/L,27.335,¡C,1012.000,hPa,Humid,34,0
3362239,1/11/19 13:17:32,2.495,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.527,µmol/L,27.347,¡C,1012.000,hPa,Humid,34,0
3362249,1/11/19 13:17:35,2.545,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.373,µmol/L,27.347,¡C,1012.000,hPa,Humid,34,0
3362259,1/11/19 13:17:38,2.595,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.484,µmol/L,27.344,¡C,1012.000,hPa,Humid,34,0
3362269,1/11/19 13:17:41,2.645,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.664,µmol/L,27.348,¡C,1012.000,hPa,Humid,34,0
3362279,1/11/19 13:17:44,2.695,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,141.868,µmol/L,27.337,¡C,1012.000,hPa,Humid,34,0
3362289,1/11/19 13:17:47,2.745,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.063,µmol/L,27.331,¡C,1012.000,hPa,Humid,34,0
3362299,1/11/19 13:17:50,2.795,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.116,µmol/L,27.325,¡C,1012.000,hPa,Humid,34,0
3362309,1/11/19 13:17:53,2.845,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.010,µmol/L,27.340,¡C,1012.000,hPa,Humid,34,0
3362319,1/11/19 13:17:56,2.895,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.408,µmol/L,27.326,¡C,1012.000,hPa,Humid,34,0
3362329,1/11/19 13:17:59,2.945,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.444,µmol/L,27.305,¡C,1012.000,hPa,Humid,34,0
3362339,1/11/19 13:18:02,2.996,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.354,µmol/L,27.333,¡C,1012.000,hPa,Humid,34,0
3362349,1/11/19 13:18:05,3.045,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.757,µmol/L,27.308,¡C,1012.000,hPa,Humid,34,0
3362359,1/11/19 13:18:08,3.095,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.501,µmol/L,27.317,¡C,1012.000,hPa,Humid,34,0
3362369,1/11/19 13:18:11,3.146,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.065,µmol/L,27.339,¡C,1012.000,hPa,Humid,34,0
3362379,1/11/19 13:18:14,3.195,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.343,µmol/L,27.325,¡C,1012.000,hPa,Humid,34,0
3362389,1/11/19 13:18:17,3.245,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.719,µmol/L,27.307,¡C,1012.000,hPa,Humid,34,0
3362399,1/11/19 13:18:20,3.295,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.607,µmol/L,27.329,¡C,1012.000,hPa,Humid,34,0
3362409,1/11/19 13:18:23,3.345,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.801,µmol/L,27.323,¡C,1012.000,hPa,Humid,34,0
3362419,1/11/19 13:18:26,3.395,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.831,µmol/L,27.310,¡C,1012.000,hPa,Humid,34,0
3362429,1/11/19 13:18:29,3.445,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.625,µmol/L,27.327,¡C,1012.000,hPa,Humid,34,0
3362439,1/11/19 13:18:32,3.495,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.591,µmol/L,27.327,¡C,1012.000,hPa,Humid,34,0
3362449,1/11/19 13:18:35,3.545,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.904,µmol/L,27.305,¡C,1012.000,hPa,Humid,34,0
3362459,1/11/19 13:18:38,3.595,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.965,µmol/L,27.307,¡C,1012.000,hPa,Humid,34,0
3362469,1/11/19 13:18:41,3.645,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.154,µmol/L,27.304,¡C,1012.000,hPa,Humid,34,0
3362479,1/11/19 13:18:44,3.695,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.101,µmol/L,27.305,¡C,1012.000,hPa,Humid,34,0
3362489,1/11/19 13:18:47,3.745,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.244,µmol/L,27.306,¡C,1012.000,hPa,Humid,34,0
3362499,1/11/19 13:18:50,3.795,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,142.856,µmol/L,27.333,¡C,1012.000,hPa,Humid,34,0
3362509,1/11/19 13:18:53,3.845,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.134,µmol/L,27.309,¡C,1012.000,hPa,Humid,34,0
3362519,1/11/19 13:18:56,3.895,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.312,µmol/L,27.299,¡C,1012.000,hPa,Humid,34,0
3362529,1/11/19 13:18:59,3.945,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.394,µmol/L,27.301,¡C,1012.000,hPa,Humid,34,0
3362539,1/11/19 13:19:02,3.995,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.423,µmol/L,27.299,¡C,1012.000,hPa,Humid,34,0
3362549,1/11/19 13:19:05,4.045,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.768,µmol/L,27.281,¡C,1012.000,hPa,Humid,34,0
3362559,1/11/19 13:19:08,4.095,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.389,µmol/L,27.304,¡C,1012.000,hPa,Humid,34,0
3362569,1/11/19 13:19:11,4.145,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.545,µmol/L,27.299,¡C,1012.000,hPa,Humid,34,0
3362579,1/11/19 13:19:14,4.195,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.649,µmol/L,27.297,¡C,1012.000,hPa,Humid,34,0
3362589,1/11/19 13:19:17,4.245,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.685,µmol/L,27.300,¡C,1012.000,hPa,Humid,34,0
3362599,1/11/19 13:19:20,4.295,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.008,µmol/L,27.283,¡C,1012.000,hPa,Humid,34,0
3362609,1/11/19 13:19:23,4.345,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.983,µmol/L,27.285,¡C,1012.000,hPa,Humid,34,0
3362619,1/11/19 13:19:26,4.395,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.779,µmol/L,27.296,¡C,1012.000,hPa,Humid,34,0
3362629,1/11/19 13:19:29,4.445,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.910,µmol/L,27.293,¡C,1012.000,hPa,Humid,34,0
3362639,1/11/19 13:19:32,4.495,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,143.885,µmol/L,27.303,¡C,1012.000,hPa,Humid,34,0
3362649,1/11/19 13:19:35,4.545,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.134,µmol/L,27.288,¡C,1012.000,hPa,Humid,34,0
3362659,1/11/19 13:19:38,4.595,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.118,µmol/L,27.284,¡C,1012.000,hPa,Humid,34,0
3362669,1/11/19 13:19:41,4.645,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.251,µmol/L,27.288,¡C,1012.000,hPa,Humid,34,0
3362679,1/11/19 13:19:44,4.695,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.344,µmol/L,27.277,¡C,1012.000,hPa,Humid,34,0
3362689,1/11/19 13:19:47,4.745,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.275,µmol/L,27.284,¡C,1012.000,hPa,Humid,34,0
3362699,1/11/19 13:19:50,4.795,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.130,µmol/L,27.291,¡C,1012.000,hPa,Humid,34,0
3362709,1/11/19 13:19:53,4.845,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.498,µmol/L,27.285,¡C,1012.000,hPa,Humid,34,0
3362719,1/11/19 13:19:56,4.895,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.593,µmol/L,27.276,¡C,1012.000,hPa,Humid,34,0
3362729,1/11/19 13:19:59,4.945,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.699,µmol/L,27.271,¡C,1012.000,hPa,Humid,34,0
3362739,1/11/19 13:20:02,4.995,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.647,µmol/L,27.272,¡C,1012.000,hPa,Humid,34,0
3362749,1/11/19 13:20:05,5.045,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.434,µmol/L,27.292,¡C,1012.000,hPa,Humid,34,0
3362759,1/11/19 13:20:08,5.095,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.711,µmol/L,27.281,¡C,1012.000,hPa,Humid,34,0
3362769,1/11/19 13:20:11,5.145,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.032,µmol/L,27.265,¡C,1012.000,hPa,Humid,34,0
3362779,1/11/19 13:20:14,5.195,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.897,µmol/L,27.274,¡C,1012.000,hPa,Humid,34,0
3362789,1/11/19 13:20:17,5.245,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.944,µmol/L,27.268,¡C,1012.000,hPa,Humid,34,0
3362799,1/11/19 13:20:20,5.295,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.000,µmol/L,27.267,¡C,1012.000,hPa,Humid,34,0
3362809,1/11/19 13:20:23,5.345,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.875,µmol/L,27.283,¡C,1012.000,hPa,Humid,34,0
3362819,1/11/19 13:20:26,5.395,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.015,µmol/L,27.266,¡C,1012.000,hPa,Humid,34,0
3362829,1/11/19 13:20:29,5.445,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.227,µmol/L,27.265,¡C,1012.000,hPa,Humid,34,0
3362839,1/11/19 13:20:32,5.495,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.989,µmol/L,27.265,¡C,1012.000,hPa,Humid,34,0
3362849,1/11/19 13:20:35,5.545,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.169,µmol/L,27.263,¡C,1012.000,hPa,Humid,34,0
3362859,1/11/19 13:20:38,5.595,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.092,µmol/L,27.271,¡C,1012.000,hPa,Humid,34,0
3362869,1/11/19 13:20:41,5.645,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.370,µmol/L,27.252,¡C,1012.000,hPa,Humid,34,0
3362879,1/11/19 13:20:44,5.695,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,144.882,µmol/L,27.283,¡C,1012.000,hPa,Humid,34,0
3362889,1/11/19 13:20:47,5.745,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.238,µmol/L,27.275,¡C,1012.000,hPa,Humid,34,0
3362899,1/11/19 13:20:50,5.795,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.538,µmol/L,27.257,¡C,1012.000,hPa,Humid,34,0
3362909,1/11/19 13:20:53,5.845,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.371,µmol/L,27.268,¡C,1012.000,hPa,Humid,34,0
3362919,1/11/19 13:20:56,5.895,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.467,µmol/L,27.262,¡C,1012.000,hPa,Humid,34,0
3362929,1/11/19 13:20:59,5.945,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.562,µmol/L,27.264,¡C,1012.000,hPa,Humid,34,0
3362939,1/11/19 13:21:02,5.995,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.646,µmol/L,27.266,¡C,1012.000,hPa,Humid,34,0
3362949,1/11/19 13:21:05,6.045,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.588,µmol/L,27.254,¡C,1012.000,hPa,Humid,34,0
3362959,1/11/19 13:21:08,6.095,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.649,µmol/L,27.263,¡C,1012.000,hPa,Humid,34,0
3362969,1/11/19 13:21:11,6.145,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.655,µmol/L,27.255,¡C,1012.000,hPa,Humid,34,0
3362979,1/11/19 13:21:14,6.195,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.543,µmol/L,27.254,¡C,1012.000,hPa,Humid,34,0
3362989,1/11/19 13:21:17,6.245,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.915,µmol/L,27.240,¡C,1012.000,hPa,Humid,34,0
3362999,1/11/19 13:21:20,6.296,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.606,µmol/L,27.266,¡C,1012.000,hPa,Humid,34,0
3363009,1/11/19 13:21:23,6.345,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.899,µmol/L,27.246,¡C,1012.000,hPa,Humid,34,0
3363019,1/11/19 13:21:26,6.395,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.681,µmol/L,27.264,¡C,1012.000,hPa,Humid,34,0
3363029,1/11/19 13:21:29,6.445,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.972,µmol/L,27.236,¡C,1012.000,hPa,Humid,34,0
3363039,1/11/19 13:21:32,6.495,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.716,µmol/L,27.250,¡C,1012.000,hPa,Humid,34,0
3363049,1/11/19 13:21:35,6.545,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.902,µmol/L,27.238,¡C,1012.000,hPa,Humid,34,0
3363059,1/11/19 13:21:38,6.595,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,146.048,µmol/L,27.244,¡C,1012.000,hPa,Humid,34,0
3363069,1/11/19 13:21:41,6.645,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.779,µmol/L,27.249,¡C,1012.000,hPa,Humid,34,0
3363079,1/11/19 13:21:44,6.695,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,145.697,µmol/L,27.262,¡C,1012.000,hPa,Humid,34,0
