Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3362886,1/11/19 13:20:44,5.695,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,127.844,µmol/L,27.265,¡C,1011.000,hPa,Humid,34,0
3362896,1/11/19 13:20:47,5.745,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,127.915,µmol/L,27.251,¡C,1011.000,hPa,Humid,34,0
3362906,1/11/19 13:20:50,5.795,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,127.969,µmol/L,27.251,¡C,1011.000,hPa,Humid,34,0
3362916,1/11/19 13:20:53,5.845,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.103,µmol/L,27.235,¡C,1011.000,hPa,Humid,34,0
3362926,1/11/19 13:20:56,5.895,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,127.956,µmol/L,27.258,¡C,1011.000,hPa,Humid,34,0
3362936,1/11/19 13:20:59,5.945,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.011,µmol/L,27.255,¡C,1011.000,hPa,Humid,34,0
3362946,1/11/19 13:21:02,5.995,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,127.984,µmol/L,27.258,¡C,1011.000,hPa,Humid,34,0
3362956,1/11/19 13:21:05,6.045,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.091,µmol/L,27.238,¡C,1011.000,hPa,Humid,34,0
3362966,1/11/19 13:21:08,6.095,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.047,µmol/L,27.242,¡C,1011.000,hPa,Humid,34,0
3362976,1/11/19 13:21:11,6.145,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.141,µmol/L,27.243,¡C,1011.000,hPa,Humid,34,0
3362986,1/11/19 13:21:14,6.195,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.123,µmol/L,27.230,¡C,1011.000,hPa,Humid,34,0
3362996,1/11/19 13:21:17,6.245,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.244,µmol/L,27.228,¡C,1011.000,hPa,Humid,34,0
3363006,1/11/19 13:21:20,6.295,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.252,µmol/L,27.233,¡C,1011.000,hPa,Humid,34,0
3363016,1/11/19 13:21:23,6.345,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.268,µmol/L,27.236,¡C,1011.000,hPa,Humid,34,0
3363026,1/11/19 13:21:26,6.395,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.106,µmol/L,27.241,¡C,1011.000,hPa,Humid,34,0
3363036,1/11/19 13:21:29,6.445,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.131,µmol/L,27.239,¡C,1011.000,hPa,Humid,34,0
3363046,1/11/19 13:21:32,6.495,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.153,µmol/L,27.237,¡C,1011.000,hPa,Humid,34,0
3363056,1/11/19 13:21:35,6.545,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.377,µmol/L,27.219,¡C,1011.000,hPa,Humid,34,0
3363066,1/11/19 13:21:38,6.595,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.344,µmol/L,27.220,¡C,1011.000,hPa,Humid,34,0
3363076,1/11/19 13:21:41,6.645,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.352,µmol/L,27.239,¡C,1011.000,hPa,Humid,34,0
3363086,1/11/19 13:21:44,6.695,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,128.286,µmol/L,27.242,¡C,1011.000,hPa,Humid,34,0
