Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3377967,1/11/19 14:53:06,2.106,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.005,µmol/L,27.680,¡C,1011.000,hPa,Humid,0,0
3377977,1/11/19 14:53:09,2.157,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,162.929,µmol/L,27.713,¡C,1011.000,hPa,Humid,0,0
3377987,1/11/19 14:53:12,2.207,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.191,µmol/L,27.690,¡C,1011.000,hPa,Humid,0,0
3377997,1/11/19 14:53:15,2.256,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.105,µmol/L,27.691,¡C,1011.000,hPa,Humid,0,0
3378007,1/11/19 14:53:18,2.306,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.239,µmol/L,27.696,¡C,1011.000,hPa,Humid,0,0
3378017,1/11/19 14:53:21,2.357,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.259,µmol/L,27.688,¡C,1011.000,hPa,Humid,0,0
3378027,1/11/19 14:53:24,2.407,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.497,µmol/L,27.685,¡C,1011.000,hPa,Humid,0,0
3378037,1/11/19 14:53:27,2.457,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.492,µmol/L,27.694,¡C,1011.000,hPa,Humid,0,0
3378047,1/11/19 14:53:30,2.506,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.552,µmol/L,27.701,¡C,1011.000,hPa,Humid,0,0
3378057,1/11/19 14:53:33,2.557,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.819,µmol/L,27.689,¡C,1011.000,hPa,Humid,0,0
3378067,1/11/19 14:53:36,2.607,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.898,µmol/L,27.715,¡C,1011.000,hPa,Humid,0,0
3378077,1/11/19 14:53:39,2.656,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,163.923,µmol/L,27.699,¡C,1011.000,hPa,Humid,0,0
3378087,1/11/19 14:53:42,2.706,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.021,µmol/L,27.696,¡C,1011.000,hPa,Humid,0,0
3378097,1/11/19 14:53:45,2.757,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.032,µmol/L,27.701,¡C,1011.000,hPa,Humid,0,0
3378107,1/11/19 14:53:48,2.806,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.358,µmol/L,27.679,¡C,1011.000,hPa,Humid,0,0
3378117,1/11/19 14:53:51,2.857,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.437,µmol/L,27.668,¡C,1011.000,hPa,Humid,0,0
3378127,1/11/19 14:53:54,2.906,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.337,µmol/L,27.690,¡C,1011.000,hPa,Humid,0,0
3378137,1/11/19 14:53:57,2.957,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.410,µmol/L,27.691,¡C,1011.000,hPa,Humid,0,0
3378147,1/11/19 14:54:00,3.006,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.549,µmol/L,27.669,¡C,1011.000,hPa,Humid,0,0
3378157,1/11/19 14:54:03,3.057,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.591,µmol/L,27.669,¡C,1011.000,hPa,Humid,0,0
3378167,1/11/19 14:54:06,3.107,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.644,µmol/L,27.674,¡C,1011.000,hPa,Humid,0,0
3378177,1/11/19 14:54:09,3.157,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.690,µmol/L,27.677,¡C,1011.000,hPa,Humid,0,0
3378187,1/11/19 14:54:12,3.207,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.793,µmol/L,27.669,¡C,1011.000,hPa,Humid,0,0
3378197,1/11/19 14:54:15,3.258,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.814,µmol/L,27.691,¡C,1011.000,hPa,Humid,0,0
3378207,1/11/19 14:54:18,3.307,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.847,µmol/L,27.678,¡C,1011.000,hPa,Humid,0,0
3378217,1/11/19 14:54:21,3.358,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.923,µmol/L,27.671,¡C,1011.000,hPa,Humid,0,0
3378227,1/11/19 14:54:24,3.407,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.026,µmol/L,27.671,¡C,1011.000,hPa,Humid,0,0
3378237,1/11/19 14:54:27,3.456,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,164.974,µmol/L,27.680,¡C,1011.000,hPa,Humid,0,0
3378247,1/11/19 14:54:30,3.507,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.327,µmol/L,27.660,¡C,1011.000,hPa,Humid,0,0
3378257,1/11/19 14:54:33,3.557,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.140,µmol/L,27.691,¡C,1011.000,hPa,Humid,0,0
3378267,1/11/19 14:54:36,3.606,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.206,µmol/L,27.679,¡C,1011.000,hPa,Humid,0,0
3378277,1/11/19 14:54:39,3.657,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.325,µmol/L,27.675,¡C,1011.000,hPa,Humid,0,0
3378287,1/11/19 14:54:42,3.707,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.374,µmol/L,27.685,¡C,1011.000,hPa,Humid,0,0
3378297,1/11/19 14:54:45,3.757,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.769,µmol/L,27.654,¡C,1011.000,hPa,Humid,0,0
3378307,1/11/19 14:54:48,3.807,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.549,µmol/L,27.679,¡C,1011.000,hPa,Humid,0,0
3378317,1/11/19 14:54:51,3.857,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.925,µmol/L,27.651,¡C,1011.000,hPa,Humid,0,0
3378327,1/11/19 14:54:54,3.907,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.793,µmol/L,27.672,¡C,1011.000,hPa,Humid,0,0
3378337,1/11/19 14:54:57,3.958,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.856,µmol/L,27.675,¡C,1011.000,hPa,Humid,0,0
3378347,1/11/19 14:55:00,4.007,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.949,µmol/L,27.658,¡C,1011.000,hPa,Humid,0,0
3378357,1/11/19 14:55:03,4.056,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,165.936,µmol/L,27.664,¡C,1011.000,hPa,Humid,0,0
3378367,1/11/19 14:55:06,4.107,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.043,µmol/L,27.663,¡C,1011.000,hPa,Humid,0,0
3378377,1/11/19 14:55:09,4.157,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.084,µmol/L,27.659,¡C,1011.000,hPa,Humid,0,0
3378387,1/11/19 14:55:12,4.207,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.041,µmol/L,27.667,¡C,1011.000,hPa,Humid,0,0
3378397,1/11/19 14:55:15,4.256,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.173,µmol/L,27.655,¡C,1011.000,hPa,Humid,0,0
3378407,1/11/19 14:55:18,4.306,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.286,µmol/L,27.664,¡C,1011.000,hPa,Humid,0,0
3378417,1/11/19 14:55:21,4.371,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.294,µmol/L,27.655,¡C,1011.000,hPa,Humid,0,0
3378427,1/11/19 14:55:24,4.406,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.258,µmol/L,27.654,¡C,1011.000,hPa,Humid,0,0
3378437,1/11/19 14:55:27,4.457,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.372,µmol/L,27.652,¡C,1011.000,hPa,Humid,0,0
3378447,1/11/19 14:55:30,4.507,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.351,µmol/L,27.667,¡C,1011.000,hPa,Humid,0,0
3378457,1/11/19 14:55:33,4.557,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.504,µmol/L,27.657,¡C,1011.000,hPa,Humid,0,0
3378467,1/11/19 14:55:36,4.607,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.470,µmol/L,27.664,¡C,1011.000,hPa,Humid,0,0
3378477,1/11/19 14:55:39,4.656,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.637,µmol/L,27.656,¡C,1011.000,hPa,Humid,0,0
3378487,1/11/19 14:55:42,4.706,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.662,µmol/L,27.651,¡C,1011.000,hPa,Humid,0,0
3378497,1/11/19 14:55:45,4.756,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.659,µmol/L,27.655,¡C,1011.000,hPa,Humid,0,0
3378507,1/11/19 14:55:48,4.807,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.794,µmol/L,27.653,¡C,1011.000,hPa,Humid,0,0
3378517,1/11/19 14:55:51,4.856,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.662,µmol/L,27.662,¡C,1011.000,hPa,Humid,0,0
3378527,1/11/19 14:55:54,4.907,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.848,µmol/L,27.651,¡C,1011.000,hPa,Humid,0,0
3378537,1/11/19 14:55:57,4.956,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.835,µmol/L,27.660,¡C,1011.000,hPa,Humid,0,0
3378547,1/11/19 14:56:00,5.007,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.821,µmol/L,27.670,¡C,1011.000,hPa,Humid,0,0
3378557,1/11/19 14:56:03,5.057,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,166.974,µmol/L,27.654,¡C,1011.000,hPa,Humid,0,0
3378567,1/11/19 14:56:06,5.106,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.088,µmol/L,27.637,¡C,1011.000,hPa,Humid,0,0
3378577,1/11/19 14:56:09,5.157,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.004,µmol/L,27.660,¡C,1011.000,hPa,Humid,0,0
3378587,1/11/19 14:56:12,5.207,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.089,µmol/L,27.652,¡C,1011.000,hPa,Humid,0,0
3378597,1/11/19 14:56:15,5.257,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.201,µmol/L,27.646,¡C,1011.000,hPa,Humid,0,0
3378607,1/11/19 14:56:18,5.307,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.236,µmol/L,27.655,¡C,1011.000,hPa,Humid,0,0
3378617,1/11/19 14:56:21,5.358,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.270,µmol/L,27.645,¡C,1011.000,hPa,Humid,0,0
3378627,1/11/19 14:56:24,5.406,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.442,µmol/L,27.647,¡C,1011.000,hPa,Humid,0,0
3378637,1/11/19 14:56:27,5.457,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.400,µmol/L,27.655,¡C,1011.000,hPa,Humid,0,0
3378647,1/11/19 14:56:30,5.507,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.485,µmol/L,27.643,¡C,1011.000,hPa,Humid,0,0
3378657,1/11/19 14:56:33,5.556,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.577,µmol/L,27.642,¡C,1011.000,hPa,Humid,0,0
3378667,1/11/19 14:56:36,5.606,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.666,µmol/L,27.637,¡C,1011.000,hPa,Humid,0,0
3378677,1/11/19 14:56:39,5.657,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.749,µmol/L,27.644,¡C,1011.000,hPa,Humid,0,0
3378687,1/11/19 14:56:42,5.706,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.010,µmol/L,27.634,¡C,1011.000,hPa,Humid,0,0
3378697,1/11/19 14:56:45,5.757,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,167.970,µmol/L,27.630,¡C,1011.000,hPa,Humid,0,0
3378707,1/11/19 14:56:48,5.806,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.031,µmol/L,27.641,¡C,1011.000,hPa,Humid,0,0
3378717,1/11/19 14:56:51,5.857,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.025,µmol/L,27.646,¡C,1011.000,hPa,Humid,0,0
3378727,1/11/19 14:56:54,5.907,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.184,µmol/L,27.625,¡C,1011.000,hPa,Humid,0,0
3378737,1/11/19 14:56:57,5.957,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.100,µmol/L,27.640,¡C,1011.000,hPa,Humid,0,0
3378747,1/11/19 14:57:00,6.007,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.220,µmol/L,27.634,¡C,1011.000,hPa,Humid,0,0
3378757,1/11/19 14:57:03,6.056,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.450,µmol/L,27.626,¡C,1011.000,hPa,Humid,0,0
3378767,1/11/19 14:57:06,6.107,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.278,µmol/L,27.649,¡C,1011.000,hPa,Humid,0,0
3378777,1/11/19 14:57:09,6.156,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.495,µmol/L,27.636,¡C,1011.000,hPa,Humid,0,0
3378787,1/11/19 14:57:12,6.208,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.573,µmol/L,27.626,¡C,1011.000,hPa,Humid,0,0
3378797,1/11/19 14:57:15,6.256,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.482,µmol/L,27.624,¡C,1011.000,hPa,Humid,0,0
3378807,1/11/19 14:57:18,6.306,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.451,µmol/L,27.637,¡C,1011.000,hPa,Humid,0,0
3378817,1/11/19 14:57:21,6.357,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.532,µmol/L,27.644,¡C,1011.000,hPa,Humid,0,0
3378827,1/11/19 14:57:24,6.407,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.612,µmol/L,27.638,¡C,1011.000,hPa,Humid,0,0
3378837,1/11/19 14:57:27,6.456,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.677,µmol/L,27.626,¡C,1011.000,hPa,Humid,0,0
3378847,1/11/19 14:57:30,6.507,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.683,µmol/L,27.632,¡C,1011.000,hPa,Humid,0,0
3378857,1/11/19 14:57:33,6.557,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.660,µmol/L,27.625,¡C,1011.000,hPa,Humid,0,0
3378867,1/11/19 14:57:36,6.606,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.769,µmol/L,27.624,¡C,1011.000,hPa,Humid,0,0
3378877,1/11/19 14:57:39,6.657,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.684,µmol/L,27.640,¡C,1011.000,hPa,Humid,0,0
3378887,1/11/19 14:57:42,6.707,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),1/11/19 9:32:37,default,168.679,µmol/L,27.629,¡C,1011.000,hPa,Humid,0,0
