Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2981118,19/9/19 15:51:39,29.446,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,283.911,µmol/L,30.633,¡C,1014.000,hPa,Humid,0,0
2981128,19/9/19 15:51:42,29.495,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.159,µmol/L,30.615,¡C,1014.000,hPa,Humid,0,0
2981138,19/9/19 15:51:45,29.546,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.180,µmol/L,30.610,¡C,1014.000,hPa,Humid,0,0
2981148,19/9/19 15:51:48,29.596,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.030,µmol/L,30.620,¡C,1014.000,hPa,Humid,0,0
2981158,19/9/19 15:51:51,29.646,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.010,µmol/L,30.628,¡C,1014.000,hPa,Humid,0,0
2981168,19/9/19 15:51:54,29.696,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,283.939,µmol/L,30.630,¡C,1014.000,hPa,Humid,0,0
2981178,19/9/19 15:51:57,29.746,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,283.965,µmol/L,30.640,¡C,1014.000,hPa,Humid,0,0
2981188,19/9/19 15:52:00,29.795,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,283.837,µmol/L,30.629,¡C,1014.000,hPa,Humid,0,0
2981198,19/9/19 15:52:03,29.846,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.104,µmol/L,30.606,¡C,1014.000,hPa,Humid,0,0
2981208,19/9/19 15:52:06,29.896,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.028,µmol/L,30.623,¡C,1014.000,hPa,Humid,0,0
2981218,19/9/19 15:52:09,29.946,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.006,µmol/L,30.629,¡C,1014.000,hPa,Humid,0,0
2981228,19/9/19 15:52:12,29.996,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,283.979,µmol/L,30.626,¡C,1014.000,hPa,Humid,0,0
2981238,19/9/19 15:52:15,30.046,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,283.827,µmol/L,30.633,¡C,1014.000,hPa,Humid,0,0
2981248,19/9/19 15:52:18,30.096,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.030,µmol/L,30.620,¡C,1014.000,hPa,Humid,0,0
2981258,19/9/19 15:52:21,30.146,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.187,µmol/L,30.606,¡C,1014.000,hPa,Humid,0,0
2981268,19/9/19 15:52:24,30.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.000,µmol/L,30.617,¡C,1014.000,hPa,Humid,0,0
2981278,19/9/19 15:52:27,30.246,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,283.859,µmol/L,30.629,¡C,1014.000,hPa,Humid,0,0
2981288,19/9/19 15:52:30,30.296,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,283.968,µmol/L,30.614,¡C,1014.000,hPa,Humid,0,0
2981298,19/9/19 15:52:33,30.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.120,µmol/L,30.610,¡C,1014.000,hPa,Humid,0,0
2981308,19/9/19 15:52:36,30.396,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.006,µmol/L,30.623,¡C,1014.000,hPa,Humid,0,0
2981318,19/9/19 15:52:39,30.446,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.050,µmol/L,30.599,¡C,1014.000,hPa,Humid,0,0
2981328,19/9/19 15:52:42,30.496,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.344,µmol/L,30.580,¡C,1014.000,hPa,Humid,0,0
2981338,19/9/19 15:52:45,30.546,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.066,µmol/L,30.607,¡C,1014.000,hPa,Humid,0,0
2981348,19/9/19 15:52:48,30.596,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.280,µmol/L,30.599,¡C,1014.000,hPa,Humid,0,0
2981358,19/9/19 15:52:51,30.646,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.041,µmol/L,30.610,¡C,1014.000,hPa,Humid,0,0
2981368,19/9/19 15:52:54,30.696,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,283.905,µmol/L,30.618,¡C,1014.000,hPa,Humid,0,0
2981378,19/9/19 15:52:57,30.745,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.241,µmol/L,30.600,¡C,1014.000,hPa,Humid,0,0
2981388,19/9/19 15:53:00,30.795,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.029,µmol/L,30.608,¡C,1014.000,hPa,Humid,0,0
2981398,19/9/19 15:53:03,30.846,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.397,µmol/L,30.602,¡C,1014.000,hPa,Humid,0,0
2981408,19/9/19 15:53:06,30.896,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.345,µmol/L,30.595,¡C,1014.000,hPa,Humid,0,0
2981418,19/9/19 15:53:09,30.946,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.227,µmol/L,30.599,¡C,1014.000,hPa,Humid,0,0
2981428,19/9/19 15:53:12,30.995,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.230,µmol/L,30.586,¡C,1014.000,hPa,Humid,0,0
2981438,19/9/19 15:53:15,31.046,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.382,µmol/L,30.585,¡C,1014.000,hPa,Humid,0,0
2981448,19/9/19 15:53:18,31.096,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.428,µmol/L,30.561,¡C,1014.000,hPa,Humid,0,0
2981458,19/9/19 15:53:21,31.146,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.341,µmol/L,30.580,¡C,1014.000,hPa,Humid,0,0
2981468,19/9/19 15:53:24,31.196,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.294,µmol/L,30.585,¡C,1014.000,hPa,Humid,0,0
2981478,19/9/19 15:53:27,31.246,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.327,µmol/L,30.581,¡C,1014.000,hPa,Humid,0,0
2981488,19/9/19 15:53:30,31.296,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.290,µmol/L,30.595,¡C,1014.000,hPa,Humid,0,0
2981498,19/9/19 15:53:33,31.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.443,µmol/L,30.566,¡C,1014.000,hPa,Humid,0,0
2981508,19/9/19 15:53:36,31.396,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.197,µmol/L,30.596,¡C,1014.000,hPa,Humid,0,0
2981518,19/9/19 15:53:39,31.446,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.303,µmol/L,30.581,¡C,1014.000,hPa,Humid,0,0
2981528,19/9/19 15:53:42,31.496,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.120,µmol/L,30.607,¡C,1014.000,hPa,Humid,0,0
2981538,19/9/19 15:53:45,31.546,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.046,µmol/L,30.596,¡C,1014.000,hPa,Humid,0,0
2981548,19/9/19 15:53:48,31.595,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.223,µmol/L,30.596,¡C,1014.000,hPa,Humid,0,0
2981558,19/9/19 15:53:51,31.646,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.276,µmol/L,30.581,¡C,1014.000,hPa,Humid,0,0
2981568,19/9/19 15:53:54,31.696,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.441,µmol/L,30.581,¡C,1014.000,hPa,Humid,0,0
2981578,19/9/19 15:53:57,31.746,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.482,µmol/L,30.577,¡C,1014.000,hPa,Humid,0,0
2981588,19/9/19 15:54:00,31.796,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.286,µmol/L,30.592,¡C,1014.000,hPa,Humid,0,0
2981598,19/9/19 15:54:03,31.846,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.334,µmol/L,30.577,¡C,1014.000,hPa,Humid,0,0
2981608,19/9/19 15:54:06,31.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.396,µmol/L,30.574,¡C,1014.000,hPa,Humid,0,0
2981618,19/9/19 15:54:09,31.946,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.642,µmol/L,30.556,¡C,1014.000,hPa,Humid,0,0
2981628,19/9/19 15:54:12,31.996,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.483,µmol/L,30.567,¡C,1014.000,hPa,Humid,0,0
2981638,19/9/19 15:54:15,32.046,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.405,µmol/L,30.576,¡C,1014.000,hPa,Humid,0,0
2981648,19/9/19 15:54:18,32.096,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.425,µmol/L,30.564,¡C,1014.000,hPa,Humid,0,0
2981658,19/9/19 15:54:21,32.146,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.223,µmol/L,30.586,¡C,1014.000,hPa,Humid,0,0
2981668,19/9/19 15:54:24,32.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.448,µmol/L,30.568,¡C,1014.000,hPa,Humid,0,0
2981678,19/9/19 15:54:27,32.246,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.450,µmol/L,30.562,¡C,1014.000,hPa,Humid,0,0
2981688,19/9/19 15:54:30,32.296,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.118,µmol/L,30.582,¡C,1014.000,hPa,Humid,0,0
2981698,19/9/19 15:54:33,32.346,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.475,µmol/L,30.584,¡C,1014.000,hPa,Humid,0,0
2981708,19/9/19 15:54:36,32.396,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.420,µmol/L,30.584,¡C,1014.000,hPa,Humid,0,0
2981718,19/9/19 15:54:39,32.446,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.268,µmol/L,30.597,¡C,1014.000,hPa,Humid,0,0
2981728,19/9/19 15:54:42,32.495,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.279,µmol/L,30.587,¡C,1014.000,hPa,Humid,0,0
2981738,19/9/19 15:54:45,32.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.314,µmol/L,30.583,¡C,1014.000,hPa,Humid,0,0
2981748,19/9/19 15:54:48,32.596,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.381,µmol/L,30.575,¡C,1014.000,hPa,Humid,0,0
2981758,19/9/19 15:54:51,32.646,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.401,µmol/L,30.573,¡C,1014.000,hPa,Humid,0,0
2981768,19/9/19 15:54:54,32.696,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.523,µmol/L,30.566,¡C,1014.000,hPa,Humid,0,0
2981778,19/9/19 15:54:57,32.746,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.456,µmol/L,30.555,¡C,1014.000,hPa,Humid,0,0
2981788,19/9/19 15:55:00,32.796,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.579,µmol/L,30.563,¡C,1014.000,hPa,Humid,0,0
2981798,19/9/19 15:55:03,32.846,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.619,µmol/L,30.550,¡C,1014.000,hPa,Humid,0,0
2981808,19/9/19 15:55:06,32.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.478,µmol/L,30.559,¡C,1014.000,hPa,Humid,0,0
2981818,19/9/19 15:55:09,32.946,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.450,µmol/L,30.549,¡C,1014.000,hPa,Humid,0,0
2981828,19/9/19 15:55:12,32.996,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.819,µmol/L,30.543,¡C,1014.000,hPa,Humid,0,0
2981838,19/9/19 15:55:15,33.046,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.822,µmol/L,30.530,¡C,1014.000,hPa,Humid,0,0
2981848,19/9/19 15:55:18,33.096,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.491,µmol/L,30.567,¡C,1014.000,hPa,Humid,0,0
2981858,19/9/19 15:55:21,33.146,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.466,µmol/L,30.554,¡C,1014.000,hPa,Humid,0,0
2981868,19/9/19 15:55:24,33.196,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.680,µmol/L,30.558,¡C,1014.000,hPa,Humid,0,0
2981878,19/9/19 15:55:27,33.245,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.551,µmol/L,30.551,¡C,1014.000,hPa,Humid,0,0
2981888,19/9/19 15:55:30,33.295,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.763,µmol/L,30.543,¡C,1014.000,hPa,Humid,0,0
2981898,19/9/19 15:55:33,33.346,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.631,µmol/L,30.551,¡C,1014.000,hPa,Humid,0,0
2981908,19/9/19 15:55:36,33.396,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.416,µmol/L,30.565,¡C,1014.000,hPa,Humid,0,0
2981918,19/9/19 15:55:39,33.446,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.712,µmol/L,30.546,¡C,1014.000,hPa,Humid,0,0
2981928,19/9/19 15:55:42,33.496,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.553,µmol/L,30.560,¡C,1014.000,hPa,Humid,0,0
2981938,19/9/19 15:55:45,33.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.581,µmol/L,30.557,¡C,1014.000,hPa,Humid,0,0
2981948,19/9/19 15:55:48,33.596,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.714,µmol/L,30.545,¡C,1014.000,hPa,Humid,0,0
2981958,19/9/19 15:55:51,33.646,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.788,µmol/L,30.540,¡C,1014.000,hPa,Humid,0,0
2981968,19/9/19 15:55:54,33.696,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.743,µmol/L,30.536,¡C,1014.000,hPa,Humid,0,0
2981978,19/9/19 15:55:57,33.746,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.668,µmol/L,30.550,¡C,1014.000,hPa,Humid,0,0
2981988,19/9/19 15:56:00,33.795,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.792,µmol/L,30.540,¡C,1014.000,hPa,Humid,0,0
2981998,19/9/19 15:56:03,33.846,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.945,µmol/L,30.520,¡C,1014.000,hPa,Humid,0,0
2982008,19/9/19 15:56:06,33.896,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.878,µmol/L,30.527,¡C,1014.000,hPa,Humid,0,0
2982018,19/9/19 15:56:09,33.946,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.711,µmol/L,30.549,¡C,1014.000,hPa,Humid,0,0
2982028,19/9/19 15:56:12,33.996,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.867,µmol/L,30.519,¡C,1014.000,hPa,Humid,0,0
2982038,19/9/19 15:56:15,34.046,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.908,µmol/L,30.534,¡C,1014.000,hPa,Humid,0,0
2982048,19/9/19 15:56:18,34.096,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.798,µmol/L,30.536,¡C,1014.000,hPa,Humid,0,0
2982058,19/9/19 15:56:21,34.146,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.727,µmol/L,30.541,¡C,1014.000,hPa,Humid,0,0
2982068,19/9/19 15:56:24,34.196,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.969,µmol/L,30.515,¡C,1014.000,hPa,Humid,0,0
2982078,19/9/19 15:56:27,34.245,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.989,µmol/L,30.515,¡C,1014.000,hPa,Humid,0,0
2982088,19/9/19 15:56:30,34.296,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.898,µmol/L,30.513,¡C,1014.000,hPa,Humid,0,0
2982098,19/9/19 15:56:33,34.346,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.858,µmol/L,30.520,¡C,1014.000,hPa,Humid,0,0
2982108,19/9/19 15:56:36,34.396,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.074,µmol/L,30.516,¡C,1014.000,hPa,Humid,0,0
2982118,19/9/19 15:56:39,34.446,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.996,µmol/L,30.512,¡C,1014.000,hPa,Humid,0,0
2982128,19/9/19 15:56:42,34.496,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.979,µmol/L,30.523,¡C,1014.000,hPa,Humid,0,0
2982138,19/9/19 15:56:45,34.546,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.008,µmol/L,30.510,¡C,1014.000,hPa,Humid,0,0
2982148,19/9/19 15:56:48,34.596,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.968,µmol/L,30.521,¡C,1014.000,hPa,Humid,0,0
2982158,19/9/19 15:56:51,34.645,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.966,µmol/L,30.518,¡C,1014.000,hPa,Humid,0,0
2982168,19/9/19 15:56:54,34.696,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.965,µmol/L,30.540,¡C,1014.000,hPa,Humid,0,0
2982178,19/9/19 15:56:57,34.746,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.892,µmol/L,30.520,¡C,1014.000,hPa,Humid,0,0
2982188,19/9/19 15:57:00,34.796,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.119,µmol/L,30.504,¡C,1014.000,hPa,Humid,0,0
2982198,19/9/19 15:57:03,34.846,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.976,µmol/L,30.517,¡C,1014.000,hPa,Humid,0,0
2982208,19/9/19 15:57:06,34.896,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.977,µmol/L,30.511,¡C,1014.000,hPa,Humid,0,0
2982218,19/9/19 15:57:09,34.945,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.162,µmol/L,30.497,¡C,1014.000,hPa,Humid,0,0
2982228,19/9/19 15:57:12,34.996,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.951,µmol/L,30.520,¡C,1014.000,hPa,Humid,0,0
2982238,19/9/19 15:57:15,35.046,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.157,µmol/L,30.503,¡C,1014.000,hPa,Humid,0,0
2982248,19/9/19 15:57:18,35.096,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.147,µmol/L,30.504,¡C,1014.000,hPa,Humid,0,0
2982258,19/9/19 15:57:21,35.146,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.936,µmol/L,30.515,¡C,1014.000,hPa,Humid,0,0
2982268,19/9/19 15:57:24,35.196,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.363,µmol/L,30.490,¡C,1014.000,hPa,Humid,0,0
2982278,19/9/19 15:57:27,35.246,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.209,µmol/L,30.492,¡C,1014.000,hPa,Humid,0,0
2982288,19/9/19 15:57:30,35.296,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.166,µmol/L,30.502,¡C,1014.000,hPa,Humid,0,0
2982298,19/9/19 15:57:33,35.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.102,µmol/L,30.497,¡C,1014.000,hPa,Humid,0,0
2982308,19/9/19 15:57:36,35.396,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,284.917,µmol/L,30.517,¡C,1014.000,hPa,Humid,0,0
2982318,19/9/19 15:57:39,35.446,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.092,µmol/L,30.507,¡C,1014.000,hPa,Humid,0,0
2982328,19/9/19 15:57:42,35.496,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.119,µmol/L,30.495,¡C,1014.000,hPa,Humid,0,0
2982338,19/9/19 15:57:45,35.546,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.139,µmol/L,30.502,¡C,1014.000,hPa,Humid,0,0
2982348,19/9/19 15:57:48,35.596,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.206,µmol/L,30.489,¡C,1014.000,hPa,Humid,0,0
2982358,19/9/19 15:57:51,35.646,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.039,µmol/L,30.507,¡C,1014.000,hPa,Humid,0,0
2982368,19/9/19 15:57:54,35.695,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.320,µmol/L,30.495,¡C,1014.000,hPa,Humid,0,0
2982378,19/9/19 15:57:57,35.746,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.316,µmol/L,30.483,¡C,1014.000,hPa,Humid,0,0
2982388,19/9/19 15:58:00,35.796,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.178,µmol/L,30.498,¡C,1014.000,hPa,Humid,0,0
2982398,19/9/19 15:58:03,35.846,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.130,µmol/L,30.500,¡C,1014.000,hPa,Humid,0,0
2982408,19/9/19 15:58:06,35.896,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.366,µmol/L,30.487,¡C,1014.000,hPa,Humid,0,0
2982418,19/9/19 15:58:09,35.946,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.025,µmol/L,30.505,¡C,1014.000,hPa,Humid,0,0
2982428,19/9/19 15:58:12,35.996,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.300,µmol/L,30.494,¡C,1014.000,hPa,Humid,0,0
2982438,19/9/19 15:58:15,36.045,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.335,µmol/L,30.490,¡C,1014.000,hPa,Humid,0,0
2982448,19/9/19 15:58:18,36.096,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.378,µmol/L,30.479,¡C,1014.000,hPa,Humid,0,0
2982458,19/9/19 15:58:21,36.146,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.310,µmol/L,30.490,¡C,1014.000,hPa,Humid,0,0
2982468,19/9/19 15:58:24,36.196,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),17/9/19 12:40:16,default,285.174,µmol/L,30.495,¡C,1014.000,hPa,Humid,0,0
