Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3347612,1/11/19 11:48,1.949,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,98.906,µmol/L,27.17,¡C,1012,hPa,Humid,34,0
3347622,1/11/19 11:48,1.999,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,98.94,µmol/L,27.155,¡C,1012,hPa,Humid,34,0
3347632,1/11/19 11:48,2.049,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.092,µmol/L,27.162,¡C,1012,hPa,Humid,34,0
3347642,1/11/19 11:48,2.1,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.033,µmol/L,27.164,¡C,1012,hPa,Humid,34,0
3347652,1/11/19 11:48,2.15,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,98.949,µmol/L,27.171,¡C,1012,hPa,Humid,34,0
3347662,1/11/19 11:48,2.199,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.075,µmol/L,27.154,¡C,1012,hPa,Humid,34,0
3347672,1/11/19 11:48,2.249,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.062,µmol/L,27.163,¡C,1012,hPa,Humid,34,0
3347682,1/11/19 11:48,2.299,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,98.992,µmol/L,27.159,¡C,1012,hPa,Humid,34,0
3347692,1/11/19 11:48,2.349,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.03,µmol/L,27.153,¡C,1012,hPa,Humid,34,0
3347702,1/11/19 11:48,2.399,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.129,µmol/L,27.15,¡C,1012,hPa,Humid,34,0
3347712,1/11/19 11:48,2.449,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.269,µmol/L,27.149,¡C,1012,hPa,Humid,34,0
3347722,1/11/19 11:48,2.499,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.198,µmol/L,27.163,¡C,1012,hPa,Humid,34,0
3347732,1/11/19 11:48,2.549,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.089,µmol/L,27.148,¡C,1012,hPa,Humid,34,0
3347742,1/11/19 11:48,2.599,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.174,µmol/L,27.137,¡C,1012,hPa,Humid,34,0
3347752,1/11/19 11:48,2.649,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.231,µmol/L,27.122,¡C,1012,hPa,Humid,34,0
3347762,1/11/19 11:48,2.699,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.283,µmol/L,27.109,¡C,1012,hPa,Humid,34,0
3347772,1/11/19 11:48,2.75,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.182,µmol/L,27.123,¡C,1012,hPa,Humid,34,0
3347782,1/11/19 11:48,2.799,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.287,µmol/L,27.148,¡C,1012,hPa,Humid,34,0
3347792,1/11/19 11:48,2.85,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.267,µmol/L,27.148,¡C,1012,hPa,Humid,34,0
3347802,1/11/19 11:49,2.899,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.23,µmol/L,27.134,¡C,1012,hPa,Humid,34,0
3347812,1/11/19 11:49,2.949,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.23,µmol/L,27.132,¡C,1012,hPa,Humid,34,0
3347822,1/11/19 11:49,2.999,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.252,µmol/L,27.126,¡C,1012,hPa,Humid,34,0
3347832,1/11/19 11:49,3.049,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.278,µmol/L,27.115,¡C,1012,hPa,Humid,34,0
3347842,1/11/19 11:49,3.1,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.339,µmol/L,27.131,¡C,1012,hPa,Humid,34,0
3347852,1/11/19 11:49,3.15,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.348,µmol/L,27.133,¡C,1012,hPa,Humid,34,0
3347862,1/11/19 11:49,3.2,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.431,µmol/L,27.121,¡C,1012,hPa,Humid,34,0
3347872,1/11/19 11:49,3.25,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.285,µmol/L,27.129,¡C,1012,hPa,Humid,34,0
3347882,1/11/19 11:49,3.299,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.534,µmol/L,27.117,¡C,1012,hPa,Humid,34,0
3347892,1/11/19 11:49,3.35,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.423,µmol/L,27.123,¡C,1012,hPa,Humid,34,0
3347902,1/11/19 11:49,3.399,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.442,µmol/L,27.115,¡C,1012,hPa,Humid,34,0
3347912,1/11/19 11:49,3.45,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.401,µmol/L,27.11,¡C,1012,hPa,Humid,34,0
3347922,1/11/19 11:49,3.5,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.433,µmol/L,27.105,¡C,1012,hPa,Humid,34,0
3347932,1/11/19 11:49,3.549,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.476,µmol/L,27.117,¡C,1012,hPa,Humid,34,0
3347942,1/11/19 11:49,3.599,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.452,µmol/L,27.116,¡C,1012,hPa,Humid,34,0
3347952,1/11/19 11:49,3.649,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.517,µmol/L,27.125,¡C,1012,hPa,Humid,34,0
3347962,1/11/19 11:49,3.699,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.548,µmol/L,27.118,¡C,1012,hPa,Humid,34,0
3347972,1/11/19 11:49,3.749,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.6,µmol/L,27.113,¡C,1012,hPa,Humid,34,0
3347982,1/11/19 11:49,3.799,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.616,µmol/L,27.102,¡C,1012,hPa,Humid,34,0
3347992,1/11/19 11:49,3.849,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.539,µmol/L,27.094,¡C,1012,hPa,Humid,34,0
3348002,1/11/19 11:50,3.899,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.604,µmol/L,27.112,¡C,1012,hPa,Humid,34,0
3348012,1/11/19 11:50,3.949,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.628,µmol/L,27.108,¡C,1012,hPa,Humid,34,0
3348022,1/11/19 11:50,4,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.722,µmol/L,27.102,¡C,1012,hPa,Humid,34,0
3348032,1/11/19 11:50,4.049,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.563,µmol/L,27.124,¡C,1012,hPa,Humid,34,0
3348042,1/11/19 11:50,4.1,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.662,µmol/L,27.1,¡C,1012,hPa,Humid,34,0
3348052,1/11/19 11:50,4.15,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.602,µmol/L,27.081,¡C,1012,hPa,Humid,34,0
3348062,1/11/19 11:50,4.199,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.657,µmol/L,27.086,¡C,1012,hPa,Humid,34,0
3348072,1/11/19 11:50,4.249,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.666,µmol/L,27.077,¡C,1012,hPa,Humid,34,0
3348082,1/11/19 11:50,4.299,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.748,µmol/L,27.084,¡C,1012,hPa,Humid,34,0
3348092,1/11/19 11:50,4.349,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.61,µmol/L,27.074,¡C,1012,hPa,Humid,34,0
3348102,1/11/19 11:50,4.399,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.594,µmol/L,27.07,¡C,1012,hPa,Humid,34,0
3348112,1/11/19 11:50,4.449,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.66,µmol/L,27.094,¡C,1012,hPa,Humid,34,0
3348122,1/11/19 11:50,4.499,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.689,µmol/L,27.077,¡C,1012,hPa,Humid,34,0
3348132,1/11/19 11:50,4.549,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.774,µmol/L,27.078,¡C,1012,hPa,Humid,34,0
3348142,1/11/19 11:50,4.599,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.778,µmol/L,27.066,¡C,1012,hPa,Humid,34,0
3348152,1/11/19 11:50,4.649,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.83,µmol/L,27.067,¡C,1012,hPa,Humid,34,0
3348162,1/11/19 11:50,4.699,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.869,µmol/L,27.086,¡C,1012,hPa,Humid,34,0
3348172,1/11/19 11:50,4.749,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.764,µmol/L,27.079,¡C,1012,hPa,Humid,34,0
3348182,1/11/19 11:50,4.799,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.896,µmol/L,27.054,¡C,1012,hPa,Humid,34,0
3348192,1/11/19 11:50,4.85,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.765,µmol/L,27.072,¡C,1012,hPa,Humid,34,0
3348202,1/11/19 11:51,4.899,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.983,µmol/L,27.071,¡C,1012,hPa,Humid,34,0
3348212,1/11/19 11:51,4.949,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.786,µmol/L,27.065,¡C,1012,hPa,Humid,34,0
3348222,1/11/19 11:51,5,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.795,µmol/L,27.09,¡C,1012,hPa,Humid,34,0
3348232,1/11/19 11:51,5.05,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.822,µmol/L,27.081,¡C,1012,hPa,Humid,34,0
3348242,1/11/19 11:51,5.099,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.837,µmol/L,27.069,¡C,1012,hPa,Humid,34,0
3348252,1/11/19 11:51,5.149,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.925,µmol/L,27.068,¡C,1012,hPa,Humid,34,0
3348262,1/11/19 11:51,5.199,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.95,µmol/L,27.063,¡C,1012,hPa,Humid,34,0
3348272,1/11/19 11:51,5.249,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.885,µmol/L,27.065,¡C,1012,hPa,Humid,34,0
3348282,1/11/19 11:51,5.299,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,99.905,µmol/L,27.042,¡C,1012,hPa,Humid,34,0
3348292,1/11/19 11:51,5.35,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.346,µmol/L,27.066,¡C,1012,hPa,Humid,34,0
3348302,1/11/19 11:51,5.399,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.335,µmol/L,27.065,¡C,1012,hPa,Humid,34,0
3348312,1/11/19 11:51,5.449,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.427,µmol/L,27.058,¡C,1012,hPa,Humid,34,0
3348322,1/11/19 11:51,5.499,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.431,µmol/L,27.058,¡C,1012,hPa,Humid,34,0
3348332,1/11/19 11:51,5.549,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.397,µmol/L,27.049,¡C,1012,hPa,Humid,34,0
3348342,1/11/19 11:51,5.599,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.469,µmol/L,27.037,¡C,1012,hPa,Humid,34,0
3348352,1/11/19 11:51,5.649,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.427,µmol/L,27.059,¡C,1012,hPa,Humid,34,0
3348362,1/11/19 11:51,5.699,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.367,µmol/L,27.057,¡C,1012,hPa,Humid,34,0
3348372,1/11/19 11:51,5.749,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.496,µmol/L,27.035,¡C,1012,hPa,Humid,34,0
3348382,1/11/19 11:51,5.799,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.445,µmol/L,27.048,¡C,1012,hPa,Humid,34,0
3348392,1/11/19 11:51,5.849,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.49,µmol/L,27.038,¡C,1012,hPa,Humid,34,0
3348402,1/11/19 11:52,5.899,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.466,µmol/L,27.032,¡C,1012,hPa,Humid,34,0
3348412,1/11/19 11:52,5.949,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.582,µmol/L,27.071,¡C,1012,hPa,Humid,34,0
3348422,1/11/19 11:52,5.999,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.44,µmol/L,27.04,¡C,1012,hPa,Humid,34,0
3348432,1/11/19 11:52,6.049,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.447,µmol/L,27.027,¡C,1012,hPa,Humid,34,0
3348442,1/11/19 11:52,6.099,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.393,µmol/L,27.028,¡C,1012,hPa,Humid,34,0
3348452,1/11/19 11:52,6.149,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.6,µmol/L,27.022,¡C,1012,hPa,Humid,34,0
3348462,1/11/19 11:52,6.2,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.557,µmol/L,27.031,¡C,1012,hPa,Humid,34,0
3348472,1/11/19 11:52,6.249,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.575,µmol/L,27.029,¡C,1012,hPa,Humid,34,0
3348482,1/11/19 11:52,6.299,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.501,µmol/L,27.043,¡C,1012,hPa,Humid,34,0
3348492,1/11/19 11:52,6.349,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.685,µmol/L,27.035,¡C,1012,hPa,Humid,34,0
3348502,1/11/19 11:52,6.4,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.549,µmol/L,27.041,¡C,1012,hPa,Humid,34,0
3348512,1/11/19 11:52,6.45,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.695,µmol/L,27.029,¡C,1012,hPa,Humid,34,0
3348522,1/11/19 11:52,6.499,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.548,µmol/L,27.019,¡C,1012,hPa,Humid,34,0
3348532,1/11/19 11:52,6.55,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.674,µmol/L,27.004,¡C,1012,hPa,Humid,34,0
3348542,1/11/19 11:52,6.6,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.643,µmol/L,27.04,¡C,1012,hPa,Humid,34,0
3348552,1/11/19 11:52,6.649,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.753,µmol/L,27.021,¡C,1012,hPa,Humid,34,0
3348562,1/11/19 11:52,6.699,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.657,µmol/L,27.026,¡C,1012,hPa,Humid,34,0
3348572,1/11/19 11:52,6.749,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.66,µmol/L,27.025,¡C,1012,hPa,Humid,34,0
3348582,1/11/19 11:52,6.799,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.632,µmol/L,27.021,¡C,1012,hPa,Humid,34,0
3348592,1/11/19 11:52,6.849,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.792,µmol/L,27.013,¡C,1012,hPa,Humid,34,0
3348602,1/11/19 11:53,6.9,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.638,µmol/L,27.017,¡C,1012,hPa,Humid,34,0
3348612,1/11/19 11:53,6.949,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.782,µmol/L,27.023,¡C,1012,hPa,Humid,34,0
3348622,1/11/19 11:53,6.999,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.821,µmol/L,27.019,¡C,1012,hPa,Humid,34,0
3348632,1/11/19 11:53,7.049,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.71,µmol/L,27.023,¡C,1012,hPa,Humid,34,0
3348642,1/11/19 11:53,7.099,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.796,µmol/L,27.013,¡C,1012,hPa,Humid,34,0
3348652,1/11/19 11:53,7.149,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03,default,100.804,µmol/L,27.003,¡C,1012,hPa,Humid,34,0
