Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3347406,1/11/19 11:47:02,0.899,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.859,µmol/L,27.195,¡C,1012.000,hPa,Humid,34,0
3347416,1/11/19 11:47:05,0.950,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.848,µmol/L,27.212,¡C,1012.000,hPa,Humid,34,0
3347426,1/11/19 11:47:08,0.999,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.937,µmol/L,27.192,¡C,1012.000,hPa,Humid,34,0
3347436,1/11/19 11:47:11,1.049,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.998,µmol/L,27.190,¡C,1012.000,hPa,Humid,34,0
3347446,1/11/19 11:47:14,1.100,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.981,µmol/L,27.212,¡C,1012.000,hPa,Humid,34,0
3347456,1/11/19 11:47:17,1.149,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.902,µmol/L,27.201,¡C,1012.000,hPa,Humid,34,0
3347466,1/11/19 11:47:20,1.199,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.986,µmol/L,27.200,¡C,1012.000,hPa,Humid,34,0
3347476,1/11/19 11:47:23,1.249,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.004,µmol/L,27.199,¡C,1012.000,hPa,Humid,34,0
3347486,1/11/19 11:47:26,1.299,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.911,µmol/L,27.199,¡C,1012.000,hPa,Humid,34,0
3347496,1/11/19 11:47:29,1.349,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.014,µmol/L,27.186,¡C,1012.000,hPa,Humid,34,0
3347506,1/11/19 11:47:32,1.399,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.841,µmol/L,27.189,¡C,1012.000,hPa,Humid,34,0
3347516,1/11/19 11:47:35,1.449,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.842,µmol/L,27.196,¡C,1012.000,hPa,Humid,34,0
3347526,1/11/19 11:47:38,1.499,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.846,µmol/L,27.191,¡C,1012.000,hPa,Humid,34,0
3347536,1/11/19 11:47:41,1.549,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.042,µmol/L,27.175,¡C,1012.000,hPa,Humid,34,0
3347546,1/11/19 11:47:44,1.599,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.923,µmol/L,27.182,¡C,1012.000,hPa,Humid,34,0
3347556,1/11/19 11:47:47,1.649,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.037,µmol/L,27.163,¡C,1012.000,hPa,Humid,34,0
3347566,1/11/19 11:47:50,1.699,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.979,µmol/L,27.160,¡C,1012.000,hPa,Humid,34,0
3347576,1/11/19 11:47:53,1.750,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.868,µmol/L,27.186,¡C,1012.000,hPa,Humid,34,0
3347586,1/11/19 11:47:56,1.800,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.985,µmol/L,27.172,¡C,1012.000,hPa,Humid,34,0
3347596,1/11/19 11:47:59,1.849,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.954,µmol/L,27.177,¡C,1012.000,hPa,Humid,34,0
3347606,1/11/19 11:48:02,1.899,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.983,µmol/L,27.187,¡C,1012.000,hPa,Humid,34,0
3347616,1/11/19 11:48:05,1.950,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,123.992,µmol/L,27.178,¡C,1012.000,hPa,Humid,34,0
3347626,1/11/19 11:48:08,1.999,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.065,µmol/L,27.166,¡C,1012.000,hPa,Humid,34,0
3347636,1/11/19 11:48:11,2.049,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.017,µmol/L,27.175,¡C,1012.000,hPa,Humid,34,0
3347646,1/11/19 11:48:14,2.100,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.036,µmol/L,27.177,¡C,1012.000,hPa,Humid,34,0
3347656,1/11/19 11:48:17,2.150,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.174,µmol/L,27.165,¡C,1012.000,hPa,Humid,34,0
3347666,1/11/19 11:48:20,2.200,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.238,µmol/L,27.170,¡C,1012.000,hPa,Humid,34,0
3347676,1/11/19 11:48:23,2.250,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.222,µmol/L,27.153,¡C,1012.000,hPa,Humid,34,0
3347686,1/11/19 11:48:26,2.299,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.104,µmol/L,27.163,¡C,1012.000,hPa,Humid,34,0
3347696,1/11/19 11:48:29,2.350,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.200,µmol/L,27.151,¡C,1012.000,hPa,Humid,34,0
3347706,1/11/19 11:48:32,2.399,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.200,µmol/L,27.165,¡C,1012.000,hPa,Humid,34,0
3347716,1/11/19 11:48:35,2.449,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.085,µmol/L,27.168,¡C,1012.000,hPa,Humid,34,0
3347726,1/11/19 11:48:38,2.499,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.221,µmol/L,27.153,¡C,1012.000,hPa,Humid,34,0
3347736,1/11/19 11:48:41,2.549,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.110,µmol/L,27.161,¡C,1012.000,hPa,Humid,34,0
3347746,1/11/19 11:48:44,2.599,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.138,µmol/L,27.154,¡C,1012.000,hPa,Humid,34,0
3347756,1/11/19 11:48:47,2.649,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.173,µmol/L,27.138,¡C,1012.000,hPa,Humid,34,0
3347766,1/11/19 11:48:50,2.699,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.198,µmol/L,27.134,¡C,1012.000,hPa,Humid,34,0
3347776,1/11/19 11:48:53,2.749,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.179,µmol/L,27.157,¡C,1012.000,hPa,Humid,34,0
3347786,1/11/19 11:48:56,2.799,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.220,µmol/L,27.143,¡C,1012.000,hPa,Humid,34,0
3347796,1/11/19 11:48:59,2.849,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.197,µmol/L,27.138,¡C,1012.000,hPa,Humid,34,0
3347806,1/11/19 11:49:02,2.899,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.283,µmol/L,27.137,¡C,1012.000,hPa,Humid,34,0
3347816,1/11/19 11:49:05,2.949,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.264,µmol/L,27.128,¡C,1012.000,hPa,Humid,34,0
3347826,1/11/19 11:49:08,2.999,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.182,µmol/L,27.149,¡C,1012.000,hPa,Humid,34,0
3347836,1/11/19 11:49:11,3.049,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.146,µmol/L,27.145,¡C,1012.000,hPa,Humid,34,0
3347846,1/11/19 11:49:14,3.099,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.226,µmol/L,27.131,¡C,1012.000,hPa,Humid,34,0
3347856,1/11/19 11:49:17,3.149,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.178,µmol/L,27.140,¡C,1012.000,hPa,Humid,34,0
3347866,1/11/19 11:49:20,3.199,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.205,µmol/L,27.133,¡C,1012.000,hPa,Humid,34,0
3347876,1/11/19 11:49:23,3.249,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.328,µmol/L,27.122,¡C,1012.000,hPa,Humid,34,0
3347886,1/11/19 11:49:26,3.299,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.295,µmol/L,27.127,¡C,1012.000,hPa,Humid,34,0
3347896,1/11/19 11:49:29,3.349,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.265,µmol/L,27.145,¡C,1012.000,hPa,Humid,34,0
3347906,1/11/19 11:49:32,3.400,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.160,µmol/L,27.137,¡C,1012.000,hPa,Humid,34,0
3347916,1/11/19 11:49:35,3.450,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.341,µmol/L,27.115,¡C,1012.000,hPa,Humid,34,0
3347926,1/11/19 11:49:38,3.499,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.192,µmol/L,27.133,¡C,1012.000,hPa,Humid,34,0
3347936,1/11/19 11:49:41,3.549,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.285,µmol/L,27.126,¡C,1012.000,hPa,Humid,34,0
3347946,1/11/19 11:49:44,3.599,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.247,µmol/L,27.118,¡C,1012.000,hPa,Humid,34,0
3347956,1/11/19 11:49:47,3.649,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.247,µmol/L,27.136,¡C,1012.000,hPa,Humid,34,0
3347966,1/11/19 11:49:50,3.699,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.251,µmol/L,27.138,¡C,1012.000,hPa,Humid,34,0
3347976,1/11/19 11:49:53,3.749,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.373,µmol/L,27.117,¡C,1012.000,hPa,Humid,34,0
3347986,1/11/19 11:49:56,3.799,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.366,µmol/L,27.119,¡C,1012.000,hPa,Humid,34,0
3347996,1/11/19 11:49:59,3.849,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.367,µmol/L,27.115,¡C,1012.000,hPa,Humid,34,0
3348006,1/11/19 11:50:02,3.899,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.461,µmol/L,27.104,¡C,1012.000,hPa,Humid,34,0
3348016,1/11/19 11:50:05,3.949,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.490,µmol/L,27.104,¡C,1012.000,hPa,Humid,34,0
3348026,1/11/19 11:50:08,4.000,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.403,µmol/L,27.120,¡C,1012.000,hPa,Humid,34,0
3348036,1/11/19 11:50:11,4.049,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.391,µmol/L,27.126,¡C,1012.000,hPa,Humid,34,0
3348046,1/11/19 11:50:14,4.099,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.457,µmol/L,27.102,¡C,1012.000,hPa,Humid,34,0
3348056,1/11/19 11:50:17,4.150,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.470,µmol/L,27.113,¡C,1012.000,hPa,Humid,34,0
3348066,1/11/19 11:50:20,4.199,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.576,µmol/L,27.103,¡C,1012.000,hPa,Humid,34,0
3348076,1/11/19 11:50:23,4.249,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.566,µmol/L,27.081,¡C,1012.000,hPa,Humid,34,0
3348086,1/11/19 11:50:26,4.300,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.527,µmol/L,27.108,¡C,1012.000,hPa,Humid,34,0
3348096,1/11/19 11:50:29,4.349,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.477,µmol/L,27.100,¡C,1012.000,hPa,Humid,34,0
3348106,1/11/19 11:50:32,4.399,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.538,µmol/L,27.088,¡C,1012.000,hPa,Humid,34,0
3348116,1/11/19 11:50:35,4.449,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.581,µmol/L,27.105,¡C,1012.000,hPa,Humid,34,0
3348126,1/11/19 11:50:38,4.499,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.571,µmol/L,27.090,¡C,1012.000,hPa,Humid,34,0
3348136,1/11/19 11:50:41,4.549,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.618,µmol/L,27.092,¡C,1012.000,hPa,Humid,34,0
3348146,1/11/19 11:50:44,4.599,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.471,µmol/L,27.109,¡C,1012.000,hPa,Humid,34,0
3348156,1/11/19 11:50:47,4.649,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.593,µmol/L,27.105,¡C,1012.000,hPa,Humid,34,0
3348166,1/11/19 11:50:50,4.699,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.669,µmol/L,27.096,¡C,1012.000,hPa,Humid,34,0
3348176,1/11/19 11:50:53,4.749,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.681,µmol/L,27.093,¡C,1012.000,hPa,Humid,34,0
3348186,1/11/19 11:50:56,4.799,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.678,µmol/L,27.080,¡C,1012.000,hPa,Humid,34,0
3348196,1/11/19 11:50:59,4.849,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.643,µmol/L,27.075,¡C,1012.000,hPa,Humid,34,0
3348206,1/11/19 11:51:02,4.900,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.545,µmol/L,27.097,¡C,1012.000,hPa,Humid,34,0
3348216,1/11/19 11:51:05,4.949,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.616,µmol/L,27.092,¡C,1012.000,hPa,Humid,34,0
3348226,1/11/19 11:51:08,4.999,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.679,µmol/L,27.083,¡C,1012.000,hPa,Humid,34,0
3348236,1/11/19 11:51:11,5.049,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.752,µmol/L,27.074,¡C,1012.000,hPa,Humid,34,0
3348246,1/11/19 11:51:14,5.099,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.594,µmol/L,27.073,¡C,1012.000,hPa,Humid,34,0
3348256,1/11/19 11:51:17,5.149,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.609,µmol/L,27.080,¡C,1012.000,hPa,Humid,34,0
3348266,1/11/19 11:51:20,5.199,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.612,µmol/L,27.069,¡C,1012.000,hPa,Humid,34,0
3348276,1/11/19 11:51:23,5.249,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.567,µmol/L,27.098,¡C,1012.000,hPa,Humid,34,0
3348286,1/11/19 11:51:26,5.299,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.637,µmol/L,27.080,¡C,1012.000,hPa,Humid,34,0
3348296,1/11/19 11:51:29,5.349,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.648,µmol/L,27.067,¡C,1012.000,hPa,Humid,34,0
3348306,1/11/19 11:51:32,5.399,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.596,µmol/L,27.070,¡C,1012.000,hPa,Humid,34,0
3348316,1/11/19 11:51:35,5.449,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.664,µmol/L,27.055,¡C,1012.000,hPa,Humid,34,0
3348326,1/11/19 11:51:38,5.500,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.637,µmol/L,27.062,¡C,1012.000,hPa,Humid,34,0
3348336,1/11/19 11:51:41,5.549,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.590,µmol/L,27.071,¡C,1012.000,hPa,Humid,34,0
3348346,1/11/19 11:51:44,5.600,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.731,µmol/L,27.059,¡C,1012.000,hPa,Humid,34,0
3348356,1/11/19 11:51:47,5.649,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.766,µmol/L,27.064,¡C,1012.000,hPa,Humid,34,0
3348366,1/11/19 11:51:50,5.699,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.645,µmol/L,27.074,¡C,1012.000,hPa,Humid,34,0
3348376,1/11/19 11:51:53,5.749,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.705,µmol/L,27.052,¡C,1012.000,hPa,Humid,34,0
3348386,1/11/19 11:51:56,5.799,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.655,µmol/L,27.075,¡C,1012.000,hPa,Humid,34,0
3348396,1/11/19 11:51:59,5.849,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.713,µmol/L,27.064,¡C,1012.000,hPa,Humid,34,0
3348406,1/11/19 11:52:02,5.899,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.705,µmol/L,27.073,¡C,1012.000,hPa,Humid,34,0
3348416,1/11/19 11:52:05,5.950,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.666,µmol/L,27.072,¡C,1012.000,hPa,Humid,34,0
3348426,1/11/19 11:52:08,6.000,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.833,µmol/L,27.057,¡C,1012.000,hPa,Humid,34,0
3348436,1/11/19 11:52:11,6.050,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.637,µmol/L,27.069,¡C,1012.000,hPa,Humid,34,0
3348446,1/11/19 11:52:14,6.099,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.670,µmol/L,27.057,¡C,1012.000,hPa,Humid,34,0
3348456,1/11/19 11:52:17,6.149,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.750,µmol/L,27.054,¡C,1012.000,hPa,Humid,34,0
3348466,1/11/19 11:52:20,6.200,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.810,µmol/L,27.056,¡C,1012.000,hPa,Humid,34,0
3348476,1/11/19 11:52:23,6.249,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.757,µmol/L,27.063,¡C,1012.000,hPa,Humid,34,0
3348486,1/11/19 11:52:26,6.299,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.797,µmol/L,27.049,¡C,1012.000,hPa,Humid,34,0
3348496,1/11/19 11:52:29,6.349,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.833,µmol/L,27.050,¡C,1012.000,hPa,Humid,34,0
3348506,1/11/19 11:52:32,6.399,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.868,µmol/L,27.044,¡C,1012.000,hPa,Humid,34,0
3348516,1/11/19 11:52:35,6.449,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.988,µmol/L,27.034,¡C,1012.000,hPa,Humid,34,0
3348526,1/11/19 11:52:38,6.499,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.810,µmol/L,27.059,¡C,1012.000,hPa,Humid,34,0
3348536,1/11/19 11:52:41,6.549,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.807,µmol/L,27.060,¡C,1012.000,hPa,Humid,34,0
3348546,1/11/19 11:52:44,6.599,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.868,µmol/L,27.041,¡C,1012.000,hPa,Humid,34,0
3348556,1/11/19 11:52:47,6.649,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.830,µmol/L,27.051,¡C,1012.000,hPa,Humid,34,0
3348566,1/11/19 11:52:50,6.699,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),1/11/19 9:32:09,default,124.860,µmol/L,27.043,¡C,1012.000,hPa,Humid,34,0
