Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3351078,1/11/19 12:05:23,19.249,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,129.892,µmol/L,26.985,¡C,1012.000,hPa,Humid,34,0
3351088,1/11/19 12:05:26,19.299,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.005,µmol/L,26.973,¡C,1012.000,hPa,Humid,34,0
3351098,1/11/19 12:05:29,19.349,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.022,µmol/L,26.966,¡C,1012.000,hPa,Humid,34,0
3351108,1/11/19 12:05:32,19.399,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.154,µmol/L,26.949,¡C,1012.000,hPa,Humid,34,0
3351118,1/11/19 12:05:35,19.450,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.033,µmol/L,26.977,¡C,1012.000,hPa,Humid,34,0
3351128,1/11/19 12:05:38,19.500,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.181,µmol/L,26.963,¡C,1012.000,hPa,Humid,34,0
3351138,1/11/19 12:05:41,19.549,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.185,µmol/L,26.966,¡C,1012.000,hPa,Humid,34,0
3351148,1/11/19 12:05:44,19.600,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.164,µmol/L,26.971,¡C,1012.000,hPa,Humid,34,0
3351158,1/11/19 12:05:47,19.650,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.171,µmol/L,26.962,¡C,1012.000,hPa,Humid,34,0
3351168,1/11/19 12:05:50,19.699,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.201,µmol/L,26.958,¡C,1012.000,hPa,Humid,34,0
3351178,1/11/19 12:05:53,19.749,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.264,µmol/L,26.970,¡C,1012.000,hPa,Humid,34,0
3351188,1/11/19 12:05:56,19.799,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.244,µmol/L,26.972,¡C,1012.000,hPa,Humid,34,0
3351198,1/11/19 12:05:59,19.849,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.320,µmol/L,26.963,¡C,1012.000,hPa,Humid,34,0
3351208,1/11/19 12:06:02,19.899,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.197,µmol/L,26.973,¡C,1012.000,hPa,Humid,34,0
3351218,1/11/19 12:06:05,19.950,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.447,µmol/L,26.951,¡C,1012.000,hPa,Humid,34,0
3351228,1/11/19 12:06:08,19.999,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.465,µmol/L,26.950,¡C,1012.000,hPa,Humid,34,0
3351238,1/11/19 12:06:11,20.049,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.419,µmol/L,26.972,¡C,1012.000,hPa,Humid,34,0
3351248,1/11/19 12:06:14,20.100,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.454,µmol/L,26.974,¡C,1012.000,hPa,Humid,34,0
3351258,1/11/19 12:06:17,20.150,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.579,µmol/L,26.966,¡C,1012.000,hPa,Humid,34,0
3351268,1/11/19 12:06:20,20.199,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.632,µmol/L,26.960,¡C,1012.000,hPa,Humid,34,0
3351278,1/11/19 12:06:23,20.249,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.661,µmol/L,26.952,¡C,1012.000,hPa,Humid,34,0
3351288,1/11/19 12:06:26,20.299,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.528,µmol/L,26.969,¡C,1012.000,hPa,Humid,34,0
3351298,1/11/19 12:06:29,20.349,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.689,µmol/L,26.945,¡C,1012.000,hPa,Humid,34,0
3351308,1/11/19 12:06:32,20.399,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.691,µmol/L,26.952,¡C,1012.000,hPa,Humid,34,0
3351318,1/11/19 12:06:35,20.450,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.743,µmol/L,26.952,¡C,1012.000,hPa,Humid,34,0
3351328,1/11/19 12:06:38,20.499,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.760,µmol/L,26.966,¡C,1012.000,hPa,Humid,34,0
3351338,1/11/19 12:06:41,20.549,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.722,µmol/L,26.965,¡C,1012.000,hPa,Humid,34,0
3351348,1/11/19 12:06:44,20.600,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.822,µmol/L,26.953,¡C,1012.000,hPa,Humid,34,0
3351358,1/11/19 12:06:47,20.649,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.833,µmol/L,26.950,¡C,1012.000,hPa,Humid,34,0
3351368,1/11/19 12:06:50,20.699,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.890,µmol/L,26.957,¡C,1012.000,hPa,Humid,34,0
3351378,1/11/19 12:06:53,20.749,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.921,µmol/L,26.956,¡C,1012.000,hPa,Humid,34,0
3351388,1/11/19 12:06:56,20.799,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.958,µmol/L,26.957,¡C,1012.000,hPa,Humid,34,0
3351398,1/11/19 12:06:59,20.849,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,130.972,µmol/L,26.950,¡C,1012.000,hPa,Humid,34,0
3351408,1/11/19 12:07:02,20.899,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.067,µmol/L,26.947,¡C,1012.000,hPa,Humid,34,0
3351418,1/11/19 12:07:05,20.949,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.095,µmol/L,26.943,¡C,1012.000,hPa,Humid,34,0
3351428,1/11/19 12:07:08,20.999,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.063,µmol/L,26.955,¡C,1012.000,hPa,Humid,34,0
3351438,1/11/19 12:07:11,21.049,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.072,µmol/L,26.963,¡C,1012.000,hPa,Humid,34,0
3351448,1/11/19 12:07:14,21.099,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.276,µmol/L,26.939,¡C,1012.000,hPa,Humid,34,0
3351458,1/11/19 12:07:17,21.149,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.180,µmol/L,26.953,¡C,1012.000,hPa,Humid,34,0
3351468,1/11/19 12:07:20,21.200,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.166,µmol/L,26.949,¡C,1012.000,hPa,Humid,34,0
3351478,1/11/19 12:07:23,21.249,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.270,µmol/L,26.937,¡C,1012.000,hPa,Humid,34,0
3351488,1/11/19 12:07:26,21.300,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.284,µmol/L,26.937,¡C,1012.000,hPa,Humid,34,0
3351498,1/11/19 12:07:29,21.350,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.265,µmol/L,26.959,¡C,1012.000,hPa,Humid,34,0
3351508,1/11/19 12:07:32,21.400,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.363,µmol/L,26.938,¡C,1012.000,hPa,Humid,34,0
3351518,1/11/19 12:07:35,21.450,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.370,µmol/L,26.943,¡C,1012.000,hPa,Humid,34,0
3351528,1/11/19 12:07:38,21.499,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.418,µmol/L,26.952,¡C,1012.000,hPa,Humid,34,0
3351538,1/11/19 12:07:41,21.550,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.458,µmol/L,26.956,¡C,1012.000,hPa,Humid,34,0
3351548,1/11/19 12:07:44,21.600,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.531,µmol/L,26.941,¡C,1012.000,hPa,Humid,34,0
3351558,1/11/19 12:07:47,21.649,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.519,µmol/L,26.958,¡C,1012.000,hPa,Humid,34,0
3351568,1/11/19 12:07:50,21.699,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.547,µmol/L,26.951,¡C,1012.000,hPa,Humid,34,0
3351578,1/11/19 12:07:53,21.749,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.526,µmol/L,26.956,¡C,1012.000,hPa,Humid,34,0
3351588,1/11/19 12:07:56,21.799,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.597,µmol/L,26.952,¡C,1012.000,hPa,Humid,34,0
3351598,1/11/19 12:07:59,21.849,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.612,µmol/L,26.945,¡C,1012.000,hPa,Humid,34,0
3351608,1/11/19 12:08:02,21.900,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.745,µmol/L,26.932,¡C,1012.000,hPa,Humid,34,0
3351618,1/11/19 12:08:05,21.950,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.621,µmol/L,26.960,¡C,1012.000,hPa,Humid,34,0
3351628,1/11/19 12:08:08,21.999,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.750,µmol/L,26.948,¡C,1012.000,hPa,Humid,34,0
3351638,1/11/19 12:08:11,22.049,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.784,µmol/L,26.950,¡C,1012.000,hPa,Humid,34,0
3351648,1/11/19 12:08:14,22.100,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.858,µmol/L,26.928,¡C,1012.000,hPa,Humid,34,0
3351658,1/11/19 12:08:17,22.150,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.891,µmol/L,26.933,¡C,1012.000,hPa,Humid,34,0
3351668,1/11/19 12:08:20,22.199,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.958,µmol/L,26.934,¡C,1012.000,hPa,Humid,34,0
3351678,1/11/19 12:08:23,22.249,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.008,µmol/L,26.928,¡C,1012.000,hPa,Humid,34,0
3351688,1/11/19 12:08:26,22.299,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,131.928,µmol/L,26.949,¡C,1012.000,hPa,Humid,34,0
3351698,1/11/19 12:08:29,22.349,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.023,µmol/L,26.946,¡C,1012.000,hPa,Humid,34,0
3351708,1/11/19 12:08:32,22.399,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.089,µmol/L,26.932,¡C,1012.000,hPa,Humid,34,0
3351718,1/11/19 12:08:35,22.449,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.101,µmol/L,26.933,¡C,1012.000,hPa,Humid,34,0
3351728,1/11/19 12:08:38,22.499,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.113,µmol/L,26.947,¡C,1012.000,hPa,Humid,34,0
3351738,1/11/19 12:08:41,22.550,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.209,µmol/L,26.923,¡C,1012.000,hPa,Humid,34,0
3351748,1/11/19 12:08:44,22.599,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.095,µmol/L,26.966,¡C,1012.000,hPa,Humid,34,0
3351758,1/11/19 12:08:47,22.649,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.141,µmol/L,26.947,¡C,1012.000,hPa,Humid,34,0
3351768,1/11/19 12:08:50,22.699,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.248,µmol/L,26.945,¡C,1012.000,hPa,Humid,34,0
3351778,1/11/19 12:08:53,22.749,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.238,µmol/L,26.951,¡C,1012.000,hPa,Humid,34,0
3351788,1/11/19 12:08:56,22.799,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.284,µmol/L,26.929,¡C,1012.000,hPa,Humid,34,0
3351798,1/11/19 12:08:59,22.849,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.311,µmol/L,26.939,¡C,1012.000,hPa,Humid,34,0
3351808,1/11/19 12:09:02,22.899,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.309,µmol/L,26.951,¡C,1012.000,hPa,Humid,34,0
3351818,1/11/19 12:09:05,22.949,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.324,µmol/L,26.940,¡C,1012.000,hPa,Humid,34,0
3351828,1/11/19 12:09:08,22.999,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.451,µmol/L,26.929,¡C,1012.000,hPa,Humid,34,0
3351838,1/11/19 12:09:11,23.049,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.451,µmol/L,26.936,¡C,1012.000,hPa,Humid,34,0
3351848,1/11/19 12:09:14,23.100,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.436,µmol/L,26.954,¡C,1012.000,hPa,Humid,34,0
3351858,1/11/19 12:09:17,23.150,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.632,µmol/L,26.925,¡C,1012.000,hPa,Humid,34,0
3351868,1/11/19 12:09:20,23.199,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.645,µmol/L,26.925,¡C,1012.000,hPa,Humid,34,0
3351878,1/11/19 12:09:23,23.249,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.646,µmol/L,26.943,¡C,1012.000,hPa,Humid,34,0
3351888,1/11/19 12:09:26,23.299,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.685,µmol/L,26.922,¡C,1012.000,hPa,Humid,34,0
3351898,1/11/19 12:09:29,23.350,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.686,µmol/L,26.936,¡C,1012.000,hPa,Humid,34,0
3351908,1/11/19 12:09:32,23.399,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.673,µmol/L,26.950,¡C,1012.000,hPa,Humid,34,0
3351918,1/11/19 12:09:35,23.449,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.905,µmol/L,26.909,¡C,1012.000,hPa,Humid,34,0
3351928,1/11/19 12:09:38,23.500,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.807,µmol/L,26.927,¡C,1012.000,hPa,Humid,34,0
3351938,1/11/19 12:09:41,23.549,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.810,µmol/L,26.947,¡C,1012.000,hPa,Humid,34,0
3351948,1/11/19 12:09:44,23.599,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.734,µmol/L,26.949,¡C,1012.000,hPa,Humid,34,0
3351958,1/11/19 12:09:47,23.649,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.906,µmol/L,26.930,¡C,1012.000,hPa,Humid,34,0
3351968,1/11/19 12:09:50,23.700,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.864,µmol/L,26.941,¡C,1012.000,hPa,Humid,34,0
3351978,1/11/19 12:09:53,23.750,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.000,µmol/L,26.931,¡C,1012.000,hPa,Humid,34,0
3351988,1/11/19 12:09:56,23.799,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.066,µmol/L,26.921,¡C,1012.000,hPa,Humid,34,0
3351998,1/11/19 12:09:59,23.850,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.050,µmol/L,26.940,¡C,1012.000,hPa,Humid,34,0
3352008,1/11/19 12:10:02,23.899,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.081,µmol/L,26.935,¡C,1012.000,hPa,Humid,34,0
3352018,1/11/19 12:10:05,23.950,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.128,µmol/L,26.931,¡C,1012.000,hPa,Humid,34,0
3352028,1/11/19 12:10:08,23.999,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.277,µmol/L,26.914,¡C,1012.000,hPa,Humid,34,0
3352038,1/11/19 12:10:11,24.049,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.235,µmol/L,26.935,¡C,1012.000,hPa,Humid,34,0
3352048,1/11/19 12:10:14,24.099,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.309,µmol/L,26.924,¡C,1012.000,hPa,Humid,34,0
3352058,1/11/19 12:10:17,24.149,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.307,µmol/L,26.917,¡C,1012.000,hPa,Humid,34,0
3352068,1/11/19 12:10:20,24.199,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.393,µmol/L,26.934,¡C,1012.000,hPa,Humid,34,0
3352078,1/11/19 12:10:23,24.250,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.377,µmol/L,26.924,¡C,1012.000,hPa,Humid,34,0
3352088,1/11/19 12:10:26,24.299,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.530,µmol/L,26.917,¡C,1012.000,hPa,Humid,34,0
3352098,1/11/19 12:10:29,24.349,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.392,µmol/L,26.935,¡C,1012.000,hPa,Humid,34,0
3352108,1/11/19 12:10:32,24.399,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.556,µmol/L,26.922,¡C,1012.000,hPa,Humid,34,0
3352118,1/11/19 12:10:35,24.449,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.556,µmol/L,26.918,¡C,1012.000,hPa,Humid,34,0
3352128,1/11/19 12:10:38,24.499,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.446,µmol/L,26.942,¡C,1012.000,hPa,Humid,34,0
3352138,1/11/19 12:10:41,24.550,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.661,µmol/L,26.913,¡C,1012.000,hPa,Humid,34,0
3352148,1/11/19 12:10:44,24.599,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.633,µmol/L,26.923,¡C,1012.000,hPa,Humid,34,0
3352158,1/11/19 12:10:47,24.649,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.722,µmol/L,26.922,¡C,1012.000,hPa,Humid,34,0
3352168,1/11/19 12:10:50,24.699,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.792,µmol/L,26.919,¡C,1012.000,hPa,Humid,34,0
3352178,1/11/19 12:10:53,24.749,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.720,µmol/L,26.923,¡C,1012.000,hPa,Humid,34,0
3352188,1/11/19 12:10:56,24.799,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.810,µmol/L,26.918,¡C,1012.000,hPa,Humid,34,0
3352198,1/11/19 12:10:59,24.849,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.757,µmol/L,26.924,¡C,1012.000,hPa,Humid,34,0
3352208,1/11/19 12:11:02,24.899,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.890,µmol/L,26.905,¡C,1012.000,hPa,Humid,34,0
3352218,1/11/19 12:11:05,24.950,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.892,µmol/L,26.919,¡C,1012.000,hPa,Humid,34,0
3352228,1/11/19 12:11:08,25.000,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.949,µmol/L,26.926,¡C,1012.000,hPa,Humid,34,0
3352238,1/11/19 12:11:11,25.050,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.007,µmol/L,26.915,¡C,1012.000,hPa,Humid,34,0
3352248,1/11/19 12:11:14,25.099,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.028,µmol/L,26.920,¡C,1012.000,hPa,Humid,34,0
3352258,1/11/19 12:11:17,25.150,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.093,µmol/L,26.925,¡C,1012.000,hPa,Humid,34,0
3352268,1/11/19 12:11:20,25.199,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.154,µmol/L,26.913,¡C,1012.000,hPa,Humid,34,0
3352278,1/11/19 12:11:23,25.249,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.155,µmol/L,26.916,¡C,1012.000,hPa,Humid,34,0
3352288,1/11/19 12:11:26,25.299,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.233,µmol/L,26.911,¡C,1012.000,hPa,Humid,34,0
3352298,1/11/19 12:11:29,25.349,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.294,µmol/L,26.906,¡C,1012.000,hPa,Humid,34,0
3352308,1/11/19 12:11:32,25.399,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.457,µmol/L,26.901,¡C,1012.000,hPa,Humid,34,0
3352318,1/11/19 12:11:35,25.449,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.355,µmol/L,26.927,¡C,1012.000,hPa,Humid,34,0
3352328,1/11/19 12:11:38,25.499,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.410,µmol/L,26.916,¡C,1012.000,hPa,Humid,34,0
3352338,1/11/19 12:11:41,25.549,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.480,µmol/L,26.909,¡C,1012.000,hPa,Humid,34,0
3352348,1/11/19 12:11:44,25.599,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.390,µmol/L,26.921,¡C,1012.000,hPa,Humid,34,0
3352358,1/11/19 12:11:47,25.649,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.461,µmol/L,26.918,¡C,1012.000,hPa,Humid,34,0
3352368,1/11/19 12:11:50,25.699,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.455,µmol/L,26.912,¡C,1012.000,hPa,Humid,34,0
3352378,1/11/19 12:11:53,25.749,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.642,µmol/L,26.897,¡C,1012.000,hPa,Humid,34,0
3352388,1/11/19 12:11:56,25.799,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.477,µmol/L,26.935,¡C,1012.000,hPa,Humid,34,0
3352398,1/11/19 12:11:59,25.849,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.614,µmol/L,26.922,¡C,1012.000,hPa,Humid,34,0
3352408,1/11/19 12:12:02,25.899,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.627,µmol/L,26.922,¡C,1012.000,hPa,Humid,34,0
3352418,1/11/19 12:12:05,25.949,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.766,µmol/L,26.909,¡C,1012.000,hPa,Humid,34,0
3352428,1/11/19 12:12:08,25.999,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,134.792,µmol/L,26.910,¡C,1012.000,hPa,Humid,34,0
