Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3127798,7/10/19 11:07:51,0.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,96.555,µmol/L,26.835,¡C,1015.000,hPa,Humid,34,0
3127808,7/10/19 11:07:54,0.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,96.693,µmol/L,26.816,¡C,1015.000,hPa,Humid,34,0
3127818,7/10/19 11:07:57,0.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,96.732,µmol/L,26.817,¡C,1015.000,hPa,Humid,34,0
3127828,7/10/19 11:08:00,0.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,96.733,µmol/L,26.828,¡C,1015.000,hPa,Humid,34,0
3127838,7/10/19 11:08:03,0.951,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,96.844,µmol/L,26.815,¡C,1015.000,hPa,Humid,34,0
3127848,7/10/19 11:08:06,1.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,96.890,µmol/L,26.814,¡C,1015.000,hPa,Humid,34,0
3127858,7/10/19 11:08:09,1.051,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,96.896,µmol/L,26.819,¡C,1015.000,hPa,Humid,34,0
3127868,7/10/19 11:08:12,1.101,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,96.986,µmol/L,26.813,¡C,1015.000,hPa,Humid,34,0
3127878,7/10/19 11:08:15,1.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.031,µmol/L,26.805,¡C,1015.000,hPa,Humid,34,0
3127888,7/10/19 11:08:18,1.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.055,µmol/L,26.808,¡C,1015.000,hPa,Humid,34,0
3127898,7/10/19 11:08:21,1.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.160,µmol/L,26.790,¡C,1015.000,hPa,Humid,34,0
3127908,7/10/19 11:08:24,1.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.158,µmol/L,26.801,¡C,1015.000,hPa,Humid,34,0
3127918,7/10/19 11:08:27,1.351,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.212,µmol/L,26.812,¡C,1015.000,hPa,Humid,34,0
3127928,7/10/19 11:08:30,1.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.342,µmol/L,26.796,¡C,1015.000,hPa,Humid,34,0
3127938,7/10/19 11:08:33,1.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.255,µmol/L,26.815,¡C,1015.000,hPa,Humid,34,0
3127948,7/10/19 11:08:36,1.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.288,µmol/L,26.804,¡C,1015.000,hPa,Humid,34,0
3127958,7/10/19 11:08:39,1.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.357,µmol/L,26.798,¡C,1015.000,hPa,Humid,34,0
3127968,7/10/19 11:08:42,1.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.441,µmol/L,26.806,¡C,1015.000,hPa,Humid,34,0
3127978,7/10/19 11:08:45,1.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.456,µmol/L,26.801,¡C,1015.000,hPa,Humid,34,0
3127988,7/10/19 11:08:48,1.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.526,µmol/L,26.802,¡C,1015.000,hPa,Humid,34,0
3127998,7/10/19 11:08:51,1.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.607,µmol/L,26.785,¡C,1015.000,hPa,Humid,34,0
3128008,7/10/19 11:08:54,1.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.669,µmol/L,26.782,¡C,1015.000,hPa,Humid,34,0
3128018,7/10/19 11:08:57,1.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.647,µmol/L,26.783,¡C,1015.000,hPa,Humid,34,0
3128028,7/10/19 11:09:00,1.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.690,µmol/L,26.786,¡C,1015.000,hPa,Humid,34,0
3128038,7/10/19 11:09:03,1.951,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.692,µmol/L,26.785,¡C,1015.000,hPa,Humid,34,0
3128048,7/10/19 11:09:06,2.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.703,µmol/L,26.778,¡C,1015.000,hPa,Humid,34,0
3128058,7/10/19 11:09:09,2.051,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.785,µmol/L,26.772,¡C,1015.000,hPa,Humid,34,0
3128068,7/10/19 11:09:12,2.101,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.766,µmol/L,26.782,¡C,1015.000,hPa,Humid,34,0
3128078,7/10/19 11:09:15,2.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.841,µmol/L,26.774,¡C,1015.000,hPa,Humid,34,0
3128088,7/10/19 11:09:18,2.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.879,µmol/L,26.765,¡C,1015.000,hPa,Humid,34,0
3128098,7/10/19 11:09:21,2.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.849,µmol/L,26.786,¡C,1015.000,hPa,Humid,34,0
3128108,7/10/19 11:09:24,2.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.954,µmol/L,26.769,¡C,1015.000,hPa,Humid,34,0
3128118,7/10/19 11:09:27,2.351,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.982,µmol/L,26.763,¡C,1015.000,hPa,Humid,34,0
3128128,7/10/19 11:09:30,2.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.948,µmol/L,26.767,¡C,1015.000,hPa,Humid,34,0
3128138,7/10/19 11:09:33,2.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,97.939,µmol/L,26.766,¡C,1015.000,hPa,Humid,34,0
3128148,7/10/19 11:09:36,2.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.082,µmol/L,26.751,¡C,1015.000,hPa,Humid,34,0
3128158,7/10/19 11:09:39,2.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.002,µmol/L,26.774,¡C,1015.000,hPa,Humid,34,0
3128168,7/10/19 11:09:42,2.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.105,µmol/L,26.753,¡C,1015.000,hPa,Humid,34,0
3128178,7/10/19 11:09:45,2.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.137,µmol/L,26.743,¡C,1015.000,hPa,Humid,34,0
3128188,7/10/19 11:09:48,2.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.196,µmol/L,26.744,¡C,1015.000,hPa,Humid,34,0
3128198,7/10/19 11:09:51,2.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.149,µmol/L,26.749,¡C,1015.000,hPa,Humid,34,0
3128208,7/10/19 11:09:54,2.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.172,µmol/L,26.742,¡C,1015.000,hPa,Humid,34,0
3128218,7/10/19 11:09:57,2.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.201,µmol/L,26.736,¡C,1015.000,hPa,Humid,34,0
3128228,7/10/19 11:10:00,2.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.162,µmol/L,26.756,¡C,1015.000,hPa,Humid,34,0
3128238,7/10/19 11:10:03,2.951,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.232,µmol/L,26.743,¡C,1015.000,hPa,Humid,34,0
3128248,7/10/19 11:10:06,3.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.286,µmol/L,26.739,¡C,1015.000,hPa,Humid,34,0
3128258,7/10/19 11:10:09,3.051,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.214,µmol/L,26.749,¡C,1015.000,hPa,Humid,34,0
3128268,7/10/19 11:10:12,3.101,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.264,µmol/L,26.729,¡C,1015.000,hPa,Humid,34,0
3128278,7/10/19 11:10:15,3.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.384,µmol/L,26.724,¡C,1015.000,hPa,Humid,34,0
3128288,7/10/19 11:10:18,3.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.319,µmol/L,26.743,¡C,1015.000,hPa,Humid,34,0
3128298,7/10/19 11:10:21,3.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.293,µmol/L,26.744,¡C,1015.000,hPa,Humid,34,0
3128308,7/10/19 11:10:24,3.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.383,µmol/L,26.721,¡C,1015.000,hPa,Humid,34,0
3128318,7/10/19 11:10:27,3.351,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.350,µmol/L,26.743,¡C,1015.000,hPa,Humid,34,0
3128328,7/10/19 11:10:30,3.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.380,µmol/L,26.722,¡C,1015.000,hPa,Humid,34,0
3128338,7/10/19 11:10:33,3.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.396,µmol/L,26.724,¡C,1015.000,hPa,Humid,34,0
3128348,7/10/19 11:10:36,3.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.384,µmol/L,26.742,¡C,1015.000,hPa,Humid,34,0
3128358,7/10/19 11:10:39,3.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.410,µmol/L,26.726,¡C,1015.000,hPa,Humid,34,0
3128368,7/10/19 11:10:42,3.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.431,µmol/L,26.730,¡C,1015.000,hPa,Humid,34,0
3128378,7/10/19 11:10:45,3.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.488,µmol/L,26.714,¡C,1015.000,hPa,Humid,34,0
3128388,7/10/19 11:10:48,3.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.429,µmol/L,26.720,¡C,1015.000,hPa,Humid,34,0
3128398,7/10/19 11:10:51,3.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.518,µmol/L,26.711,¡C,1015.000,hPa,Humid,34,0
3128408,7/10/19 11:10:54,3.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.546,µmol/L,26.702,¡C,1015.000,hPa,Humid,34,0
3128418,7/10/19 11:10:57,3.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.477,µmol/L,26.718,¡C,1015.000,hPa,Humid,34,0
3128428,7/10/19 11:11:00,3.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.500,µmol/L,26.710,¡C,1015.000,hPa,Humid,34,0
3128438,7/10/19 11:11:03,3.951,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.562,µmol/L,26.704,¡C,1015.000,hPa,Humid,34,0
3128448,7/10/19 11:11:06,4.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.529,µmol/L,26.718,¡C,1015.000,hPa,Humid,34,0
3128458,7/10/19 11:11:09,4.051,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.576,µmol/L,26.695,¡C,1015.000,hPa,Humid,34,0
3128468,7/10/19 11:11:12,4.101,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.594,µmol/L,26.689,¡C,1015.000,hPa,Humid,34,0
3128478,7/10/19 11:11:15,4.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.544,µmol/L,26.706,¡C,1015.000,hPa,Humid,34,0
3128488,7/10/19 11:11:18,4.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.620,µmol/L,26.691,¡C,1015.000,hPa,Humid,34,0
3128498,7/10/19 11:11:21,4.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.584,µmol/L,26.700,¡C,1015.000,hPa,Humid,34,0
3128508,7/10/19 11:11:24,4.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.624,µmol/L,26.712,¡C,1015.000,hPa,Humid,34,0
3128518,7/10/19 11:11:27,4.351,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.578,µmol/L,26.706,¡C,1015.000,hPa,Humid,34,0
3128528,7/10/19 11:11:30,4.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.663,µmol/L,26.699,¡C,1015.000,hPa,Humid,34,0
3128538,7/10/19 11:11:33,4.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.652,µmol/L,26.684,¡C,1015.000,hPa,Humid,34,0
3128548,7/10/19 11:11:36,4.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.649,µmol/L,26.689,¡C,1015.000,hPa,Humid,34,0
3128558,7/10/19 11:11:39,4.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.652,µmol/L,26.699,¡C,1015.000,hPa,Humid,34,0
3128568,7/10/19 11:11:42,4.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.635,µmol/L,26.687,¡C,1015.000,hPa,Humid,34,0
3128578,7/10/19 11:11:45,4.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.654,µmol/L,26.694,¡C,1015.000,hPa,Humid,34,0
3128588,7/10/19 11:11:48,4.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.706,µmol/L,26.677,¡C,1015.000,hPa,Humid,34,0
3128598,7/10/19 11:11:51,4.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.723,µmol/L,26.678,¡C,1015.000,hPa,Humid,34,0
3128608,7/10/19 11:11:54,4.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.688,µmol/L,26.694,¡C,1015.000,hPa,Humid,34,0
3128618,7/10/19 11:11:57,4.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.715,µmol/L,26.677,¡C,1015.000,hPa,Humid,34,0
3128628,7/10/19 11:12:00,4.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.794,µmol/L,26.666,¡C,1015.000,hPa,Humid,34,0
3128638,7/10/19 11:12:03,4.951,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.690,µmol/L,26.682,¡C,1015.000,hPa,Humid,34,0
3128648,7/10/19 11:12:06,5.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.797,µmol/L,26.668,¡C,1015.000,hPa,Humid,34,0
3128658,7/10/19 11:12:09,5.051,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.757,µmol/L,26.663,¡C,1015.000,hPa,Humid,34,0
3128668,7/10/19 11:12:12,5.101,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.786,µmol/L,26.675,¡C,1015.000,hPa,Humid,34,0
3128678,7/10/19 11:12:15,5.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.801,µmol/L,26.667,¡C,1015.000,hPa,Humid,34,0
3128688,7/10/19 11:12:18,5.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.768,µmol/L,26.674,¡C,1015.000,hPa,Humid,34,0
3128698,7/10/19 11:12:21,5.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.817,µmol/L,26.661,¡C,1015.000,hPa,Humid,34,0
3128708,7/10/19 11:12:24,5.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.851,µmol/L,26.646,¡C,1015.000,hPa,Humid,34,0
3128718,7/10/19 11:12:27,5.351,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.837,µmol/L,26.662,¡C,1015.000,hPa,Humid,34,0
3128728,7/10/19 11:12:30,5.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.868,µmol/L,26.662,¡C,1015.000,hPa,Humid,34,0
3128738,7/10/19 11:12:33,5.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.843,µmol/L,26.656,¡C,1015.000,hPa,Humid,34,0
3128748,7/10/19 11:12:36,5.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.766,µmol/L,26.660,¡C,1015.000,hPa,Humid,34,0
3128758,7/10/19 11:12:39,5.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.808,µmol/L,26.657,¡C,1015.000,hPa,Humid,34,0
3128768,7/10/19 11:12:42,5.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.839,µmol/L,26.654,¡C,1015.000,hPa,Humid,34,0
3128778,7/10/19 11:12:45,5.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.851,µmol/L,26.642,¡C,1015.000,hPa,Humid,34,0
3128788,7/10/19 11:12:48,5.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.890,µmol/L,26.648,¡C,1015.000,hPa,Humid,34,0
3128798,7/10/19 11:12:51,5.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.859,µmol/L,26.658,¡C,1015.000,hPa,Humid,34,0
3128808,7/10/19 11:12:54,5.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.879,µmol/L,26.648,¡C,1015.000,hPa,Humid,34,0
3128818,7/10/19 11:12:57,5.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.845,µmol/L,26.637,¡C,1015.000,hPa,Humid,34,0
3128828,7/10/19 11:13:00,5.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.850,µmol/L,26.661,¡C,1015.000,hPa,Humid,34,0
3128838,7/10/19 11:13:03,5.951,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.910,µmol/L,26.648,¡C,1015.000,hPa,Humid,34,0
3128848,7/10/19 11:13:06,6.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.869,µmol/L,26.651,¡C,1015.000,hPa,Humid,34,0
3128858,7/10/19 11:13:09,6.051,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.868,µmol/L,26.651,¡C,1015.000,hPa,Humid,34,0
3128868,7/10/19 11:13:12,6.101,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.883,µmol/L,26.639,¡C,1015.000,hPa,Humid,34,0
3128878,7/10/19 11:13:15,6.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.872,µmol/L,26.643,¡C,1015.000,hPa,Humid,34,0
3128888,7/10/19 11:13:18,6.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.868,µmol/L,26.648,¡C,1015.000,hPa,Humid,34,0
3128898,7/10/19 11:13:21,6.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,99.002,µmol/L,26.624,¡C,1015.000,hPa,Humid,34,0
3128908,7/10/19 11:13:24,6.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.944,µmol/L,26.622,¡C,1015.000,hPa,Humid,34,0
3128918,7/10/19 11:13:27,6.351,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,99.041,µmol/L,26.626,¡C,1015.000,hPa,Humid,34,0
3128928,7/10/19 11:13:30,6.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.934,µmol/L,26.636,¡C,1015.000,hPa,Humid,34,0
3128938,7/10/19 11:13:33,6.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.952,µmol/L,26.627,¡C,1015.000,hPa,Humid,34,0
3128948,7/10/19 11:13:36,6.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.984,µmol/L,26.620,¡C,1015.000,hPa,Humid,34,0
3128958,7/10/19 11:13:39,6.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.943,µmol/L,26.637,¡C,1015.000,hPa,Humid,34,0
3128968,7/10/19 11:13:42,6.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.991,µmol/L,26.624,¡C,1015.000,hPa,Humid,34,0
3128978,7/10/19 11:13:45,6.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.998,µmol/L,26.611,¡C,1015.000,hPa,Humid,34,0
3128988,7/10/19 11:13:48,6.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,98.935,µmol/L,26.632,¡C,1015.000,hPa,Humid,34,0
