Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3128059,7/10/19 11:09:09,2.051,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,107.980,µmol/L,26.848,¡C,1015.000,hPa,Humid,0,0
3128069,7/10/19 11:09:12,2.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,107.970,µmol/L,26.860,¡C,1015.000,hPa,Humid,0,0
3128079,7/10/19 11:09:15,2.151,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.078,µmol/L,26.840,¡C,1015.000,hPa,Humid,0,0
3128089,7/10/19 11:09:18,2.201,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.060,µmol/L,26.834,¡C,1015.000,hPa,Humid,0,0
3128099,7/10/19 11:09:21,2.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.031,µmol/L,26.832,¡C,1015.000,hPa,Humid,0,0
3128109,7/10/19 11:09:24,2.301,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.076,µmol/L,26.832,¡C,1015.000,hPa,Humid,0,0
3128119,7/10/19 11:09:27,2.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.080,µmol/L,26.835,¡C,1015.000,hPa,Humid,0,0
3128129,7/10/19 11:09:30,2.401,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.036,µmol/L,26.847,¡C,1015.000,hPa,Humid,0,0
3128139,7/10/19 11:09:33,2.451,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.100,µmol/L,26.827,¡C,1015.000,hPa,Humid,0,0
3128149,7/10/19 11:09:36,2.501,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.183,µmol/L,26.809,¡C,1015.000,hPa,Humid,0,0
3128159,7/10/19 11:09:39,2.551,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.120,µmol/L,26.828,¡C,1015.000,hPa,Humid,0,0
3128169,7/10/19 11:09:42,2.601,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.152,µmol/L,26.816,¡C,1015.000,hPa,Humid,0,0
3128179,7/10/19 11:09:45,2.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.135,µmol/L,26.823,¡C,1015.000,hPa,Humid,0,0
3128189,7/10/19 11:09:48,2.701,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.149,µmol/L,26.822,¡C,1015.000,hPa,Humid,0,0
3128199,7/10/19 11:09:51,2.751,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.190,µmol/L,26.823,¡C,1015.000,hPa,Humid,0,0
3128209,7/10/19 11:09:54,2.801,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.189,µmol/L,26.815,¡C,1015.000,hPa,Humid,0,0
3128219,7/10/19 11:09:57,2.851,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.200,µmol/L,26.811,¡C,1015.000,hPa,Humid,0,0
3128229,7/10/19 11:10:00,2.901,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.195,µmol/L,26.808,¡C,1015.000,hPa,Humid,0,0
3128239,7/10/19 11:10:03,2.951,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.144,µmol/L,26.811,¡C,1015.000,hPa,Humid,0,0
3128249,7/10/19 11:10:06,3.001,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.176,µmol/L,26.807,¡C,1015.000,hPa,Humid,0,0
3128259,7/10/19 11:10:09,3.051,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.192,µmol/L,26.809,¡C,1015.000,hPa,Humid,0,0
3128269,7/10/19 11:10:12,3.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.200,µmol/L,26.806,¡C,1015.000,hPa,Humid,0,0
3128279,7/10/19 11:10:15,3.151,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.252,µmol/L,26.799,¡C,1015.000,hPa,Humid,0,0
3128289,7/10/19 11:10:18,3.201,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.254,µmol/L,26.799,¡C,1015.000,hPa,Humid,0,0
3128299,7/10/19 11:10:21,3.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.200,µmol/L,26.794,¡C,1015.000,hPa,Humid,0,0
3128309,7/10/19 11:10:24,3.301,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.306,µmol/L,26.783,¡C,1015.000,hPa,Humid,0,0
3128319,7/10/19 11:10:27,3.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.206,µmol/L,26.808,¡C,1015.000,hPa,Humid,0,0
3128329,7/10/19 11:10:30,3.401,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.279,µmol/L,26.794,¡C,1015.000,hPa,Humid,0,0
3128339,7/10/19 11:10:33,3.451,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.280,µmol/L,26.789,¡C,1015.000,hPa,Humid,0,0
3128349,7/10/19 11:10:36,3.501,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.261,µmol/L,26.787,¡C,1015.000,hPa,Humid,0,0
3128359,7/10/19 11:10:39,3.551,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.299,µmol/L,26.794,¡C,1015.000,hPa,Humid,0,0
3128369,7/10/19 11:10:42,3.601,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.243,µmol/L,26.799,¡C,1015.000,hPa,Humid,0,0
3128379,7/10/19 11:10:45,3.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.297,µmol/L,26.787,¡C,1015.000,hPa,Humid,0,0
3128389,7/10/19 11:10:48,3.701,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.232,µmol/L,26.790,¡C,1015.000,hPa,Humid,0,0
3128399,7/10/19 11:10:51,3.751,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.287,µmol/L,26.782,¡C,1015.000,hPa,Humid,0,0
3128409,7/10/19 11:10:54,3.801,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.336,µmol/L,26.789,¡C,1015.000,hPa,Humid,0,0
3128419,7/10/19 11:10:57,3.851,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.264,µmol/L,26.799,¡C,1015.000,hPa,Humid,0,0
3128429,7/10/19 11:11:00,3.901,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.256,µmol/L,26.777,¡C,1015.000,hPa,Humid,0,0
3128439,7/10/19 11:11:03,3.951,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.369,µmol/L,26.764,¡C,1015.000,hPa,Humid,0,0
3128449,7/10/19 11:11:06,4.001,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.286,µmol/L,26.787,¡C,1015.000,hPa,Humid,0,0
3128459,7/10/19 11:11:09,4.051,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.405,µmol/L,26.776,¡C,1015.000,hPa,Humid,0,0
3128469,7/10/19 11:11:12,4.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.351,µmol/L,26.762,¡C,1015.000,hPa,Humid,0,0
3128479,7/10/19 11:11:15,4.151,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.322,µmol/L,26.777,¡C,1015.000,hPa,Humid,0,0
3128489,7/10/19 11:11:18,4.201,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.309,µmol/L,26.770,¡C,1015.000,hPa,Humid,0,0
3128499,7/10/19 11:11:21,4.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.321,µmol/L,26.765,¡C,1015.000,hPa,Humid,0,0
3128509,7/10/19 11:11:24,4.301,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.413,µmol/L,26.772,¡C,1015.000,hPa,Humid,0,0
3128519,7/10/19 11:11:27,4.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.382,µmol/L,26.776,¡C,1015.000,hPa,Humid,0,0
3128529,7/10/19 11:11:30,4.401,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.337,µmol/L,26.763,¡C,1015.000,hPa,Humid,0,0
3128539,7/10/19 11:11:33,4.451,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.334,µmol/L,26.760,¡C,1015.000,hPa,Humid,0,0
3128549,7/10/19 11:11:36,4.501,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.364,µmol/L,26.753,¡C,1015.000,hPa,Humid,0,0
3128559,7/10/19 11:11:39,4.551,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.353,µmol/L,26.757,¡C,1015.000,hPa,Humid,0,0
3128569,7/10/19 11:11:42,4.601,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.361,µmol/L,26.750,¡C,1015.000,hPa,Humid,0,0
3128579,7/10/19 11:11:45,4.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.419,µmol/L,26.758,¡C,1015.000,hPa,Humid,0,0
3128589,7/10/19 11:11:48,4.701,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.383,µmol/L,26.763,¡C,1015.000,hPa,Humid,0,0
3128599,7/10/19 11:11:51,4.751,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.408,µmol/L,26.753,¡C,1015.000,hPa,Humid,0,0
3128609,7/10/19 11:11:54,4.801,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.385,µmol/L,26.749,¡C,1015.000,hPa,Humid,0,0
3128619,7/10/19 11:11:57,4.851,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.387,µmol/L,26.740,¡C,1015.000,hPa,Humid,0,0
3128629,7/10/19 11:12:00,4.901,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.426,µmol/L,26.730,¡C,1015.000,hPa,Humid,0,0
3128639,7/10/19 11:12:03,4.951,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.388,µmol/L,26.761,¡C,1015.000,hPa,Humid,0,0
3128649,7/10/19 11:12:06,5.001,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.386,µmol/L,26.744,¡C,1015.000,hPa,Humid,0,0
3128659,7/10/19 11:12:09,5.051,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.404,µmol/L,26.759,¡C,1015.000,hPa,Humid,0,0
3128669,7/10/19 11:12:12,5.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.428,µmol/L,26.742,¡C,1015.000,hPa,Humid,0,0
3128679,7/10/19 11:12:15,5.151,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.394,µmol/L,26.737,¡C,1015.000,hPa,Humid,0,0
3128689,7/10/19 11:12:18,5.201,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.386,µmol/L,26.740,¡C,1015.000,hPa,Humid,0,0
3128699,7/10/19 11:12:21,5.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.357,µmol/L,26.751,¡C,1015.000,hPa,Humid,0,0
3128709,7/10/19 11:12:24,5.301,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.393,µmol/L,26.738,¡C,1015.000,hPa,Humid,0,0
3128719,7/10/19 11:12:27,5.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.424,µmol/L,26.747,¡C,1015.000,hPa,Humid,0,0
3128729,7/10/19 11:12:30,5.401,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.392,µmol/L,26.742,¡C,1015.000,hPa,Humid,0,0
3128739,7/10/19 11:12:33,5.451,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.385,µmol/L,26.737,¡C,1015.000,hPa,Humid,0,0
3128749,7/10/19 11:12:36,5.501,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.471,µmol/L,26.734,¡C,1015.000,hPa,Humid,0,0
3128759,7/10/19 11:12:39,5.551,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.444,µmol/L,26.731,¡C,1015.000,hPa,Humid,0,0
3128769,7/10/19 11:12:42,5.601,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.382,µmol/L,26.733,¡C,1015.000,hPa,Humid,0,0
3128779,7/10/19 11:12:45,5.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.420,µmol/L,26.736,¡C,1015.000,hPa,Humid,0,0
3128789,7/10/19 11:12:48,5.701,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.410,µmol/L,26.727,¡C,1015.000,hPa,Humid,0,0
3128799,7/10/19 11:12:51,5.751,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.439,µmol/L,26.729,¡C,1015.000,hPa,Humid,0,0
3128809,7/10/19 11:12:54,5.801,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.404,µmol/L,26.725,¡C,1015.000,hPa,Humid,0,0
3128819,7/10/19 11:12:57,5.851,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.484,µmol/L,26.712,¡C,1015.000,hPa,Humid,0,0
3128829,7/10/19 11:13:00,5.901,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.402,µmol/L,26.734,¡C,1015.000,hPa,Humid,0,0
3128839,7/10/19 11:13:03,5.951,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.386,µmol/L,26.723,¡C,1015.000,hPa,Humid,0,0
3128849,7/10/19 11:13:06,6.001,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.429,µmol/L,26.720,¡C,1015.000,hPa,Humid,0,0
3128859,7/10/19 11:13:09,6.051,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.422,µmol/L,26.722,¡C,1015.000,hPa,Humid,0,0
3128869,7/10/19 11:13:12,6.101,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.388,µmol/L,26.723,¡C,1015.000,hPa,Humid,0,0
3128879,7/10/19 11:13:15,6.151,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.474,µmol/L,26.703,¡C,1015.000,hPa,Humid,0,0
3128889,7/10/19 11:13:18,6.201,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.429,µmol/L,26.724,¡C,1015.000,hPa,Humid,0,0
3128899,7/10/19 11:13:21,6.251,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.506,µmol/L,26.704,¡C,1015.000,hPa,Humid,0,0
3128909,7/10/19 11:13:24,6.301,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.515,µmol/L,26.708,¡C,1015.000,hPa,Humid,0,0
3128919,7/10/19 11:13:27,6.351,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.413,µmol/L,26.717,¡C,1015.000,hPa,Humid,0,0
3128929,7/10/19 11:13:30,6.401,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.430,µmol/L,26.715,¡C,1015.000,hPa,Humid,0,0
3128939,7/10/19 11:13:33,6.451,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.553,µmol/L,26.690,¡C,1015.000,hPa,Humid,0,0
3128949,7/10/19 11:13:36,6.501,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.541,µmol/L,26.686,¡C,1015.000,hPa,Humid,0,0
3128959,7/10/19 11:13:39,6.551,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.442,µmol/L,26.711,¡C,1015.000,hPa,Humid,0,0
3128969,7/10/19 11:13:42,6.601,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.553,µmol/L,26.690,¡C,1015.000,hPa,Humid,0,0
3128979,7/10/19 11:13:45,6.651,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.426,µmol/L,26.704,¡C,1015.000,hPa,Humid,0,0
3128989,7/10/19 11:13:48,6.701,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,108.397,µmol/L,26.702,¡C,1015.000,hPa,Humid,0,0
