Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3083845,6/10/19 8:48:26,15.805,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.130,%a.s.,26.582,¡C,1015.000,hPa,Humid,0,0
3083855,6/10/19 8:48:29,15.855,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.131,%a.s.,26.590,¡C,1015.000,hPa,Humid,0,0
3083865,6/10/19 8:48:32,15.905,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.111,%a.s.,26.578,¡C,1015.000,hPa,Humid,0,0
3083875,6/10/19 8:48:35,15.954,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.094,%a.s.,26.577,¡C,1015.000,hPa,Humid,0,0
3083885,6/10/19 8:48:38,16.005,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.105,%a.s.,26.590,¡C,1015.000,hPa,Humid,0,0
3083895,6/10/19 8:48:41,16.055,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.101,%a.s.,26.586,¡C,1015.000,hPa,Humid,0,0
3083905,6/10/19 8:48:44,16.104,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.107,%a.s.,26.581,¡C,1015.000,hPa,Humid,0,0
3083915,6/10/19 8:48:47,16.155,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.071,%a.s.,26.579,¡C,1015.000,hPa,Humid,0,0
3083925,6/10/19 8:48:50,16.205,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.096,%a.s.,26.580,¡C,1015.000,hPa,Humid,0,0
3083935,6/10/19 8:48:53,16.255,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.099,%a.s.,26.595,¡C,1015.000,hPa,Humid,0,0
3083945,6/10/19 8:48:56,16.304,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.085,%a.s.,26.578,¡C,1015.000,hPa,Humid,0,0
3083955,6/10/19 8:48:59,16.355,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.103,%a.s.,26.559,¡C,1015.000,hPa,Humid,0,0
3083965,6/10/19 8:49:02,16.405,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.116,%a.s.,26.564,¡C,1015.000,hPa,Humid,0,0
3083975,6/10/19 8:49:05,16.454,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.102,%a.s.,26.567,¡C,1015.000,hPa,Humid,0,0
3083985,6/10/19 8:49:08,16.504,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.079,%a.s.,26.555,¡C,1015.000,hPa,Humid,0,0
3083995,6/10/19 8:49:11,16.554,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.057,%a.s.,26.581,¡C,1015.000,hPa,Humid,0,0
3084005,6/10/19 8:49:14,16.604,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.037,%a.s.,26.566,¡C,1015.000,hPa,Humid,0,0
3084015,6/10/19 8:49:17,16.654,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.043,%a.s.,26.566,¡C,1015.000,hPa,Humid,0,0
3084025,6/10/19 8:49:20,16.705,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.031,%a.s.,26.567,¡C,1015.000,hPa,Humid,0,0
3084035,6/10/19 8:49:23,16.755,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.052,%a.s.,26.564,¡C,1015.000,hPa,Humid,0,0
3084045,6/10/19 8:49:26,16.805,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.038,%a.s.,26.575,¡C,1015.000,hPa,Humid,0,0
3084055,6/10/19 8:49:29,16.855,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.012,%a.s.,26.583,¡C,1015.000,hPa,Humid,0,0
3084065,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.063,%a.s.,26.548,¡C,1015.000,hPa,Humid,0,0
3084075,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.044,%a.s.,26.560,¡C,1015.000,hPa,Humid,0,0
3084085,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.038,%a.s.,26.560,¡C,1015.000,hPa,Humid,0,0
3084095,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.047,%a.s.,26.560,¡C,1015.000,hPa,Humid,0,0
3084105,6/10/19 8:49:44,17.104,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.039,%a.s.,26.571,¡C,1015.000,hPa,Humid,0,0
3084115,6/10/19 8:49:47,17.155,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.015,%a.s.,26.550,¡C,1015.000,hPa,Humid,0,0
3084125,6/10/19 8:49:50,17.205,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.988,%a.s.,26.574,¡C,1015.000,hPa,Humid,0,0
3084135,6/10/19 8:49:53,17.254,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.978,%a.s.,26.554,¡C,1015.000,hPa,Humid,0,0
3084145,6/10/19 8:49:56,17.305,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.949,%a.s.,26.560,¡C,1015.000,hPa,Humid,0,0
3084155,6/10/19 8:49:59,17.355,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.954,%a.s.,26.563,¡C,1015.000,hPa,Humid,0,0
3084165,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.944,%a.s.,26.544,¡C,1015.000,hPa,Humid,0,0
3084175,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.944,%a.s.,26.544,¡C,1015.000,hPa,Humid,0,0
3084185,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.953,%a.s.,26.554,¡C,1015.000,hPa,Humid,0,0
3084195,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.964,%a.s.,26.554,¡C,1015.000,hPa,Humid,0,0
3084205,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.944,%a.s.,26.556,¡C,1015.000,hPa,Humid,0,0
3084215,6/10/19 8:50:17,17.655,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.959,%a.s.,26.552,¡C,1015.000,hPa,Humid,0,0
3084225,6/10/19 8:50:20,17.705,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.957,%a.s.,26.548,¡C,1015.000,hPa,Humid,0,0
3084235,6/10/19 8:50:23,17.755,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.944,%a.s.,26.555,¡C,1015.000,hPa,Humid,0,0
3084245,6/10/19 8:50:26,17.804,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.955,%a.s.,26.542,¡C,1015.000,hPa,Humid,0,0
3084255,6/10/19 8:50:29,17.855,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.955,%a.s.,26.556,¡C,1015.000,hPa,Humid,0,0
3084265,6/10/19 8:50:32,17.905,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.952,%a.s.,26.560,¡C,1015.000,hPa,Humid,0,0
3084275,6/10/19 8:50:35,17.955,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.964,%a.s.,26.539,¡C,1015.000,hPa,Humid,0,0
3084285,6/10/19 8:50:38,18.005,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.006,%a.s.,26.541,¡C,1015.000,hPa,Humid,0,0
3084295,6/10/19 8:50:41,18.055,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.991,%a.s.,26.559,¡C,1015.000,hPa,Humid,0,0
3084305,6/10/19 8:50:51,18.235,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.986,%a.s.,26.555,¡C,1015.000,hPa,Humid,0,0
3084315,6/10/19 8:50:51,18.235,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.972,%a.s.,26.555,¡C,1015.000,hPa,Humid,0,0
3084325,6/10/19 8:50:51,18.235,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.976,%a.s.,26.550,¡C,1015.000,hPa,Humid,0,0
3084335,6/10/19 8:50:53,18.254,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.971,%a.s.,26.532,¡C,1015.000,hPa,Humid,0,0
3084345,6/10/19 8:50:56,18.304,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.970,%a.s.,26.551,¡C,1015.000,hPa,Humid,0,0
3084355,6/10/19 8:50:59,18.355,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.973,%a.s.,26.536,¡C,1015.000,hPa,Humid,0,0
3084365,6/10/19 8:51:02,18.405,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.959,%a.s.,26.523,¡C,1015.000,hPa,Humid,0,0
3084375,6/10/19 8:51:05,18.455,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.936,%a.s.,26.542,¡C,1015.000,hPa,Humid,0,0
3084385,6/10/19 8:51:08,18.504,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.908,%a.s.,26.542,¡C,1015.000,hPa,Humid,0,0
3084395,6/10/19 8:51:11,18.555,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.918,%a.s.,26.535,¡C,1015.000,hPa,Humid,0,0
3084405,6/10/19 8:51:14,18.605,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.896,%a.s.,26.535,¡C,1015.000,hPa,Humid,0,0
3084415,6/10/19 8:51:17,18.655,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.912,%a.s.,26.534,¡C,1015.000,hPa,Humid,0,0
3084425,6/10/19 8:51:20,18.704,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.930,%a.s.,26.527,¡C,1015.000,hPa,Humid,0,0
3084435,6/10/19 8:51:23,18.755,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.946,%a.s.,26.521,¡C,1015.000,hPa,Humid,0,0
3084445,6/10/19 8:51:26,18.805,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.951,%a.s.,26.535,¡C,1015.000,hPa,Humid,0,0
3084455,6/10/19 8:51:29,18.855,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.963,%a.s.,26.533,¡C,1015.000,hPa,Humid,0,0
3084465,6/10/19 8:51:32,18.905,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.976,%a.s.,26.522,¡C,1015.000,hPa,Humid,0,0
3084475,6/10/19 8:51:35,18.955,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.950,%a.s.,26.526,¡C,1015.000,hPa,Humid,0,0
3084485,6/10/19 8:51:38,19.005,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.980,%a.s.,26.517,¡C,1015.000,hPa,Humid,0,0
3084495,6/10/19 8:51:41,19.055,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.986,%a.s.,26.517,¡C,1015.000,hPa,Humid,0,0
3084505,6/10/19 8:51:44,19.105,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.007,%a.s.,26.535,¡C,1015.000,hPa,Humid,0,0
3084515,6/10/19 8:51:47,19.155,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.995,%a.s.,26.526,¡C,1015.000,hPa,Humid,0,0
3084525,6/10/19 8:51:50,19.205,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.998,%a.s.,26.526,¡C,1015.000,hPa,Humid,0,0
3084535,6/10/19 8:51:53,19.255,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.010,%a.s.,26.533,¡C,1015.000,hPa,Humid,0,0
3084545,6/10/19 8:51:56,19.305,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.005,%a.s.,26.516,¡C,1015.000,hPa,Humid,0,0
3084555,6/10/19 8:51:59,19.355,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.029,%a.s.,26.508,¡C,1015.000,hPa,Humid,0,0
3084565,6/10/19 8:52:02,19.405,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.041,%a.s.,26.545,¡C,1015.000,hPa,Humid,0,0
3084575,6/10/19 8:52:05,19.455,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.071,%a.s.,26.512,¡C,1015.000,hPa,Humid,0,0
3084585,6/10/19 8:52:08,19.505,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.058,%a.s.,26.517,¡C,1015.000,hPa,Humid,0,0
3084595,6/10/19 8:52:11,19.555,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.053,%a.s.,26.530,¡C,1015.000,hPa,Humid,0,0
3084605,6/10/19 8:52:14,19.605,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.056,%a.s.,26.515,¡C,1015.000,hPa,Humid,0,0
3084615,6/10/19 8:52:17,19.655,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.029,%a.s.,26.524,¡C,1015.000,hPa,Humid,0,0
3084625,6/10/19 8:52:20,19.705,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.031,%a.s.,26.502,¡C,1014.000,hPa,Humid,0,0
3084635,6/10/19 8:52:23,19.755,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.975,%a.s.,26.527,¡C,1015.000,hPa,Humid,0,0
3084645,6/10/19 8:52:26,19.805,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.952,%a.s.,26.530,¡C,1015.000,hPa,Humid,0,0
3084655,6/10/19 8:52:29,19.855,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.979,%a.s.,26.507,¡C,1015.000,hPa,Humid,0,0
3084665,6/10/19 8:52:32,19.905,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.979,%a.s.,26.521,¡C,1015.000,hPa,Humid,0,0
3084675,6/10/19 8:52:35,19.955,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.016,%a.s.,26.510,¡C,1014.000,hPa,Humid,0,0
3084685,6/10/19 8:52:38,20.005,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.010,%a.s.,26.498,¡C,1014.000,hPa,Humid,0,0
3084695,6/10/19 8:52:41,20.055,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.963,%a.s.,26.516,¡C,1015.000,hPa,Humid,0,0
3084705,6/10/19 8:52:44,20.105,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.940,%a.s.,26.523,¡C,1015.000,hPa,Humid,0,0
3084715,6/10/19 8:52:47,20.155,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.940,%a.s.,26.510,¡C,1015.000,hPa,Humid,0,0
3084725,6/10/19 8:52:50,20.205,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.931,%a.s.,26.512,¡C,1015.000,hPa,Humid,0,0
3084735,6/10/19 8:52:53,20.255,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.942,%a.s.,26.513,¡C,1015.000,hPa,Humid,0,0
3084745,6/10/19 8:52:56,20.305,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.965,%a.s.,26.508,¡C,1015.000,hPa,Humid,0,0
3084755,6/10/19 8:52:59,20.355,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.981,%a.s.,26.512,¡C,1015.000,hPa,Humid,0,0
3084765,6/10/19 8:53:02,20.404,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,28.982,%a.s.,26.506,¡C,1015.000,hPa,Humid,0,0
3084775,6/10/19 8:53:05,20.454,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.004,%a.s.,26.497,¡C,1015.000,hPa,Humid,0,0
3084785,6/10/19 8:53:08,20.505,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.021,%a.s.,26.495,¡C,1015.000,hPa,Humid,0,0
3084795,6/10/19 8:53:11,20.554,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.033,%a.s.,26.502,¡C,1015.000,hPa,Humid,0,0
3084805,6/10/19 8:53:14,20.604,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.041,%a.s.,26.494,¡C,1015.000,hPa,Humid,0,0
3084815,6/10/19 8:53:17,20.654,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.045,%a.s.,26.500,¡C,1015.000,hPa,Humid,0,0
3084825,6/10/19 8:53:20,20.705,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.040,%a.s.,26.509,¡C,1015.000,hPa,Humid,0,0
3084835,6/10/19 8:53:23,20.755,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.044,%a.s.,26.506,¡C,1015.000,hPa,Humid,0,0
3084845,6/10/19 8:53:26,20.805,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.020,%a.s.,26.499,¡C,1015.000,hPa,Humid,0,0
3084855,6/10/19 8:53:29,20.855,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.024,%a.s.,26.505,¡C,1015.000,hPa,Humid,0,0
3084865,6/10/19 8:53:32,20.905,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.066,%a.s.,26.509,¡C,1014.000,hPa,Humid,0,0
3084875,6/10/19 8:53:35,20.955,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.037,%a.s.,26.484,¡C,1015.000,hPa,Humid,0,0
3084885,6/10/19 8:53:38,21.005,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.032,%a.s.,26.507,¡C,1015.000,hPa,Humid,0,0
3084895,6/10/19 8:53:41,21.055,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.046,%a.s.,26.497,¡C,1015.000,hPa,Humid,0,0
3084905,6/10/19 8:53:44,21.105,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.074,%a.s.,26.498,¡C,1014.000,hPa,Humid,0,0
3084915,6/10/19 8:53:47,21.155,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.093,%a.s.,26.488,¡C,1014.000,hPa,Humid,0,0
3084925,6/10/19 8:53:50,21.205,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.068,%a.s.,26.495,¡C,1015.000,hPa,Humid,0,0
3084935,6/10/19 8:53:53,21.255,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,29.067,%a.s.,26.490,¡C,1015.000,hPa,Humid,0,0
