Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3330582,1/11/19 9:49:27,0.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1337.742,µmol/L,23.139,¡C,1014.000,hPa,Humid,34,0
3330592,1/11/19 9:49:30,0.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1328.522,µmol/L,23.151,¡C,1014.000,hPa,Humid,34,0
3330602,1/11/19 9:49:33,0.650,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1330.548,µmol/L,23.148,¡C,1014.000,hPa,Humid,34,0
3330612,1/11/19 9:49:36,0.700,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1328.173,µmol/L,23.150,¡C,1014.000,hPa,Humid,34,0
3330622,1/11/19 9:49:39,0.750,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1323.466,µmol/L,23.155,¡C,1014.000,hPa,Humid,34,0
3330632,1/11/19 9:49:42,0.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1316.430,µmol/L,23.165,¡C,1014.000,hPa,Humid,34,0
3330642,1/11/19 9:49:45,0.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1321.923,µmol/L,23.154,¡C,1014.000,hPa,Humid,34,0
3330652,1/11/19 9:49:48,0.900,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1322.961,µmol/L,23.150,¡C,1014.000,hPa,Humid,34,0
3330662,1/11/19 9:49:51,0.950,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1323.314,µmol/L,23.144,¡C,1014.000,hPa,Humid,34,0
3330672,1/11/19 9:49:54,1.000,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1321.478,µmol/L,23.146,¡C,1014.000,hPa,Humid,34,0
3330682,1/11/19 9:49:57,1.050,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1311.941,µmol/L,23.159,¡C,1014.000,hPa,Humid,34,0
3330692,1/11/19 9:50:00,1.100,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1311.395,µmol/L,23.161,¡C,1014.000,hPa,Humid,34,0
3330702,1/11/19 9:50:03,1.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1315.936,µmol/L,23.150,¡C,1014.000,hPa,Humid,34,0
3330712,1/11/19 9:50:06,1.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1310.758,µmol/L,23.158,¡C,1014.000,hPa,Humid,34,0
3330722,1/11/19 9:50:09,1.250,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1307.290,µmol/L,23.161,¡C,1014.000,hPa,Humid,34,0
3330732,1/11/19 9:50:12,1.300,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1309.820,µmol/L,23.155,¡C,1014.000,hPa,Humid,34,0
3330742,1/11/19 9:50:15,1.350,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1309.132,µmol/L,23.156,¡C,1014.000,hPa,Humid,34,0
3330752,1/11/19 9:50:18,1.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,1303.089,µmol/L,23.162,¡C,1014.000,hPa,Humid,34,0
3330762,1/11/19 10:04:02,15.134,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,82.859,µmol/L,26.759,¡C,1014.000,hPa,Humid,34,0
3330772,1/11/19 10:04:05,15.184,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,82.591,µmol/L,26.750,¡C,1013.000,hPa,Humid,34,0
3330782,1/11/19 10:04:08,15.234,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,82.538,µmol/L,26.735,¡C,1013.000,hPa,Humid,34,0
3330792,1/11/19 10:04:11,15.284,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,82.494,µmol/L,26.731,¡C,1014.000,hPa,Humid,34,0
3330802,1/11/19 10:04:14,15.334,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,82.371,µmol/L,26.751,¡C,1014.000,hPa,Humid,34,0
3330812,1/11/19 10:04:17,15.384,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,82.150,µmol/L,26.752,¡C,1014.000,hPa,Humid,34,0
3330822,1/11/19 10:04:20,15.434,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,82.216,µmol/L,26.723,¡C,1013.000,hPa,Humid,34,0
3330832,1/11/19 10:04:23,15.483,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,82.060,µmol/L,26.741,¡C,1013.000,hPa,Humid,34,0
3330842,1/11/19 10:04:26,15.534,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,81.999,µmol/L,26.731,¡C,1014.000,hPa,Humid,34,0
3330852,1/11/19 10:04:29,15.584,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,81.933,µmol/L,26.732,¡C,1013.000,hPa,Humid,34,0
3330862,1/11/19 10:04:32,15.633,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,81.641,µmol/L,26.754,¡C,1013.000,hPa,Humid,34,0
3330872,1/11/19 10:04:35,15.684,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,81.599,µmol/L,26.733,¡C,1013.000,hPa,Humid,34,0
3330882,1/11/19 10:04:38,15.734,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,81.354,µmol/L,26.753,¡C,1014.000,hPa,Humid,34,0
3330892,1/11/19 10:04:41,15.784,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,81.464,µmol/L,26.722,¡C,1014.000,hPa,Humid,34,0
3330902,1/11/19 10:04:44,15.834,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,81.378,µmol/L,26.738,¡C,1013.000,hPa,Humid,34,0
3330912,1/11/19 10:04:47,15.884,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,81.230,µmol/L,26.732,¡C,1014.000,hPa,Humid,34,0
3330922,1/11/19 10:04:50,15.934,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,81.234,µmol/L,26.713,¡C,1014.000,hPa,Humid,34,0
3330932,1/11/19 10:04:53,15.983,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.931,µmol/L,26.736,¡C,1014.000,hPa,Humid,34,0
3330942,1/11/19 10:04:56,16.034,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.952,µmol/L,26.737,¡C,1013.000,hPa,Humid,34,0
3330952,1/11/19 10:04:59,16.084,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.909,µmol/L,26.735,¡C,1013.000,hPa,Humid,34,0
3330962,1/11/19 10:05:02,16.134,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.896,µmol/L,26.714,¡C,1013.000,hPa,Humid,34,0
3330972,1/11/19 10:05:05,16.184,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.801,µmol/L,26.724,¡C,1013.000,hPa,Humid,34,0
3330982,1/11/19 10:05:08,16.234,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.918,µmol/L,26.707,¡C,1013.000,hPa,Humid,34,0
3330992,1/11/19 10:05:11,16.283,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.484,µmol/L,26.730,¡C,1013.000,hPa,Humid,34,0
3331002,1/11/19 10:05:14,16.334,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.448,µmol/L,26.724,¡C,1013.000,hPa,Humid,34,0
3331012,1/11/19 10:05:17,16.384,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.419,µmol/L,26.724,¡C,1014.000,hPa,Humid,34,0
3331022,1/11/19 10:05:20,16.433,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.384,µmol/L,26.725,¡C,1013.000,hPa,Humid,34,0
3331032,1/11/19 10:05:23,16.484,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.279,µmol/L,26.729,¡C,1014.000,hPa,Humid,34,0
3331042,1/11/19 10:05:26,16.534,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.392,µmol/L,26.709,¡C,1014.000,hPa,Humid,34,0
3331052,1/11/19 10:05:29,16.583,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.337,µmol/L,26.709,¡C,1014.000,hPa,Humid,34,0
3331062,1/11/19 10:05:32,16.634,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.140,µmol/L,26.725,¡C,1013.000,hPa,Humid,34,0
3331072,1/11/19 10:05:35,16.684,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.165,µmol/L,26.718,¡C,1013.000,hPa,Humid,34,0
3331082,1/11/19 10:05:38,16.734,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.059,µmol/L,26.706,¡C,1013.000,hPa,Humid,34,0
3331092,1/11/19 10:05:41,16.784,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.080,µmol/L,26.703,¡C,1013.000,hPa,Humid,34,0
3331102,1/11/19 10:05:44,16.834,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,80.021,µmol/L,26.697,¡C,1014.000,hPa,Humid,34,0
3331112,1/11/19 10:05:47,16.883,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.994,µmol/L,26.693,¡C,1013.000,hPa,Humid,34,0
3331122,1/11/19 10:05:50,16.934,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.866,µmol/L,26.714,¡C,1013.000,hPa,Humid,34,0
3331132,1/11/19 10:05:53,16.984,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.746,µmol/L,26.709,¡C,1013.000,hPa,Humid,34,0
3331142,1/11/19 10:05:56,17.034,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.824,µmol/L,26.698,¡C,1013.000,hPa,Humid,34,0
3331152,1/11/19 10:05:59,17.083,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.580,µmol/L,26.713,¡C,1014.000,hPa,Humid,34,0
3331162,1/11/19 10:06:02,17.133,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.578,µmol/L,26.698,¡C,1013.000,hPa,Humid,34,0
3331172,1/11/19 10:06:05,17.184,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.562,µmol/L,26.693,¡C,1014.000,hPa,Humid,34,0
3331182,1/11/19 10:06:08,17.234,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.474,µmol/L,26.713,¡C,1014.000,hPa,Humid,34,0
3331192,1/11/19 10:06:11,17.284,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.408,µmol/L,26.707,¡C,1013.000,hPa,Humid,34,0
3331202,1/11/19 10:06:14,17.334,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.503,µmol/L,26.705,¡C,1014.000,hPa,Humid,34,0
3331212,1/11/19 10:06:17,17.384,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.397,µmol/L,26.693,¡C,1014.000,hPa,Humid,34,0
3331222,1/11/19 10:06:20,17.434,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.235,µmol/L,26.704,¡C,1013.000,hPa,Humid,34,0
3331232,1/11/19 10:06:23,17.483,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.376,µmol/L,26.692,¡C,1014.000,hPa,Humid,34,0
3331242,1/11/19 10:06:26,17.534,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.183,µmol/L,26.697,¡C,1014.000,hPa,Humid,34,0
3331252,1/11/19 10:06:29,17.584,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.131,µmol/L,26.697,¡C,1014.000,hPa,Humid,34,0
3331262,1/11/19 10:06:32,17.634,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.165,µmol/L,26.703,¡C,1013.000,hPa,Humid,34,0
3331272,1/11/19 10:06:35,17.683,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.167,µmol/L,26.699,¡C,1014.000,hPa,Humid,34,0
3331282,1/11/19 10:06:38,17.734,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.217,µmol/L,26.688,¡C,1014.000,hPa,Humid,34,0
3331292,1/11/19 10:06:41,17.784,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.155,µmol/L,26.689,¡C,1013.000,hPa,Humid,34,0
3331302,1/11/19 10:06:44,17.833,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.087,µmol/L,26.680,¡C,1014.000,hPa,Humid,34,0
3331312,1/11/19 10:06:47,17.884,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,79.032,µmol/L,26.692,¡C,1014.000,hPa,Humid,34,0
3331322,1/11/19 10:06:50,17.934,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.897,µmol/L,26.691,¡C,1013.000,hPa,Humid,34,0
3331332,1/11/19 10:06:53,17.984,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.915,µmol/L,26.681,¡C,1014.000,hPa,Humid,34,0
3331342,1/11/19 10:06:56,18.033,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.951,µmol/L,26.684,¡C,1013.000,hPa,Humid,34,0
3331352,1/11/19 10:06:59,18.084,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.952,µmol/L,26.680,¡C,1014.000,hPa,Humid,34,0
3331362,1/11/19 10:07:02,18.134,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.881,µmol/L,26.674,¡C,1013.000,hPa,Humid,34,0
3331372,1/11/19 10:07:05,18.184,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.588,µmol/L,26.693,¡C,1014.000,hPa,Humid,34,0
3331382,1/11/19 10:07:08,18.234,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.614,µmol/L,26.685,¡C,1013.000,hPa,Humid,34,0
3331392,1/11/19 10:07:11,18.283,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.695,µmol/L,26.678,¡C,1014.000,hPa,Humid,34,0
3331402,1/11/19 10:07:14,18.334,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.673,µmol/L,26.696,¡C,1013.000,hPa,Humid,34,0
3331412,1/11/19 10:07:17,18.384,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.738,µmol/L,26.668,¡C,1013.000,hPa,Humid,34,0
3331422,1/11/19 10:07:20,18.434,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.563,µmol/L,26.685,¡C,1013.000,hPa,Humid,34,0
3331432,1/11/19 10:07:23,18.483,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.705,µmol/L,26.677,¡C,1014.000,hPa,Humid,34,0
3331442,1/11/19 10:07:26,18.534,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.530,µmol/L,26.678,¡C,1013.000,hPa,Humid,34,0
3331452,1/11/19 10:07:29,18.584,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.528,µmol/L,26.679,¡C,1013.000,hPa,Humid,34,0
3331462,1/11/19 10:07:32,18.633,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.624,µmol/L,26.669,¡C,1013.000,hPa,Humid,34,0
3331472,1/11/19 10:07:35,18.684,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.669,µmol/L,26.667,¡C,1014.000,hPa,Humid,34,0
3331482,1/11/19 10:07:38,18.734,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.590,µmol/L,26.674,¡C,1013.000,hPa,Humid,34,0
3331492,1/11/19 10:07:41,18.784,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.368,µmol/L,26.678,¡C,1013.000,hPa,Humid,34,0
3331502,1/11/19 10:07:44,18.833,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.438,µmol/L,26.668,¡C,1013.000,hPa,Humid,34,0
3331512,1/11/19 10:07:47,18.884,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.466,µmol/L,26.664,¡C,1013.000,hPa,Humid,34,0
3331522,1/11/19 10:07:50,18.934,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.361,µmol/L,26.664,¡C,1013.000,hPa,Humid,34,0
3331532,1/11/19 10:07:53,18.983,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.343,µmol/L,26.663,¡C,1014.000,hPa,Humid,34,0
3331542,1/11/19 10:07:56,19.034,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.412,µmol/L,26.657,¡C,1013.000,hPa,Humid,34,0
3331552,1/11/19 10:07:59,19.084,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.359,µmol/L,26.653,¡C,1013.000,hPa,Humid,34,0
3331562,1/11/19 10:08:02,19.134,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.261,µmol/L,26.663,¡C,1013.000,hPa,Humid,34,0
3331572,1/11/19 10:08:05,19.183,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.255,µmol/L,26.652,¡C,1013.000,hPa,Humid,34,0
3331582,1/11/19 10:08:08,19.234,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.383,µmol/L,26.653,¡C,1013.000,hPa,Humid,34,0
3331592,1/11/19 10:08:11,19.284,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.164,µmol/L,26.661,¡C,1013.000,hPa,Humid,34,0
3331602,1/11/19 10:08:14,19.333,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.224,µmol/L,26.657,¡C,1014.000,hPa,Humid,34,0
3331612,1/11/19 10:08:17,19.384,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.238,µmol/L,26.655,¡C,1013.000,hPa,Humid,34,0
3331622,1/11/19 10:08:20,19.434,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.227,µmol/L,26.649,¡C,1013.000,hPa,Humid,34,0
3331632,1/11/19 10:08:23,19.483,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,77.985,µmol/L,26.668,¡C,1013.000,hPa,Humid,34,0
3331642,1/11/19 10:08:26,19.534,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.091,µmol/L,26.656,¡C,1013.000,hPa,Humid,34,0
3331652,1/11/19 10:08:29,19.584,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.291,µmol/L,26.647,¡C,1013.000,hPa,Humid,34,0
3331662,1/11/19 10:08:32,19.633,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.170,µmol/L,26.661,¡C,1013.000,hPa,Humid,34,0
3331672,1/11/19 10:08:35,19.684,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.056,µmol/L,26.658,¡C,1013.000,hPa,Humid,34,0
3331682,1/11/19 10:08:38,19.734,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.123,µmol/L,26.652,¡C,1013.000,hPa,Humid,34,0
3331692,1/11/19 10:08:41,19.783,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,77.986,µmol/L,26.664,¡C,1013.000,hPa,Humid,34,0
3331702,1/11/19 10:08:44,19.834,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,77.981,µmol/L,26.661,¡C,1013.000,hPa,Humid,34,0
3331712,1/11/19 10:08:47,19.884,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.081,µmol/L,26.639,¡C,1013.000,hPa,Humid,34,0
3331722,1/11/19 10:08:50,19.934,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,77.977,µmol/L,26.654,¡C,1013.000,hPa,Humid,34,0
3331732,1/11/19 10:08:53,19.983,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.224,µmol/L,26.637,¡C,1013.000,hPa,Humid,34,0
3331742,1/11/19 10:08:56,20.034,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.193,µmol/L,26.634,¡C,1013.000,hPa,Humid,34,0
3331752,1/11/19 10:08:59,20.084,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,77.944,µmol/L,26.662,¡C,1013.000,hPa,Humid,34,0
3331762,1/11/19 10:09:02,20.134,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.121,µmol/L,26.644,¡C,1013.000,hPa,Humid,34,0
3331772,1/11/19 10:09:05,20.183,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,77.863,µmol/L,26.651,¡C,1014.000,hPa,Humid,34,0
3331782,1/11/19 10:09:08,20.234,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.075,µmol/L,26.655,¡C,1013.000,hPa,Humid,34,0
3331792,1/11/19 10:09:11,20.284,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.183,µmol/L,26.632,¡C,1013.000,hPa,Humid,34,0
3331802,1/11/19 10:09:14,20.333,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.149,µmol/L,26.637,¡C,1013.000,hPa,Humid,34,0
3331812,1/11/19 10:09:17,20.384,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 9:32:17,default,78.049,µmol/L,26.628,¡C,1013.000,hPa,Humid,34,0
